Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 16:31"
Zeitbezug:;MEZ
Messstellen-Name:;"München U8 406"
Messstellen-Nr.:;16705
Ostwert:;691310;Nordwert:;5332450;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2017-08-14;512,91;Rohdaten
2017-08-15;512,90;Rohdaten
2017-08-16;512,92;Rohdaten
2017-08-17;512,92;Rohdaten
2017-08-18;512,91;Rohdaten
2017-08-19;512,94;Rohdaten
2017-08-20;512,94;Rohdaten
2017-08-21;512,93;Rohdaten
2017-08-22;512,92;Rohdaten
2017-08-23;512,91;Rohdaten
2017-08-24;512,90;Rohdaten
2017-08-25;512,90;Rohdaten
2017-08-26;512,89;Rohdaten
2017-08-27;512,89;Rohdaten
2017-08-28;512,89;Rohdaten
2017-08-29;512,88;Rohdaten
2017-08-30;512,88;Rohdaten
2017-08-31;512,88;Rohdaten
2017-09-01;512,90;Rohdaten
2017-09-02;512,92;Rohdaten
2017-09-03;512,92;Rohdaten
2017-09-04;512,91;Rohdaten
2017-09-05;512,91;Rohdaten
2017-09-06;512,91;Rohdaten
2017-09-07;512,91;Rohdaten
2017-09-08;512,90;Rohdaten
2017-09-09;512,90;Rohdaten
2017-09-10;512,90;Rohdaten
2017-09-11;512,90;Rohdaten
2017-09-12;512,89;Rohdaten
2017-09-13;512,89;Rohdaten
2017-09-14;512,89;Rohdaten
2017-09-15;512,88;Rohdaten
2017-09-16;512,88;Rohdaten
2017-09-17;512,88;Rohdaten
2017-09-18;512,88;Rohdaten
2017-09-19;512,87;Rohdaten
2017-09-20;512,87;Rohdaten
2017-09-21;512,88;Rohdaten
2017-09-22;512,87;Rohdaten
2017-09-23;512,87;Rohdaten
2017-09-24;512,87;Rohdaten
2017-09-25;512,88;Rohdaten
2017-09-26;512,87;Rohdaten
2017-09-27;512,87;Rohdaten
2017-09-28;512,87;Rohdaten
2017-09-29;512,87;Rohdaten
2017-09-30;512,87;Rohdaten
2017-10-01;512,87;Rohdaten
2017-10-02;512,87;Rohdaten
2017-10-03;512,87;Rohdaten
2017-10-04;512,88;Rohdaten
2017-10-05;512,87;Rohdaten
2017-10-06;512,87;Rohdaten
2017-10-07;512,88;Rohdaten
2017-10-08;512,87;Rohdaten
2017-10-09;512,87;Rohdaten
2017-10-10;512,87;Rohdaten
2017-10-11;512,87;Rohdaten
2017-10-12;512,87;Rohdaten
2017-10-13;512,86;Rohdaten
2017-10-14;512,86;Rohdaten
2017-10-15;512,86;Rohdaten
2017-10-16;512,86;Rohdaten
2017-10-17;512,86;Rohdaten
2017-10-18;512,86;Rohdaten
2017-10-19;512,85;Rohdaten
2017-10-20;512,85;Rohdaten
2017-10-21;512,85;Rohdaten
2017-10-22;512,86;Rohdaten
2017-10-23;512,86;Rohdaten
2017-10-24;512,85;Rohdaten
2017-10-25;512,85;Rohdaten
2017-10-26;512,85;Rohdaten
2017-10-27;512,85;Rohdaten
2017-10-28;512,85;Rohdaten
2017-10-29;512,85;Rohdaten
2017-10-30;512,85;Rohdaten
2017-10-31;512,85;Rohdaten
2017-11-01;512,85;Rohdaten
2017-11-02;512,85;Rohdaten
2017-11-03;512,84;Rohdaten
2017-11-04;512,84;Rohdaten
2017-11-05;512,84;Rohdaten
2017-11-06;512,86;Rohdaten
2017-11-07;512,86;Rohdaten
2017-11-08;512,86;Rohdaten
2017-11-09;512,85;Rohdaten
2017-11-10;512,85;Rohdaten
2017-11-11;512,85;Rohdaten
2017-11-12;512,87;Rohdaten
2017-11-13;512,89;Rohdaten
2017-11-14;512,88;Rohdaten
2017-11-15;512,88;Rohdaten
2017-11-16;512,87;Rohdaten
2017-11-17;512,87;Rohdaten
2017-11-18;512,86;Rohdaten
2017-11-19;512,86;Rohdaten
2017-11-20;512,86;Rohdaten
2017-11-21;512,86;Rohdaten
2017-11-22;512,85;Rohdaten
2017-11-23;512,85;Rohdaten
2017-11-24;512,85;Rohdaten
2017-11-25;512,84;Rohdaten
2017-11-26;512,85;Rohdaten
2017-11-27;512,84;Rohdaten
2017-11-28;512,84;Rohdaten
2017-11-29;512,84;Rohdaten
2017-11-30;512,84;Rohdaten
2017-12-01;512,84;Rohdaten
2017-12-02;512,84;Rohdaten
2017-12-03;512,83;Rohdaten
2017-12-04;512,83;Rohdaten
2017-12-05;512,84;Rohdaten
2017-12-06;512,84;Rohdaten
2017-12-07;512,83;Rohdaten
2017-12-08;512,83;Rohdaten
2017-12-09;512,84;Rohdaten
2017-12-10;512,83;Rohdaten
2017-12-11;512,84;Rohdaten
2017-12-12;512,84;Rohdaten
2017-12-13;512,84;Rohdaten
2017-12-14;512,84;Rohdaten
2017-12-15;512,84;Rohdaten
2017-12-16;512,84;Rohdaten
2017-12-17;512,84;Rohdaten
2017-12-18;512,84;Rohdaten
2017-12-19;512,83;Rohdaten
2017-12-20;512,83;Rohdaten
2017-12-21;512,83;Rohdaten
2017-12-22;512,84;Rohdaten
2017-12-23;512,84;Rohdaten
2017-12-24;512,84;Rohdaten
2017-12-25;512,84;Rohdaten
2017-12-26;512,84;Rohdaten
2017-12-27;512,83;Rohdaten
2017-12-28;512,84;Rohdaten
2017-12-29;512,84;Rohdaten
2017-12-30;512,84;Rohdaten
2017-12-31;512,85;Rohdaten
2018-01-01;512,85;Rohdaten
2018-01-02;512,84;Rohdaten
2018-01-03;512,85;Rohdaten
2018-01-04;512,87;Rohdaten
2018-01-05;512,90;Rohdaten
2018-01-06;512,91;Rohdaten
2018-01-07;512,90;Rohdaten
2018-01-08;512,89;Rohdaten
2018-01-09;512,88;Rohdaten
2018-01-10;512,88;Rohdaten
2018-01-11;512,87;Rohdaten
2018-01-12;512,87;Rohdaten
2018-01-13;512,86;Rohdaten
2018-01-14;512,86;Rohdaten
2018-01-15;512,85;Rohdaten
2018-01-16;512,85;Rohdaten
2018-01-17;512,85;Rohdaten
2018-01-18;512,85;Rohdaten
2018-01-19;512,86;Rohdaten
2018-01-20;512,86;Rohdaten
2018-01-21;512,87;Rohdaten
2018-01-22;512,88;Rohdaten
2018-01-23;512,90;Rohdaten
2018-01-24;512,90;Rohdaten
2018-01-25;512,90;Rohdaten
2018-01-26;512,90;Rohdaten
2018-01-27;512,89;Rohdaten
2018-01-28;512,88;Rohdaten
2018-01-29;512,88;Rohdaten
2018-01-30;512,87;Rohdaten
2018-01-31;512,87;Rohdaten
2018-02-01;512,87;Rohdaten
2018-02-02;512,87;Rohdaten
2018-02-03;512,86;Rohdaten
2018-02-04;512,86;Rohdaten
2018-02-05;512,86;Rohdaten
2018-02-06;512,85;Rohdaten
2018-02-07;512,85;Rohdaten
2018-02-08;512,85;Rohdaten
2018-02-09;512,85;Rohdaten
2018-02-10;512,85;Rohdaten
2018-02-11;512,85;Rohdaten
2018-02-12;512,85;Rohdaten
2018-02-13;512,85;Rohdaten
2018-02-14;512,85;Rohdaten
2018-02-15;512,84;Rohdaten
2018-02-16;512,86;Rohdaten
2018-02-17;512,86;Rohdaten
2018-02-18;512,86;Rohdaten
2018-02-19;512,86;Rohdaten
2018-02-20;512,86;Rohdaten
2018-02-21;512,86;Rohdaten
2018-02-22;512,86;Rohdaten
2018-02-23;512,86;Rohdaten
2018-02-24;512,86;Rohdaten
2018-02-25;512,86;Rohdaten
2018-02-26;512,86;Rohdaten
2018-02-27;512,86;Rohdaten
2018-02-28;512,85;Rohdaten
2018-03-01;512,85;Rohdaten
2018-03-02;512,85;Rohdaten
2018-03-03;512,85;Rohdaten
2018-03-04;512,85;Rohdaten
2018-03-05;512,86;Rohdaten
2018-03-06;512,86;Rohdaten
2018-03-07;512,86;Rohdaten
2018-03-08;512,85;Rohdaten
2018-03-09;512,85;Rohdaten
2018-03-10;512,85;Rohdaten
2018-03-11;512,85;Rohdaten
2018-03-12;512,85;Rohdaten
2018-03-13;512,86;Rohdaten
2018-03-14;512,86;Rohdaten
2018-03-15;512,86;Rohdaten
2018-03-16;512,86;Rohdaten
2018-03-17;512,86;Rohdaten
2018-03-18;512,86;Rohdaten
2018-03-19;512,86;Rohdaten
2018-03-20;512,86;Rohdaten
2018-03-21;;Rohdaten
2018-03-22;512,86;Rohdaten
2018-03-23;512,86;Rohdaten
2018-03-24;512,86;Rohdaten
2018-03-25;512,86;Rohdaten
2018-03-26;512,86;Rohdaten
2018-03-27;512,86;Rohdaten
2018-03-28;512,86;Rohdaten
2018-03-29;512,87;Rohdaten
2018-03-30;512,87;Rohdaten
2018-03-31;512,86;Rohdaten
2018-04-01;512,86;Rohdaten
2018-04-02;512,87;Rohdaten
2018-04-03;512,87;Rohdaten
2018-04-04;512,86;Rohdaten
2018-04-05;512,87;Rohdaten
2018-04-06;512,87;Rohdaten
2018-04-07;512,87;Rohdaten
2018-04-08;;Rohdaten
2018-04-09;512,87;Rohdaten
2018-04-10;512,87;Rohdaten
2018-04-11;512,87;Rohdaten
2018-04-12;512,87;Rohdaten
2018-04-13;512,87;Rohdaten
2018-04-14;512,87;Rohdaten
2018-04-15;;Rohdaten
2018-04-16;512,87;Rohdaten
2018-04-17;512,87;Rohdaten
2018-04-18;512,87;Rohdaten
2018-04-19;512,87;Rohdaten
2018-04-20;512,87;Rohdaten
2018-04-21;512,87;Rohdaten
2018-04-22;512,87;Rohdaten
2018-04-23;512,87;Rohdaten
2018-04-24;512,87;Rohdaten
2018-04-25;512,87;Rohdaten
2018-04-26;512,87;Rohdaten
2018-04-27;512,87;Rohdaten
2018-04-28;512,86;Rohdaten
2018-04-29;512,86;Rohdaten
2018-04-30;512,86;Rohdaten
2018-05-01;;Rohdaten
2018-05-02;512,86;Rohdaten
2018-05-03;512,86;Rohdaten
2018-05-04;512,86;Rohdaten
2018-05-05;512,86;Rohdaten
2018-05-06;512,86;Rohdaten
2018-05-07;512,86;Rohdaten
2018-05-08;512,86;Rohdaten
2018-05-09;512,86;Rohdaten
2018-05-10;512,87;Rohdaten
2018-05-11;;Rohdaten
2018-05-12;512,86;Rohdaten
2018-05-13;512,86;Rohdaten
2018-05-14;512,87;Rohdaten
2018-05-15;512,88;Rohdaten
2018-05-16;512,89;Rohdaten
2018-05-17;512,90;Rohdaten
2018-05-18;512,90;Rohdaten
2018-05-19;512,89;Rohdaten
2018-05-20;512,91;Rohdaten
2018-05-21;512,90;Rohdaten
2018-05-22;512,90;Rohdaten
2018-05-23;;Rohdaten
2018-05-24;512,89;Rohdaten
2018-05-25;512,89;Rohdaten
2018-05-26;512,89;Rohdaten
2018-05-27;512,89;Rohdaten
2018-05-28;512,89;Rohdaten
2018-05-29;512,88;Rohdaten
2018-05-30;512,89;Rohdaten
2018-05-31;512,88;Rohdaten
2018-06-01;512,86;Rohdaten
2018-06-02;512,84;Rohdaten
2018-06-03;512,82;Rohdaten
2018-06-04;512,81;Rohdaten
2018-06-05;512,81;Rohdaten
2018-06-06;512,80;Rohdaten
2018-06-07;512,81;Rohdaten
2018-06-08;512,82;Rohdaten
2018-06-09;512,82;Rohdaten
2018-06-10;512,81;Rohdaten
2018-06-11;512,80;Rohdaten
2018-06-12;512,84;Rohdaten
2018-06-13;513,00;Rohdaten
2018-06-14;512,99;Rohdaten
2018-06-15;512,95;Rohdaten
2018-06-16;512,92;Rohdaten
2018-06-17;512,89;Rohdaten
2018-06-18;;Rohdaten
2018-06-19;512,87;Rohdaten
2018-06-20;512,85;Rohdaten
2018-06-21;512,85;Rohdaten
2018-06-22;512,84;Rohdaten
2018-06-23;512,83;Rohdaten
2018-06-24;512,83;Rohdaten
2018-06-25;;Rohdaten
2018-06-26;;Rohdaten
2018-06-27;512,82;Rohdaten
2018-06-28;512,82;Rohdaten
2018-06-29;512,83;Rohdaten
2018-06-30;512,82;Rohdaten
2018-07-01;512,81;Rohdaten
2018-07-02;512,81;Rohdaten
2018-07-03;512,80;Rohdaten
2018-07-04;512,80;Rohdaten
2018-07-05;512,80;Rohdaten
2018-07-06;512,80;Rohdaten
2018-07-07;;Rohdaten
2018-07-08;512,81;Rohdaten
2018-07-09;512,80;Rohdaten
2018-07-10;512,80;Rohdaten
2018-07-11;512,79;Rohdaten
2018-07-12;512,79;Rohdaten
2018-07-13;;Rohdaten
2018-07-14;512,79;Rohdaten
2018-07-15;512,80;Rohdaten
2018-07-16;512,80;Rohdaten
2018-07-17;512,79;Rohdaten
2018-07-18;512,79;Rohdaten
2018-07-19;512,79;Rohdaten
2018-07-20;512,79;Rohdaten
2018-07-21;512,79;Rohdaten
2018-07-22;512,83;Rohdaten
2018-07-23;512,85;Rohdaten
2018-07-24;512,84;Rohdaten
2018-07-25;512,83;Rohdaten
2018-07-26;512,82;Rohdaten
2018-07-27;512,82;Rohdaten
2018-07-28;512,81;Rohdaten
2018-07-29;512,81;Rohdaten
2018-07-30;512,81;Rohdaten
2018-07-31;512,80;Rohdaten
2018-08-01;512,80;Rohdaten
2018-08-02;512,79;Rohdaten
2018-08-03;512,79;Rohdaten
2018-08-04;512,79;Rohdaten
2018-08-05;512,79;Rohdaten
2018-08-06;512,78;Rohdaten
2018-08-07;512,78;Rohdaten
2018-08-08;512,79;Rohdaten
2018-08-09;512,78;Rohdaten
2018-08-10;512,81;Rohdaten
2018-08-11;512,81;Rohdaten
2018-08-12;512,81;Rohdaten
2018-08-13;512,80;Rohdaten
2018-08-14;512,81;Rohdaten
2018-08-15;512,80;Rohdaten
2018-08-16;512,79;Rohdaten
2018-08-17;512,79;Rohdaten
2018-08-18;512,79;Rohdaten
2018-08-19;512,79;Rohdaten
2018-08-20;512,78;Rohdaten
2018-08-21;512,78;Rohdaten
2018-08-22;512,78;Rohdaten
2018-08-23;512,78;Rohdaten
2018-08-24;512,78;Rohdaten
2018-08-25;512,78;Rohdaten
2018-08-26;512,79;Rohdaten
2018-08-27;512,78;Rohdaten
2018-08-28;512,78;Rohdaten
2018-08-29;512,78;Rohdaten
2018-08-30;512,78;Rohdaten
2018-08-31;512,79;Rohdaten
2018-09-01;512,81;Rohdaten
2018-09-02;512,82;Rohdaten
2018-09-03;512,81;Rohdaten
2018-09-04;512,84;Rohdaten
2018-09-05;512,86;Rohdaten
2018-09-06;512,85;Rohdaten
2018-09-07;512,84;Rohdaten
2018-09-08;512,84;Rohdaten
2018-09-09;512,83;Rohdaten
2018-09-10;512,83;Rohdaten
2018-09-11;512,82;Rohdaten
2018-09-12;512,81;Rohdaten
2018-09-13;512,81;Rohdaten
2018-09-14;512,81;Rohdaten
2018-09-15;512,81;Rohdaten
2018-09-16;512,81;Rohdaten
2018-09-17;512,80;Rohdaten
2018-09-18;512,80;Rohdaten
2018-09-19;512,80;Rohdaten
2018-09-20;512,79;Rohdaten
2018-09-21;512,79;Rohdaten
2018-09-22;512,77;Rohdaten
2018-09-23;512,77;Rohdaten
2018-09-24;512,77;Rohdaten
2018-09-25;512,76;Rohdaten
2018-09-26;512,75;Rohdaten
2018-09-27;512,74;Rohdaten
2018-09-28;512,73;Rohdaten
2018-09-29;512,72;Rohdaten
2018-09-30;512,72;Rohdaten
2018-10-01;512,74;Rohdaten
2018-10-02;512,75;Rohdaten
2018-10-03;512,74;Rohdaten
2018-10-04;512,73;Rohdaten
2018-10-05;512,73;Rohdaten
2018-10-06;512,72;Rohdaten
2018-10-07;512,72;Rohdaten
2018-10-08;512,72;Rohdaten
2018-10-09;512,75;Rohdaten
2018-10-10;512,77;Rohdaten
2018-10-11;512,78;Rohdaten
2018-10-12;512,80;Rohdaten
2018-10-13;512,81;Rohdaten
2018-10-14;512,81;Rohdaten
2018-10-15;512,81;Rohdaten
2018-10-16;512,80;Rohdaten
2018-10-17;512,80;Rohdaten
2018-10-18;512,80;Rohdaten
2018-10-19;512,79;Rohdaten
2018-10-20;512,79;Rohdaten
2018-10-21;512,79;Rohdaten
2018-10-22;512,79;Rohdaten
2018-10-23;512,78;Rohdaten
2018-10-24;512,78;Rohdaten
2018-10-25;512,78;Rohdaten
2018-10-26;512,78;Rohdaten
2018-10-27;512,78;Rohdaten
2018-10-28;512,80;Rohdaten
2018-10-29;512,80;Rohdaten
2018-10-30;512,79;Rohdaten
2018-10-31;512,78;Rohdaten
2018-11-01;512,78;Rohdaten
2018-11-02;512,77;Rohdaten
2018-11-03;512,77;Rohdaten
2018-11-04;512,76;Rohdaten
2018-11-05;512,76;Rohdaten
2018-11-06;512,76;Rohdaten
2018-11-07;512,76;Rohdaten
2018-11-08;512,75;Rohdaten
2018-11-09;512,75;Rohdaten
2018-11-10;512,75;Rohdaten
2018-11-11;512,74;Rohdaten
2018-11-12;512,74;Rohdaten
2018-11-13;512,74;Rohdaten
2018-11-14;512,73;Rohdaten
2018-11-15;512,73;Rohdaten
2018-11-16;512,73;Rohdaten
2018-11-17;512,73;Rohdaten
2018-11-18;512,73;Rohdaten
2018-11-19;512,72;Rohdaten
2018-11-20;512,72;Rohdaten
2018-11-21;512,72;Rohdaten
2018-11-22;512,72;Rohdaten
2018-11-23;512,71;Rohdaten
2018-11-24;512,71;Rohdaten
2018-11-25;512,71;Rohdaten
2018-11-26;512,71;Rohdaten
2018-11-27;512,72;Rohdaten
2018-11-28;512,72;Rohdaten
2018-11-29;512,72;Rohdaten
2018-11-30;512,71;Rohdaten
2018-12-01;512,71;Rohdaten
2018-12-02;512,71;Rohdaten
2018-12-03;512,71;Rohdaten
2018-12-04;512,71;Rohdaten
2018-12-05;512,70;Rohdaten
2018-12-06;512,70;Rohdaten
2018-12-07;512,70;Rohdaten
2018-12-08;512,70;Rohdaten
2018-12-09;512,70;Rohdaten
2018-12-10;512,72;Rohdaten
2018-12-11;512,73;Rohdaten
2018-12-12;512,73;Rohdaten
2018-12-13;512,73;Rohdaten
2018-12-14;512,73;Rohdaten
2018-12-15;512,72;Rohdaten
2018-12-16;512,72;Rohdaten
2018-12-17;512,72;Rohdaten
2018-12-18;512,72;Rohdaten
2018-12-19;512,71;Rohdaten
2018-12-20;512,71;Rohdaten
2018-12-21;512,71;Rohdaten
2018-12-22;512,71;Rohdaten
2018-12-23;512,72;Rohdaten
2018-12-24;512,74;Rohdaten
2018-12-25;512,75;Rohdaten
2018-12-26;512,74;Rohdaten
2018-12-27;512,73;Rohdaten
2018-12-28;512,72;Rohdaten
2018-12-29;512,72;Rohdaten
2018-12-30;512,72;Rohdaten
2018-12-31;512,72;Rohdaten
2019-01-01;512,72;Rohdaten
2019-01-02;512,72;Rohdaten
2019-01-03;512,71;Rohdaten
2019-01-04;512,71;Rohdaten
2019-01-05;512,71;Rohdaten
2019-01-06;512,72;Rohdaten
2019-01-07;512,75;Rohdaten
2019-01-08;512,77;Rohdaten
2019-01-09;512,79;Rohdaten
2019-01-10;512,79;Rohdaten
2019-01-11;512,79;Rohdaten
2019-01-12;512,78;Rohdaten
2019-01-13;512,80;Rohdaten
2019-01-14;512,84;Rohdaten
2019-01-15;512,86;Rohdaten
2019-01-16;512,85;Rohdaten
2019-01-17;512,84;Rohdaten
2019-01-18;512,82;Rohdaten
2019-01-19;512,81;Rohdaten
2019-01-20;512,80;Rohdaten
2019-01-21;512,79;Rohdaten
2019-01-22;512,78;Rohdaten
2019-01-23;512,78;Rohdaten
2019-01-24;512,79;Rohdaten
2019-01-25;512,78;Rohdaten
2019-01-26;512,78;Rohdaten
2019-01-27;512,77;Rohdaten
2019-01-28;512,77;Rohdaten
2019-01-29;512,77;Rohdaten
2019-01-30;512,76;Rohdaten
2019-01-31;512,76;Rohdaten
2019-02-01;512,76;Rohdaten
2019-02-02;512,76;Rohdaten
2019-02-03;512,77;Rohdaten
2019-02-04;512,77;Rohdaten
2019-02-05;512,77;Rohdaten
2019-02-06;512,77;Rohdaten
2019-02-07;512,77;Rohdaten
2019-02-08;512,77;Rohdaten
2019-02-09;512,78;Rohdaten
2019-02-10;512,79;Rohdaten
2019-02-11;512,79;Rohdaten
2019-02-12;512,80;Rohdaten
2019-02-13;512,81;Rohdaten
2019-02-14;512,80;Rohdaten
2019-02-15;512,80;Rohdaten
2019-02-16;512,80;Rohdaten
2019-02-17;512,79;Rohdaten
2019-02-18;512,79;Rohdaten
2019-02-19;512,78;Rohdaten
2019-02-20;512,78;Rohdaten
2019-02-21;512,78;Rohdaten
2019-02-22;512,77;Rohdaten
2019-02-23;512,77;Rohdaten
2019-02-24;512,77;Rohdaten
2019-02-25;512,77;Rohdaten
2019-02-26;512,76;Rohdaten
2019-02-27;512,76;Rohdaten
2019-02-28;512,76;Rohdaten
2019-03-01;512,76;Rohdaten
2019-03-02;512,76;Rohdaten
2019-03-03;512,76;Rohdaten
2019-03-04;512,75;Rohdaten
2019-03-05;512,75;Rohdaten
2019-03-06;512,75;Rohdaten
2019-03-07;512,75;Rohdaten
2019-03-08;512,75;Rohdaten
2019-03-09;512,75;Rohdaten
2019-03-10;512,75;Rohdaten
2019-03-11;512,76;Rohdaten
2019-03-12;512,77;Rohdaten
2019-03-13;512,77;Rohdaten
2019-03-14;512,76;Rohdaten
2019-03-15;512,77;Rohdaten
2019-03-16;512,78;Rohdaten
2019-03-17;512,78;Rohdaten
2019-03-18;512,78;Rohdaten
2019-03-19;512,78;Rohdaten
2019-03-20;512,78;Rohdaten
2019-03-21;512,78;Rohdaten
2019-03-22;512,77;Rohdaten
2019-03-23;512,77;Rohdaten
2019-03-24;512,77;Rohdaten
2019-03-25;512,77;Rohdaten
2019-03-26;512,77;Rohdaten
2019-03-27;512,77;Rohdaten
2019-03-28;512,77;Rohdaten
2019-03-29;512,77;Rohdaten
2019-03-30;512,77;Rohdaten
2019-03-31;512,77;Rohdaten
2019-04-01;512,77;Rohdaten
2019-04-02;512,77;Rohdaten
2019-04-03;512,77;Rohdaten
2019-04-04;512,77;Rohdaten
2019-04-05;512,77;Rohdaten
2019-04-06;512,77;Rohdaten
2019-04-07;512,77;Rohdaten
2019-04-08;512,77;Rohdaten
2019-04-09;512,77;Rohdaten
2019-04-10;512,77;Rohdaten
2019-04-11;512,77;Rohdaten
2019-04-12;512,77;Rohdaten
2019-04-13;512,77;Rohdaten
2019-04-14;512,77;Rohdaten
2019-04-15;512,77;Rohdaten
2019-04-16;512,77;Rohdaten
2019-04-17;512,77;Rohdaten
2019-04-18;512,77;Rohdaten
2019-04-19;512,77;Rohdaten
2019-04-20;512,77;Rohdaten
2019-04-21;512,77;Rohdaten
2019-04-22;512,77;Rohdaten
2019-04-23;512,77;Rohdaten
2019-04-24;512,77;Rohdaten
2019-04-25;512,78;Rohdaten
2019-04-26;512,78;Rohdaten
2019-04-27;512,78;Rohdaten
2019-04-28;512,78;Rohdaten
2019-04-29;512,78;Rohdaten
2019-04-30;512,79;Rohdaten
2019-05-01;512,79;Rohdaten
2019-05-02;512,78;Rohdaten
2019-05-03;512,79;Rohdaten
2019-05-04;512,79;Rohdaten
2019-05-05;512,79;Rohdaten
2019-05-06;512,79;Rohdaten
2019-05-07;512,79;Rohdaten
2019-05-08;512,78;Rohdaten
2019-05-09;512,78;Rohdaten
2019-05-10;512,78;Rohdaten
2019-05-11;512,78;Rohdaten
2019-05-12;512,79;Rohdaten
2019-05-13;512,81;Rohdaten
2019-05-14;512,80;Rohdaten
2019-05-15;512,79;Rohdaten
2019-05-16;512,79;Rohdaten
2019-05-17;512,79;Rohdaten
2019-05-18;512,79;Rohdaten
2019-05-19;512,78;Rohdaten
2019-05-20;512,81;Rohdaten
2019-05-21;512,91;Rohdaten
2019-05-22;512,98;Rohdaten
2019-05-23;513,00;Rohdaten
2019-05-24;512,99;Rohdaten
2019-05-25;512,95;Rohdaten
2019-05-26;512,92;Rohdaten
2019-05-27;512,90;Rohdaten
2019-05-28;512,89;Rohdaten
2019-05-29;512,90;Rohdaten
2019-05-30;512,89;Rohdaten
2019-05-31;512,88;Rohdaten
2019-06-01;512,87;Rohdaten
2019-06-02;512,86;Rohdaten
2019-06-03;512,85;Rohdaten
2019-06-04;512,85;Rohdaten
2019-06-05;512,84;Rohdaten
2019-06-06;512,83;Rohdaten
2019-06-07;512,83;Rohdaten
2019-06-08;512,82;Rohdaten
2019-06-09;512,82;Rohdaten
2019-06-10;512,82;Rohdaten
2019-06-11;512,82;Rohdaten
2019-06-12;512,81;Rohdaten
2019-06-13;512,81;Rohdaten
2019-06-14;512,81;Rohdaten
2019-06-15;512,80;Rohdaten
2019-06-16;512,81;Rohdaten
2019-06-17;512,81;Rohdaten
2019-06-18;512,80;Rohdaten
2019-06-19;512,80;Rohdaten
2019-06-20;512,82;Rohdaten
2019-06-21;512,86;Rohdaten
2019-06-22;512,86;Rohdaten
2019-06-23;512,86;Rohdaten
2019-06-24;512,84;Rohdaten
2019-06-25;512,83;Rohdaten
2019-06-26;512,83;Rohdaten
2019-06-27;512,82;Rohdaten
2019-06-28;512,82;Rohdaten
2019-06-29;512,81;Rohdaten
2019-06-30;512,81;Rohdaten
2019-07-01;512,81;Rohdaten
2019-07-02;512,81;Rohdaten
2019-07-03;512,81;Rohdaten
2019-07-04;512,80;Rohdaten
2019-07-05;512,80;Rohdaten
2019-07-06;512,80;Rohdaten
2019-07-07;512,80;Rohdaten
2019-07-08;512,81;Rohdaten
2019-07-09;512,81;Rohdaten
2019-07-10;512,81;Rohdaten
2019-07-11;512,80;Rohdaten
2019-07-12;512,80;Rohdaten
2019-07-13;512,81;Rohdaten
2019-07-14;512,82;Rohdaten
2019-07-15;512,82;Rohdaten
2019-07-16;512,82;Rohdaten
2019-07-17;512,81;Rohdaten
2019-07-18;512,81;Rohdaten
2019-07-19;512,81;Rohdaten
2019-07-20;512,80;Rohdaten
2019-07-21;512,81;Rohdaten
2019-07-22;512,82;Rohdaten
2019-07-23;512,82;Rohdaten
2019-07-24;512,81;Rohdaten
2019-07-25;512,81;Rohdaten
2019-07-26;512,81;Rohdaten
2019-07-27;512,81;Rohdaten
2019-07-28;512,81;Rohdaten
2019-07-29;512,86;Rohdaten
2019-07-30;512,86;Rohdaten
2019-07-31;512,85;Rohdaten
2019-08-01;512,84;Rohdaten
2019-08-02;512,83;Rohdaten
2019-08-03;512,83;Rohdaten
2019-08-04;512,82;Rohdaten
2019-08-05;512,82;Rohdaten
2019-08-06;512,81;Rohdaten
2019-08-07;512,81;Rohdaten
2019-08-08;512,81;Rohdaten
2019-08-09;512,81;Rohdaten
2019-08-10;512,80;Rohdaten
2019-08-11;512,80;Rohdaten
2019-08-12;512,81;Rohdaten
2019-08-13;512,83;Rohdaten
2019-08-14;512,83;Rohdaten
2019-08-15;512,83;Rohdaten
2019-08-16;512,82;Rohdaten
2019-08-17;512,82;Rohdaten
2019-08-18;512,81;Rohdaten
2019-08-19;512,82;Rohdaten
2019-08-20;512,82;Rohdaten
2019-08-21;512,84;Rohdaten
2019-08-22;512,84;Rohdaten
2019-08-23;512,83;Rohdaten
2019-08-24;512,83;Rohdaten
2019-08-25;512,82;Rohdaten
2019-08-26;512,82;Rohdaten
2019-08-27;512,81;Rohdaten
2019-08-28;512,81;Rohdaten
2019-08-29;512,81;Rohdaten
2019-08-30;512,80;Rohdaten
2019-08-31;512,80;Rohdaten
2019-09-01;512,80;Rohdaten
2019-09-02;512,80;Rohdaten
2019-09-03;512,80;Rohdaten
2019-09-04;512,79;Rohdaten
2019-09-05;512,79;Rohdaten
2019-09-06;512,79;Rohdaten
2019-09-07;512,79;Rohdaten
2019-09-08;512,80;Rohdaten
2019-09-09;512,82;Rohdaten
2019-09-10;512,81;Rohdaten
2019-09-11;512,81;Rohdaten
2019-09-12;512,80;Rohdaten
2019-09-13;512,80;Rohdaten
2019-09-14;512,79;Rohdaten
2019-09-15;512,79;Rohdaten
2019-09-16;512,79;Rohdaten
2019-09-17;512,79;Rohdaten
2019-09-18;512,78;Rohdaten
2019-09-19;512,78;Rohdaten
2019-09-20;512,78;Rohdaten
2019-09-21;512,76;Rohdaten
