Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 09:05"
Zeitbezug:;MEZ
Messstellen-Name:;"Wenzsiedlung 2"
Messstellen-Nr.:;16702
Ostwert:;689059;Nordwert:;5327916;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2018-03-21;527,90;Rohdaten
2018-03-22;527,94;Rohdaten
2018-03-23;527,94;Rohdaten
2018-03-24;527,89;Rohdaten
2018-03-25;527,88;Rohdaten
2018-03-26;527,88;Rohdaten
2018-03-27;527,88;Rohdaten
2018-03-28;527,91;Rohdaten
2018-03-29;527,92;Rohdaten
2018-03-30;527,91;Rohdaten
2018-03-31;527,90;Rohdaten
2018-04-01;527,93;Rohdaten
2018-04-02;527,94;Rohdaten
2018-04-03;527,94;Rohdaten
2018-04-04;527,95;Rohdaten
2018-04-05;527,97;Rohdaten
2018-04-06;527,98;Rohdaten
2018-04-07;527,98;Rohdaten
2018-04-08;527,97;Rohdaten
2018-04-09;528,00;Rohdaten
2018-04-10;528,00;Rohdaten
2018-04-11;528,02;Rohdaten
2018-04-12;528,07;Rohdaten
2018-04-13;528,03;Rohdaten
2018-04-14;527,99;Rohdaten
2018-04-15;527,97;Rohdaten
2018-04-16;527,98;Rohdaten
2018-04-17;528,05;Rohdaten
2018-04-18;528,02;Rohdaten
2018-04-19;528,00;Rohdaten
2018-04-20;528,07;Rohdaten
2018-04-21;528,14;Rohdaten
2018-04-22;528,09;Rohdaten
2018-04-23;528,01;Rohdaten
2018-04-24;528,01;Rohdaten
2018-04-25;528,03;Rohdaten
2018-04-26;528,07;Rohdaten
2018-04-27;528,08;Rohdaten
2018-04-28;528,05;Rohdaten
2018-04-29;528,02;Rohdaten
2018-04-30;528,00;Rohdaten
2018-05-01;527,99;Rohdaten
2018-05-02;528,00;Rohdaten
2018-05-03;528,00;Rohdaten
2018-05-04;527,99;Rohdaten
2018-05-05;527,98;Rohdaten
2018-05-06;527,98;Rohdaten
2018-05-07;527,98;Rohdaten
2018-05-08;527,98;Rohdaten
2018-05-09;527,98;Rohdaten
2018-05-10;528,00;Rohdaten
2018-05-11;528,00;Rohdaten
2018-05-12;527,99;Rohdaten
2018-05-13;527,98;Rohdaten
2018-05-14;527,99;Rohdaten
2018-05-15;528,00;Rohdaten
2018-05-16;528,01;Rohdaten
2018-05-17;528,05;Rohdaten
2018-05-18;528,07;Rohdaten
2018-05-19;528,16;Rohdaten
2018-05-20;528,16;Rohdaten
2018-05-21;528,11;Rohdaten
2018-05-22;528,08;Rohdaten
2018-05-23;528,03;Rohdaten
2018-05-24;528,00;Rohdaten
2018-05-25;527,98;Rohdaten
2018-05-26;527,98;Rohdaten
2018-05-27;527,98;Rohdaten
2018-05-28;527,98;Rohdaten
2018-05-29;527,99;Rohdaten
2018-05-30;528,00;Rohdaten
2018-05-31;527,98;Rohdaten
2018-06-01;527,99;Rohdaten
2018-06-02;528,01;Rohdaten
2018-06-03;528,01;Rohdaten
2018-06-04;528,01;Rohdaten
2018-06-05;528,01;Rohdaten
2018-06-06;528,01;Rohdaten
2018-06-07;528,01;Rohdaten
2018-06-08;528,01;Rohdaten
2018-06-09;528,01;Rohdaten
2018-06-10;528,01;Rohdaten
2018-06-11;528,01;Rohdaten
2018-06-12;528,04;Rohdaten
2018-06-13;528,23;Rohdaten
2018-06-14;528,57;Rohdaten
2018-06-15;528,35;Rohdaten
2018-06-16;528,11;Rohdaten
2018-06-17;528,02;Rohdaten
2018-06-18;528,01;Rohdaten
2018-06-19;527,99;Rohdaten
2018-06-20;528,00;Rohdaten
2018-06-21;528,00;Rohdaten
2018-06-22;527,99;Rohdaten
2018-06-23;527,99;Rohdaten
2018-06-24;527,99;Rohdaten
2018-06-25;527,98;Rohdaten
2018-06-26;527,99;Rohdaten
2018-06-27;528,00;Rohdaten
2018-06-28;528,02;Rohdaten
2018-06-29;528,10;Rohdaten
2018-06-30;528,08;Rohdaten
2018-07-01;528,05;Rohdaten
2018-07-02;528,03;Rohdaten
2018-07-03;528,03;Rohdaten
2018-07-04;528,03;Rohdaten
2018-07-05;528,03;Rohdaten
2018-07-06;528,05;Rohdaten
2018-07-07;528,15;Rohdaten
2018-07-08;528,09;Rohdaten
2018-07-09;528,04;Rohdaten
2018-07-10;528,03;Rohdaten
2018-07-11;528,03;Rohdaten
2018-07-12;528,02;Rohdaten
2018-07-13;528,02;Rohdaten
2018-07-14;528,02;Rohdaten
2018-07-15;528,01;Rohdaten
2018-07-16;528,02;Rohdaten
2018-07-17;528,02;Rohdaten
2018-07-18;528,02;Rohdaten
2018-07-19;528,02;Rohdaten
2018-07-20;528,03;Rohdaten
2018-07-21;528,03;Rohdaten
2018-07-22;528,05;Rohdaten
2018-07-23;528,05;Rohdaten
2018-07-24;528,04;Rohdaten
2018-07-25;528,03;Rohdaten
2018-07-26;528,02;Rohdaten
2018-07-27;528,02;Rohdaten
2018-07-28;528,02;Rohdaten
2018-07-29;528,02;Rohdaten
2018-07-30;528,02;Rohdaten
2018-07-31;528,02;Rohdaten
2018-08-01;528,01;Rohdaten
2018-08-02;528,00;Rohdaten
2018-08-03;528,00;Rohdaten
2018-08-04;528,00;Rohdaten
2018-08-05;528,00;Rohdaten
2018-08-06;528,00;Rohdaten
2018-08-07;528,00;Rohdaten
2018-08-08;527,99;Rohdaten
2018-08-09;528,02;Rohdaten
2018-08-10;528,03;Rohdaten
2018-08-11;528,01;Rohdaten
2018-08-12;528,00;Rohdaten
2018-08-13;528,01;Rohdaten
2018-08-14;528,01;Rohdaten
2018-08-15;528,01;Rohdaten
2018-08-16;528,01;Rohdaten
2018-08-17;528,01;Rohdaten
2018-08-18;528,01;Rohdaten
2018-08-19;528,01;Rohdaten
2018-08-20;528,01;Rohdaten
2018-08-21;528,01;Rohdaten
2018-08-22;528,01;Rohdaten
2018-08-23;528,01;Rohdaten
2018-08-24;528,01;Rohdaten
2018-08-25;528,01;Rohdaten
2018-08-26;528,01;Rohdaten
2018-08-27;528,01;Rohdaten
2018-08-28;528,01;Rohdaten
2018-08-29;527,99;Rohdaten
2018-08-30;528,01;Rohdaten
2018-08-31;528,02;Rohdaten
2018-09-01;528,12;Rohdaten
2018-09-02;528,33;Rohdaten
2018-09-03;528,14;Rohdaten
2018-09-04;528,02;Rohdaten
2018-09-05;527,99;Rohdaten
2018-09-06;527,95;Rohdaten
2018-09-07;527,95;Rohdaten
2018-09-08;527,95;Rohdaten
2018-09-09;527,93;Rohdaten
2018-09-10;527,92;Rohdaten
2018-09-11;527,92;Rohdaten
2018-09-12;527,92;Rohdaten
2018-09-13;527,91;Rohdaten
2018-09-14;527,92;Rohdaten
2018-09-15;527,92;Rohdaten
2018-09-16;527,91;Rohdaten
2018-09-17;527,91;Rohdaten
2018-09-18;527,91;Rohdaten
2018-09-19;527,93;Rohdaten
2018-09-20;528,10;Rohdaten
2018-09-21;528,27;Rohdaten
2018-09-22;528,30;Rohdaten
2018-09-23;528,30;Rohdaten
2018-09-24;528,36;Rohdaten
2018-09-25;528,42;Rohdaten
2018-09-26;528,31;Rohdaten
2018-09-27;528,26;Rohdaten
2018-09-28;528,27;Rohdaten
2018-09-29;528,27;Rohdaten
2018-09-30;528,22;Rohdaten
2018-10-01;528,27;Rohdaten
2018-10-02;528,51;Rohdaten
2018-10-03;528,46;Rohdaten
2018-10-04;528,38;Rohdaten
2018-10-05;528,35;Rohdaten
2018-10-06;528,31;Rohdaten
2018-10-07;528,19;Rohdaten
2018-10-08;527,93;Rohdaten
2018-10-09;527,87;Rohdaten
2018-10-10;527,85;Rohdaten
2018-10-11;527,84;Rohdaten
2018-10-12;527,85;Rohdaten
2018-10-13;527,86;Rohdaten
2018-10-14;527,85;Rohdaten
2018-10-15;527,84;Rohdaten
2018-10-16;527,83;Rohdaten
2018-10-17;527,83;Rohdaten
2018-10-18;527,83;Rohdaten
2018-10-19;527,83;Rohdaten
2018-10-20;527,83;Rohdaten
2018-10-21;527,83;Rohdaten
2018-10-22;527,83;Rohdaten
2018-10-23;527,82;Rohdaten
2018-10-24;527,82;Rohdaten
2018-10-25;527,83;Rohdaten
2018-10-26;527,83;Rohdaten
2018-10-27;527,84;Rohdaten
2018-10-28;527,84;Rohdaten
2018-10-29;527,83;Rohdaten
2018-10-30;527,84;Rohdaten
2018-10-31;527,83;Rohdaten
2018-11-01;527,83;Rohdaten
2018-11-02;527,83;Rohdaten
2018-11-03;527,83;Rohdaten
2018-11-04;527,83;Rohdaten
2018-11-05;527,83;Rohdaten
2018-11-06;527,83;Rohdaten
2018-11-07;527,83;Rohdaten
2018-11-08;527,83;Rohdaten
2018-11-09;527,83;Rohdaten
2018-11-10;527,84;Rohdaten
2018-11-11;527,83;Rohdaten
2018-11-12;527,83;Rohdaten
2018-11-13;527,83;Rohdaten
2018-11-14;527,83;Rohdaten
2018-11-15;527,83;Rohdaten
2018-11-16;527,84;Rohdaten
2018-11-17;527,86;Rohdaten
2018-11-18;527,86;Rohdaten
2018-11-19;527,85;Rohdaten
2018-11-20;527,85;Rohdaten
2018-11-21;527,85;Rohdaten
2018-11-22;527,85;Rohdaten
2018-11-23;527,85;Rohdaten
2018-11-24;527,85;Rohdaten
2018-11-25;527,85;Rohdaten
2018-11-26;527,85;Rohdaten
2018-11-27;527,85;Rohdaten
2018-11-28;527,85;Rohdaten
2018-11-29;527,84;Rohdaten
2018-11-30;527,84;Rohdaten
2018-12-01;527,85;Rohdaten
2018-12-02;527,85;Rohdaten
2018-12-03;527,85;Rohdaten
2018-12-04;527,85;Rohdaten
2018-12-05;527,86;Rohdaten
2018-12-06;527,86;Rohdaten
2018-12-07;527,85;Rohdaten
2018-12-08;527,85;Rohdaten
2018-12-09;527,86;Rohdaten
2018-12-10;527,87;Rohdaten
2018-12-11;527,87;Rohdaten
2018-12-12;527,86;Rohdaten
2018-12-13;527,86;Rohdaten
2018-12-14;527,85;Rohdaten
2018-12-15;527,84;Rohdaten
2018-12-16;527,83;Rohdaten
2018-12-17;527,83;Rohdaten
2018-12-18;527,83;Rohdaten
2018-12-19;527,83;Rohdaten
2018-12-20;527,83;Rohdaten
2018-12-21;527,84;Rohdaten
2018-12-22;527,85;Rohdaten
2018-12-23;527,86;Rohdaten
2018-12-24;528,05;Rohdaten
2018-12-25;528,44;Rohdaten
2018-12-26;528,29;Rohdaten
2018-12-27;528,01;Rohdaten
2018-12-28;527,87;Rohdaten
2018-12-29;527,84;Rohdaten
2018-12-30;527,84;Rohdaten
2018-12-31;527,84;Rohdaten
2019-01-01;527,88;Rohdaten
2019-01-02;527,85;Rohdaten
2019-01-03;527,84;Rohdaten
2019-01-04;527,83;Rohdaten
2019-01-05;527,83;Rohdaten
2019-01-06;527,83;Rohdaten
2019-01-07;527,85;Rohdaten
2019-01-08;527,86;Rohdaten
2019-01-09;527,87;Rohdaten
2019-01-10;527,86;Rohdaten
2019-01-11;527,89;Rohdaten
2019-01-12;527,87;Rohdaten
2019-01-13;527,88;Rohdaten
2019-01-14;528,12;Rohdaten
2019-01-15;528,34;Rohdaten
2019-01-16;528,21;Rohdaten
2019-01-17;527,99;Rohdaten
2019-01-18;527,91;Rohdaten
2019-01-19;527,89;Rohdaten
2019-01-20;527,87;Rohdaten
2019-01-21;527,86;Rohdaten
2019-01-22;527,86;Rohdaten
2019-01-23;527,86;Rohdaten
2019-01-24;527,86;Rohdaten
2019-01-25;527,85;Rohdaten
2019-01-26;527,85;Rohdaten
2019-01-27;527,84;Rohdaten
2019-01-28;527,84;Rohdaten
2019-01-29;527,84;Rohdaten
2019-01-30;527,84;Rohdaten
2019-01-31;527,83;Rohdaten
2019-02-01;527,83;Rohdaten
2019-02-02;527,84;Rohdaten
2019-02-03;527,85;Rohdaten
2019-02-04;527,84;Rohdaten
2019-02-05;527,84;Rohdaten
2019-02-06;527,84;Rohdaten
2019-02-07;527,84;Rohdaten
2019-02-08;527,85;Rohdaten
2019-02-09;527,85;Rohdaten
2019-02-10;527,85;Rohdaten
2019-02-11;527,86;Rohdaten
2019-02-12;527,86;Rohdaten
2019-02-13;527,85;Rohdaten
2019-02-14;527,85;Rohdaten
2019-02-15;527,85;Rohdaten
2019-02-16;527,84;Rohdaten
2019-02-17;527,84;Rohdaten
2019-02-18;527,84;Rohdaten
2019-02-19;527,84;Rohdaten
2019-02-20;527,85;Rohdaten
2019-02-21;527,87;Rohdaten
2019-02-22;527,91;Rohdaten
2019-02-23;528,20;Rohdaten
2019-02-24;528,18;Rohdaten
2019-02-25;528,00;Rohdaten
2019-02-26;527,95;Rohdaten
2019-02-27;528,03;Rohdaten
2019-02-28;528,15;Rohdaten
2019-03-01;528,32;Rohdaten
2019-03-02;528,45;Rohdaten
2019-03-03;528,34;Rohdaten
2019-03-04;528,28;Rohdaten
2019-03-05;528,25;Rohdaten
2019-03-06;528,22;Rohdaten
2019-03-07;528,23;Rohdaten
2019-03-08;528,26;Rohdaten
2019-03-09;528,24;Rohdaten
2019-03-10;528,26;Rohdaten
2019-03-11;528,33;Rohdaten
2019-03-12;528,35;Rohdaten
2019-03-13;528,23;Rohdaten
2019-03-14;528,14;Rohdaten
2019-03-15;528,15;Rohdaten
2019-03-16;528,40;Rohdaten
2019-03-17;528,54;Rohdaten
2019-03-18;528,48;Rohdaten
2019-03-19;528,47;Rohdaten
2019-03-20;528,38;Rohdaten
2019-03-21;528,33;Rohdaten
2019-03-22;528,27;Rohdaten
2019-03-23;528,24;Rohdaten
2019-03-24;528,20;Rohdaten
2019-03-25;528,15;Rohdaten
2019-03-26;528,15;Rohdaten
2019-03-27;528,14;Rohdaten
2019-03-28;528,18;Rohdaten
2019-03-29;528,17;Rohdaten
2019-03-30;528,10;Rohdaten
2019-03-31;528,09;Rohdaten
2019-04-01;528,05;Rohdaten
2019-04-02;528,20;Rohdaten
2019-04-03;528,28;Rohdaten
2019-04-04;528,28;Rohdaten
2019-04-05;528,17;Rohdaten
2019-04-06;528,16;Rohdaten
2019-04-07;528,09;Rohdaten
2019-04-08;528,10;Rohdaten
2019-04-09;528,26;Rohdaten
2019-04-10;528,32;Rohdaten
2019-04-11;528,28;Rohdaten
2019-04-12;528,15;Rohdaten
2019-04-13;528,06;Rohdaten
2019-04-14;528,00;Rohdaten
2019-04-15;527,95;Rohdaten
2019-04-16;527,94;Rohdaten
2019-04-17;527,94;Rohdaten
2019-04-18;527,95;Rohdaten
2019-04-19;527,95;Rohdaten
2019-04-20;527,95;Rohdaten
2019-04-21;527,95;Rohdaten
2019-04-22;527,95;Rohdaten
2019-04-23;527,95;Rohdaten
2019-04-24;527,96;Rohdaten
2019-04-25;527,99;Rohdaten
2019-04-26;528,03;Rohdaten
2019-04-27;528,05;Rohdaten
2019-04-28;528,05;Rohdaten
2019-04-29;528,01;Rohdaten
2019-04-30;528,13;Rohdaten
2019-05-01;528,12;Rohdaten
2019-05-02;528,01;Rohdaten
2019-05-03;528,07;Rohdaten
2019-05-04;528,19;Rohdaten
2019-05-05;528,11;Rohdaten
2019-05-06;528,06;Rohdaten
2019-05-07;528,05;Rohdaten
2019-05-08;528,11;Rohdaten
2019-05-09;528,14;Rohdaten
2019-05-10;528,15;Rohdaten
2019-05-11;528,10;Rohdaten
2019-05-12;528,16;Rohdaten
2019-05-13;528,54;Rohdaten
2019-05-14;528,43;Rohdaten
2019-05-15;528,30;Rohdaten
2019-05-16;528,23;Rohdaten
2019-05-17;528,13;Rohdaten
2019-05-18;528,04;Rohdaten
2019-05-19;528,02;Rohdaten
2019-05-20;528,14;Rohdaten
2019-05-21;529,10;Rohdaten
2019-05-22;529,38;Rohdaten
2019-05-23;529,29;Rohdaten
2019-05-24;529,12;Rohdaten
2019-05-25;528,86;Rohdaten
2019-05-26;528,78;Rohdaten
2019-05-27;528,75;Rohdaten
2019-05-28;528,83;Rohdaten
2019-05-29;528,93;Rohdaten
2019-05-30;528,98;Rohdaten
2019-05-31;528,90;Rohdaten
2019-06-01;528,76;Rohdaten
2019-06-02;528,66;Rohdaten
2019-06-03;528,64;Rohdaten
2019-06-04;528,61;Rohdaten
2019-06-05;528,59;Rohdaten
2019-06-06;528,58;Rohdaten
2019-06-07;528,59;Rohdaten
2019-06-08;528,42;Rohdaten
2019-06-09;528,33;Rohdaten
2019-06-10;528,34;Rohdaten
2019-06-11;528,35;Rohdaten
2019-06-12;528,37;Rohdaten
2019-06-13;528,37;Rohdaten
2019-06-14;528,30;Rohdaten
2019-06-15;528,29;Rohdaten
2019-06-16;528,30;Rohdaten
2019-06-17;528,29;Rohdaten
2019-06-18;528,25;Rohdaten
2019-06-19;528,18;Rohdaten
2019-06-20;528,16;Rohdaten
2019-06-21;528,15;Rohdaten
2019-06-22;528,26;Rohdaten
2019-06-23;528,33;Rohdaten
2019-06-24;528,29;Rohdaten
2019-06-25;528,22;Rohdaten
2019-06-26;528,19;Rohdaten
2019-06-27;528,18;Rohdaten
2019-06-28;528,15;Rohdaten
2019-06-29;528,13;Rohdaten
2019-06-30;528,12;Rohdaten
2019-07-01;528,12;Rohdaten
2019-07-02;528,12;Rohdaten
2019-07-03;528,12;Rohdaten
2019-07-04;528,11;Rohdaten
2019-07-05;528,11;Rohdaten
2019-07-06;528,11;Rohdaten
2019-07-07;528,12;Rohdaten
2019-07-08;528,12;Rohdaten
2019-07-09;528,11;Rohdaten
2019-07-10;528,11;Rohdaten
2019-07-11;528,11;Rohdaten
2019-07-12;528,12;Rohdaten
2019-07-13;528,13;Rohdaten
2019-07-14;528,14;Rohdaten
2019-07-15;528,12;Rohdaten
2019-07-16;528,12;Rohdaten
2019-07-17;528,12;Rohdaten
2019-07-18;528,12;Rohdaten
2019-07-19;528,12;Rohdaten
2019-07-20;528,12;Rohdaten
2019-07-21;528,12;Rohdaten
2019-07-22;528,12;Rohdaten
2019-07-23;528,12;Rohdaten
2019-07-24;528,12;Rohdaten
2019-07-25;528,12;Rohdaten
2019-07-26;528,12;Rohdaten
2019-07-27;528,11;Rohdaten
2019-07-28;528,11;Rohdaten
2019-07-29;528,54;Rohdaten
2019-07-30;528,69;Rohdaten
2019-07-31;528,41;Rohdaten
2019-08-01;528,20;Rohdaten
2019-08-02;528,12;Rohdaten
2019-08-03;528,17;Rohdaten
2019-08-04;528,13;Rohdaten
2019-08-05;528,10;Rohdaten
2019-08-06;528,11;Rohdaten
2019-08-07;528,19;Rohdaten
2019-08-08;528,24;Rohdaten
2019-08-09;528,15;Rohdaten
2019-08-10;528,14;Rohdaten
2019-08-11;528,10;Rohdaten
2019-08-12;528,11;Rohdaten
2019-08-13;528,42;Rohdaten
2019-08-14;528,64;Rohdaten
2019-08-15;528,55;Rohdaten
2019-08-16;528,45;Rohdaten
2019-08-17;528,38;Rohdaten
2019-08-18;528,17;Rohdaten
2019-08-19;528,14;Rohdaten
2019-08-20;528,30;Rohdaten
2019-08-21;528,49;Rohdaten
2019-08-22;528,54;Rohdaten
2019-08-23;528,35;Rohdaten
2019-08-24;528,26;Rohdaten
2019-08-25;528,16;Rohdaten
2019-08-26;528,18;Rohdaten
2019-08-27;528,30;Rohdaten
2019-08-28;528,29;Rohdaten
2019-08-29;528,19;Rohdaten
2019-08-30;528,12;Rohdaten
2019-08-31;528,06;Rohdaten
2019-09-01;528,02;Rohdaten
2019-09-02;528,03;Rohdaten
2019-09-03;528,20;Rohdaten
2019-09-04;528,17;Rohdaten
2019-09-05;528,08;Rohdaten
2019-09-06;528,08;Rohdaten
2019-09-07;528,12;Rohdaten
2019-09-08;528,15;Rohdaten
2019-09-09;528,38;Rohdaten
2019-09-10;528,51;Rohdaten
2019-09-11;528,29;Rohdaten
2019-09-12;528,04;Rohdaten
2019-09-13;528,05;Rohdaten
2019-09-14;528,11;Rohdaten
2019-09-15;528,00;Rohdaten
2019-09-16;527,97;Rohdaten
2019-09-17;527,96;Rohdaten
2019-09-18;527,96;Rohdaten
2019-09-19;527,95;Rohdaten
2019-09-20;527,95;Rohdaten
2019-09-21;527,95;Rohdaten
2019-09-22;527,95;Rohdaten
2019-09-23;527,95;Rohdaten
2019-09-24;527,95;Rohdaten
2019-09-25;527,95;Rohdaten
2019-09-26;527,95;Rohdaten
2019-09-27;527,95;Rohdaten
2019-09-28;527,96;Rohdaten
2019-09-29;527,95;Rohdaten
2019-09-30;527,94;Rohdaten
2019-10-01;527,94;Rohdaten
2019-10-02;527,95;Rohdaten
2019-10-03;528,02;Rohdaten
2019-10-04;527,97;Rohdaten
2019-10-05;527,95;Rohdaten
2019-10-06;528,15;Rohdaten
2019-10-07;528,19;Rohdaten
2019-10-08;528,29;Rohdaten
2019-10-09;528,27;Rohdaten
2019-10-10;528,35;Rohdaten
2019-10-11;528,27;Rohdaten
2019-10-12;528,09;Rohdaten
2019-10-13;528,00;Rohdaten
2019-10-14;527,97;Rohdaten
2019-10-15;527,95;Rohdaten
2019-10-16;527,94;Rohdaten
2019-10-17;527,94;Rohdaten
2019-10-18;527,93;Rohdaten
2019-10-19;527,92;Rohdaten
2019-10-20;527,92;Rohdaten
2019-10-21;527,92;Rohdaten
2019-10-22;527,92;Rohdaten
2019-10-23;527,92;Rohdaten
2019-10-24;527,92;Rohdaten
2019-10-25;527,91;Rohdaten
2019-10-26;527,91;Rohdaten
2019-10-27;527,91;Rohdaten
2019-10-28;527,91;Rohdaten
2019-10-29;527,91;Rohdaten
2019-10-30;527,91;Rohdaten
2019-10-31;527,92;Rohdaten
2019-11-01;527,94;Rohdaten
2019-11-02;527,94;Rohdaten
2019-11-03;527,93;Rohdaten
2019-11-04;527,93;Rohdaten
2019-11-05;527,94;Rohdaten
2019-11-06;528,06;Rohdaten
2019-11-07;528,10;Rohdaten
2019-11-08;528,10;Rohdaten
2019-11-09;528,09;Rohdaten
2019-11-10;528,03;Rohdaten
2019-11-11;527,95;Rohdaten
2019-11-12;527,92;Rohdaten
2019-11-13;527,92;Rohdaten
2019-11-14;527,92;Rohdaten
2019-11-15;527,91;Rohdaten
2019-11-16;527,91;Rohdaten
2019-11-17;527,91;Rohdaten
2019-11-18;527,96;Rohdaten
2019-11-19;528,04;Rohdaten
2019-11-20;527,96;Rohdaten
2019-11-21;527,93;Rohdaten
2019-11-22;527,92;Rohdaten
2019-11-23;527,91;Rohdaten
2019-11-24;527,91;Rohdaten
2019-11-25;527,91;Rohdaten
2019-11-26;527,91;Rohdaten
2019-11-27;527,91;Rohdaten
2019-11-28;527,90;Rohdaten
2019-11-29;527,90;Rohdaten
2019-11-30;527,90;Rohdaten
2019-12-01;527,90;Rohdaten
2019-12-02;527,89;Rohdaten
2019-12-03;527,89;Rohdaten
2019-12-04;527,89;Rohdaten
2019-12-05;527,89;Rohdaten
2019-12-06;527,89;Rohdaten
2019-12-07;527,89;Rohdaten
2019-12-08;527,89;Rohdaten
2019-12-09;527,88;Rohdaten
2019-12-10;527,89;Rohdaten
2019-12-11;527,89;Rohdaten
2019-12-12;527,89;Rohdaten
2019-12-13;527,89;Rohdaten
2019-12-14;527,89;Rohdaten
2019-12-15;527,88;Rohdaten
2019-12-16;527,88;Rohdaten
2019-12-17;527,88;Rohdaten
2019-12-18;527,88;Rohdaten
2019-12-19;527,88;Rohdaten
2019-12-20;527,88;Rohdaten
2019-12-21;527,89;Rohdaten
2019-12-22;527,89;Rohdaten
2019-12-23;527,89;Rohdaten
2019-12-24;527,89;Rohdaten
2019-12-25;527,90;Rohdaten
2019-12-26;527,91;Rohdaten
2019-12-27;527,91;Rohdaten
2019-12-28;527,97;Rohdaten
2019-12-29;527,93;Rohdaten
2019-12-30;527,90;Rohdaten
2019-12-31;527,89;Rohdaten
2020-01-01;527,89;Rohdaten
2020-01-02;527,89;Rohdaten
2020-01-03;527,88;Rohdaten
2020-01-04;527,88;Rohdaten
2020-01-05;527,89;Rohdaten
2020-01-06;527,88;Rohdaten
2020-01-07;527,88;Rohdaten
2020-01-08;527,88;Rohdaten
2020-01-09;527,88;Rohdaten
2020-01-10;527,88;Rohdaten
2020-01-11;527,88;Rohdaten
2020-01-12;527,88;Rohdaten
2020-01-13;527,88;Rohdaten
2020-01-14;527,87;Rohdaten
2020-01-15;527,87;Rohdaten
2020-01-16;527,87;Rohdaten
2020-01-17;527,87;Rohdaten
2020-01-18;527,88;Rohdaten
2020-01-19;527,88;Rohdaten
2020-01-20;527,87;Rohdaten
2020-01-21;527,87;Rohdaten
2020-01-22;527,87;Rohdaten
2020-01-23;527,87;Rohdaten
2020-01-24;527,87;Rohdaten
2020-01-25;527,87;Rohdaten
2020-01-26;527,87;Rohdaten
2020-01-27;527,87;Rohdaten
2020-01-28;527,87;Rohdaten
2020-01-29;527,87;Rohdaten
2020-01-30;527,87;Rohdaten
2020-01-31;527,88;Rohdaten
2020-02-01;527,89;Rohdaten
2020-02-02;527,89;Rohdaten
2020-02-03;528,19;Rohdaten
2020-02-04;529,07;Rohdaten
2020-02-05;528,99;Rohdaten
2020-02-06;528,66;Rohdaten
2020-02-07;528,34;Rohdaten
2020-02-08;528,16;Rohdaten
2020-02-09;528,04;Rohdaten
2020-02-10;527,98;Rohdaten
2020-02-11;528,04;Rohdaten
2020-02-12;528,13;Rohdaten
2020-02-13;528,05;Rohdaten
2020-02-14;528,02;Rohdaten
2020-02-15;527,99;Rohdaten
2020-02-16;527,96;Rohdaten
2020-02-17;527,95;Rohdaten
2020-02-18;527,95;Rohdaten
2020-02-19;527,95;Rohdaten
2020-02-20;527,94;Rohdaten
2020-02-21;527,94;Rohdaten
2020-02-22;527,93;Rohdaten
2020-02-23;527,93;Rohdaten
2020-02-24;527,94;Rohdaten
2020-02-25;528,07;Rohdaten
2020-02-26;528,03;Rohdaten
2020-02-27;527,97;Rohdaten
2020-02-28;527,96;Rohdaten
2020-02-29;527,96;Rohdaten
2020-03-01;527,96;Rohdaten
2020-03-02;527,96;Rohdaten
2020-03-03;527,96;Rohdaten
2020-03-04;527,96;Rohdaten
2020-03-05;527,96;Rohdaten
2020-03-06;527,96;Rohdaten
2020-03-07;527,95;Rohdaten
2020-03-08;527,95;Rohdaten
2020-03-09;527,95;Rohdaten
2020-03-10;527,96;Rohdaten
2020-03-11;528,09;Rohdaten
2020-03-12;528,19;Rohdaten
2020-03-13;528,12;Rohdaten
2020-03-14;528,06;Rohdaten
2020-03-15;527,99;Rohdaten
2020-03-16;527,97;Rohdaten
2020-03-17;527,97;Rohdaten
2020-03-18;527,97;Rohdaten
2020-03-19;527,97;Rohdaten
2020-03-20;527,97;Rohdaten
2020-03-21;527,99;Rohdaten
2020-03-22;527,98;Rohdaten
2020-03-23;527,97;Rohdaten
2020-03-24;527,96;Rohdaten
2020-03-25;527,96;Rohdaten
2020-03-26;527,95;Rohdaten
2020-03-27;527,95;Rohdaten
2020-03-28;527,95;Rohdaten
2020-03-29;527,95;Rohdaten
2020-03-30;527,95;Rohdaten
2020-03-31;527,94;Rohdaten
2020-04-01;527,95;Rohdaten
2020-04-02;527,98;Rohdaten
2020-04-03;527,99;Rohdaten
2020-04-04;528,00;Rohdaten
2020-04-05;528,00;Rohdaten
2020-04-06;528,00;Rohdaten
2020-04-07;528,00;Rohdaten
2020-04-08;528,00;Rohdaten
2020-04-09;528,00;Rohdaten
2020-04-10;528,00;Rohdaten
2020-04-11;528,00;Rohdaten
2020-04-12;528,00;Rohdaten
2020-04-13;528,00;Rohdaten
2020-04-14;528,00;Rohdaten
2020-04-15;528,00;Rohdaten
2020-04-16;527,99;Rohdaten
2020-04-17;527,99;Rohdaten
2020-04-18;527,99;Rohdaten
2020-04-19;528,00;Rohdaten
2020-04-20;528,00;Rohdaten
2020-04-21;528,00;Rohdaten
2020-04-22;528,00;Rohdaten
2020-04-23;528,00;Rohdaten
2020-04-24;528,00;Rohdaten
2020-04-25;527,99;Rohdaten
