Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 16:38"
Zeitbezug:;MEZ
Messstellen-Name:;"München KP 1560"
Messstellen-Nr.:;16814
Ostwert:;685052;Nordwert:;5339991;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2019-01-25;502,41;Rohdaten
2019-01-26;502,41;Rohdaten
2019-01-27;502,42;Rohdaten
2019-01-28;502,41;Rohdaten
2019-01-29;502,40;Rohdaten
2019-01-30;502,40;Rohdaten
2019-01-31;502,39;Rohdaten
2019-02-01;502,39;Rohdaten
2019-02-02;502,40;Rohdaten
2019-02-03;502,40;Rohdaten
2019-02-04;502,40;Rohdaten
2019-02-05;502,40;Rohdaten
2019-02-06;502,40;Rohdaten
2019-02-07;502,40;Rohdaten
2019-02-08;502,41;Rohdaten
2019-02-09;502,43;Rohdaten
2019-02-10;502,45;Rohdaten
2019-02-11;502,47;Rohdaten
2019-02-12;502,49;Rohdaten
2019-02-13;502,50;Rohdaten
2019-02-14;502,50;Rohdaten
2019-02-15;502,50;Rohdaten
2019-02-16;502,49;Rohdaten
2019-02-17;502,49;Rohdaten
2019-02-18;502,48;Rohdaten
2019-02-19;502,47;Rohdaten
2019-02-20;502,46;Rohdaten
2019-02-21;502,46;Rohdaten
2019-02-22;502,45;Rohdaten
2019-02-23;502,44;Rohdaten
2019-02-24;502,43;Rohdaten
2019-02-25;502,42;Rohdaten
2019-02-26;502,42;Rohdaten
2019-02-27;502,41;Rohdaten
2019-02-28;502,40;Rohdaten
2019-03-01;502,40;Rohdaten
2019-03-02;502,39;Rohdaten
2019-03-03;502,38;Rohdaten
2019-03-04;502,38;Rohdaten
2019-03-05;502,37;Rohdaten
2019-03-06;502,37;Rohdaten
2019-03-07;502,36;Rohdaten
2019-03-08;502,36;Rohdaten
2019-03-09;502,35;Rohdaten
2019-03-10;502,35;Rohdaten
2019-03-11;502,35;Rohdaten
2019-03-12;502,35;Rohdaten
2019-03-13;502,34;Rohdaten
2019-03-14;502,34;Rohdaten
2019-03-15;502,35;Rohdaten
2019-03-16;502,36;Rohdaten
2019-03-17;502,36;Rohdaten
2019-03-18;502,36;Rohdaten
2019-03-19;502,35;Rohdaten
2019-03-20;502,34;Rohdaten
2019-03-21;502,34;Rohdaten
2019-03-22;502,33;Rohdaten
2019-03-23;502,32;Rohdaten
2019-03-24;502,32;Rohdaten
2019-03-25;502,31;Rohdaten
2019-03-26;502,30;Rohdaten
2019-03-27;502,29;Rohdaten
2019-03-28;502,29;Rohdaten
2019-03-29;502,28;Rohdaten
2019-03-30;502,28;Rohdaten
2019-03-31;502,27;Rohdaten
2019-04-01;502,26;Rohdaten
2019-04-02;502,26;Rohdaten
2019-04-03;502,25;Rohdaten
2019-04-04;502,24;Rohdaten
2019-04-05;502,23;Rohdaten
2019-04-06;502,23;Rohdaten
2019-04-07;502,22;Rohdaten
2019-04-08;502,21;Rohdaten
2019-04-09;502,20;Rohdaten
2019-04-10;502,19;Rohdaten
2019-04-11;502,18;Rohdaten
2019-04-12;502,17;Rohdaten
2019-04-13;502,17;Rohdaten
2019-04-14;502,16;Rohdaten
2019-04-15;502,15;Rohdaten
2019-04-16;502,14;Rohdaten
2019-04-17;502,13;Rohdaten
2019-04-18;502,12;Rohdaten
2019-04-19;502,12;Rohdaten
2019-04-20;502,12;Rohdaten
2019-04-21;502,11;Rohdaten
2019-04-22;502,10;Rohdaten
2019-04-23;502,10;Rohdaten
2019-04-24;502,09;Rohdaten
2019-04-25;502,08;Rohdaten
2019-04-26;502,07;Rohdaten
2019-04-27;502,07;Rohdaten
2019-04-28;502,07;Rohdaten
2019-04-29;502,06;Rohdaten
2019-04-30;502,06;Rohdaten
2019-05-01;502,05;Rohdaten
2019-05-02;502,04;Rohdaten
2019-05-03;502,06;Rohdaten
2019-05-04;502,06;Rohdaten
2019-05-05;502,05;Rohdaten
2019-05-06;502,04;Rohdaten
2019-05-07;502,03;Rohdaten
2019-05-08;502,02;Rohdaten
2019-05-09;502,02;Rohdaten
2019-05-10;502,01;Rohdaten
2019-05-11;502,00;Rohdaten
2019-05-12;502,02;Rohdaten
2019-05-13;502,04;Rohdaten
2019-05-14;502,03;Rohdaten
2019-05-15;502,02;Rohdaten
2019-05-16;502,01;Rohdaten
2019-05-17;502,00;Rohdaten
2019-05-18;501,99;Rohdaten
2019-05-19;501,99;Rohdaten
2019-05-20;502,01;Rohdaten
2019-05-21;502,15;Rohdaten
2019-05-22;502,29;Rohdaten
2019-05-23;502,36;Rohdaten
2019-05-24;502,37;Rohdaten
2019-05-25;502,36;Rohdaten
2019-05-26;502,35;Rohdaten
2019-05-27;502,35;Rohdaten
2019-05-28;502,40;Rohdaten
2019-05-29;502,46;Rohdaten
2019-05-30;502,49;Rohdaten
2019-05-31;502,49;Rohdaten
2019-06-01;502,48;Rohdaten
2019-06-02;502,46;Rohdaten
2019-06-03;502,45;Rohdaten
2019-06-04;502,44;Rohdaten
2019-06-05;502,43;Rohdaten
2019-06-06;502,42;Rohdaten
2019-06-07;502,41;Rohdaten
2019-06-08;502,40;Rohdaten
2019-06-09;502,39;Rohdaten
2019-06-10;502,41;Rohdaten
2019-06-11;502,50;Rohdaten
2019-06-12;502,50;Rohdaten
2019-06-13;502,49;Rohdaten
2019-06-14;502,48;Rohdaten
2019-06-15;502,46;Rohdaten
2019-06-16;502,46;Rohdaten
2019-06-17;502,45;Rohdaten
2019-06-18;502,44;Rohdaten
2019-06-19;502,43;Rohdaten
2019-06-20;502,42;Rohdaten
2019-06-21;502,42;Rohdaten
2019-06-22;502,43;Rohdaten
2019-06-23;502,45;Rohdaten
2019-06-24;502,44;Rohdaten
2019-06-25;502,42;Rohdaten
2019-06-26;502,41;Rohdaten
2019-06-27;502,40;Rohdaten
2019-06-28;502,38;Rohdaten
2019-06-29;502,37;Rohdaten
2019-06-30;502,36;Rohdaten
2019-07-01;502,35;Rohdaten
2019-07-02;502,34;Rohdaten
2019-07-03;502,33;Rohdaten
2019-07-04;502,32;Rohdaten
2019-07-05;502,31;Rohdaten
2019-07-06;502,30;Rohdaten
2019-07-07;502,30;Rohdaten
2019-07-08;502,31;Rohdaten
2019-07-09;502,30;Rohdaten
2019-07-10;502,29;Rohdaten
2019-07-11;502,28;Rohdaten
2019-07-12;502,28;Rohdaten
2019-07-13;502,28;Rohdaten
2019-07-14;502,27;Rohdaten
2019-07-15;502,26;Rohdaten
2019-07-16;502,25;Rohdaten
2019-07-17;502,24;Rohdaten
2019-07-18;502,22;Rohdaten
2019-07-19;502,21;Rohdaten
2019-07-20;502,20;Rohdaten
2019-07-21;502,20;Rohdaten
2019-07-22;502,21;Rohdaten
2019-07-23;502,20;Rohdaten
2019-07-24;502,18;Rohdaten
2019-07-25;502,17;Rohdaten
2019-07-26;502,17;Rohdaten
2019-07-27;502,16;Rohdaten
2019-07-28;502,16;Rohdaten
2019-07-29;502,24;Rohdaten
2019-07-30;502,26;Rohdaten
2019-07-31;502,26;Rohdaten
2019-08-01;502,26;Rohdaten
2019-08-02;502,24;Rohdaten
2019-08-03;502,23;Rohdaten
2019-08-04;502,22;Rohdaten
2019-08-05;502,21;Rohdaten
2019-08-06;502,20;Rohdaten
2019-08-07;502,19;Rohdaten
2019-08-08;502,18;Rohdaten
2019-08-09;502,17;Rohdaten
2019-08-10;502,17;Rohdaten
2019-08-11;502,16;Rohdaten
2019-08-12;502,17;Rohdaten
2019-08-13;502,20;Rohdaten
2019-08-14;502,20;Rohdaten
2019-08-15;502,20;Rohdaten
2019-08-16;502,19;Rohdaten
2019-08-17;502,18;Rohdaten
2019-08-18;502,17;Rohdaten
2019-08-19;502,18;Rohdaten
2019-08-20;502,20;Rohdaten
2019-08-21;502,24;Rohdaten
2019-08-22;502,25;Rohdaten
2019-08-23;502,25;Rohdaten
2019-08-24;502,24;Rohdaten
2019-08-25;502,23;Rohdaten
2019-08-26;502,22;Rohdaten
2019-08-27;502,21;Rohdaten
2019-08-28;502,20;Rohdaten
2019-08-29;502,19;Rohdaten
2019-08-30;502,19;Rohdaten
2019-08-31;502,18;Rohdaten
2019-09-01;502,17;Rohdaten
2019-09-02;502,17;Rohdaten
2019-09-03;502,16;Rohdaten
2019-09-04;502,15;Rohdaten
2019-09-05;502,15;Rohdaten
2019-09-06;502,15;Rohdaten
2019-09-07;502,15;Rohdaten
2019-09-08;502,16;Rohdaten
2019-09-09;502,21;Rohdaten
2019-09-10;502,22;Rohdaten
2019-09-11;502,21;Rohdaten
2019-09-12;502,21;Rohdaten
2019-09-13;502,20;Rohdaten
2019-09-14;502,19;Rohdaten
2019-09-15;502,18;Rohdaten
2019-09-16;502,17;Rohdaten
2019-09-17;502,16;Rohdaten
2019-09-18;502,15;Rohdaten
2019-09-19;502,14;Rohdaten
2019-09-20;502,14;Rohdaten
2019-09-21;502,13;Rohdaten
2019-09-22;502,12;Rohdaten
2019-09-23;502,12;Rohdaten
2019-09-24;502,12;Rohdaten
2019-09-25;502,11;Rohdaten
2019-09-26;502,10;Rohdaten
2019-09-27;502,10;Rohdaten
2019-09-28;502,11;Rohdaten
2019-09-29;502,11;Rohdaten
2019-09-30;502,10;Rohdaten
2019-10-01;502,09;Rohdaten
2019-10-02;502,10;Rohdaten
2019-10-03;502,13;Rohdaten
2019-10-04;502,12;Rohdaten
2019-10-05;502,12;Rohdaten
2019-10-06;502,11;Rohdaten
2019-10-07;502,13;Rohdaten
2019-10-08;502,14;Rohdaten
2019-10-09;502,15;Rohdaten
2019-10-10;502,17;Rohdaten
2019-10-11;502,18;Rohdaten
2019-10-12;502,18;Rohdaten
2019-10-13;502,18;Rohdaten
2019-10-14;502,18;Rohdaten
2019-10-15;502,17;Rohdaten
2019-10-16;502,17;Rohdaten
2019-10-17;502,16;Rohdaten
2019-10-18;502,15;Rohdaten
2019-10-19;502,15;Rohdaten
2019-10-20;502,14;Rohdaten
2019-10-21;502,13;Rohdaten
2019-10-22;502,12;Rohdaten
2019-10-23;502,12;Rohdaten
2019-10-24;502,11;Rohdaten
2019-10-25;502,10;Rohdaten
2019-10-26;502,10;Rohdaten
2019-10-27;502,09;Rohdaten
2019-10-28;502,09;Rohdaten
2019-10-29;502,09;Rohdaten
2019-10-30;502,08;Rohdaten
2019-10-31;502,08;Rohdaten
2019-11-01;502,07;Rohdaten
2019-11-02;502,07;Rohdaten
2019-11-03;502,06;Rohdaten
2019-11-04;502,06;Rohdaten
2019-11-05;502,06;Rohdaten
2019-11-06;502,05;Rohdaten
2019-11-07;502,05;Rohdaten
2019-11-08;502,04;Rohdaten
2019-11-09;502,04;Rohdaten
2019-11-10;502,03;Rohdaten
2019-11-11;502,02;Rohdaten
2019-11-12;502,02;Rohdaten
2019-11-13;502,02;Rohdaten
2019-11-14;502,02;Rohdaten
2019-11-15;502,01;Rohdaten
2019-11-16;502,01;Rohdaten
2019-11-17;502,00;Rohdaten
2019-11-18;501,99;Rohdaten
2019-11-19;501,99;Rohdaten
2019-11-20;501,98;Rohdaten
2019-11-21;501,98;Rohdaten
2019-11-22;501,97;Rohdaten
2019-11-23;501,96;Rohdaten
2019-11-24;501,95;Rohdaten
2019-11-25;501,95;Rohdaten
2019-11-26;501,94;Rohdaten
2019-11-27;501,94;Rohdaten
2019-11-28;501,93;Rohdaten
2019-11-29;501,92;Rohdaten
2019-11-30;501,92;Rohdaten
2019-12-01;501,91;Rohdaten
2019-12-02;501,91;Rohdaten
2019-12-03;501,90;Rohdaten
2019-12-04;501,89;Rohdaten
2019-12-05;501,88;Rohdaten
2019-12-06;501,87;Rohdaten
2019-12-07;501,86;Rohdaten
2019-12-08;501,86;Rohdaten
2019-12-09;501,85;Rohdaten
2019-12-10;501,85;Rohdaten
2019-12-11;501,84;Rohdaten
2019-12-12;501,83;Rohdaten
2019-12-13;501,83;Rohdaten
2019-12-14;501,83;Rohdaten
2019-12-15;501,82;Rohdaten
2019-12-16;501,81;Rohdaten
2019-12-17;501,81;Rohdaten
2019-12-18;501,80;Rohdaten
2019-12-19;501,79;Rohdaten
2019-12-20;501,78;Rohdaten
2019-12-21;501,78;Rohdaten
2019-12-22;501,78;Rohdaten
2019-12-23;501,77;Rohdaten
2019-12-24;501,77;Rohdaten
2019-12-25;501,78;Rohdaten
2019-12-26;501,80;Rohdaten
2019-12-27;501,80;Rohdaten
2019-12-28;501,81;Rohdaten
2019-12-29;501,81;Rohdaten
2019-12-30;501,81;Rohdaten
2019-12-31;501,81;Rohdaten
2020-01-01;501,80;Rohdaten
2020-01-02;501,79;Rohdaten
2020-01-03;501,79;Rohdaten
2020-01-04;501,78;Rohdaten
2020-01-05;501,77;Rohdaten
2020-01-06;501,77;Rohdaten
2020-01-07;501,77;Rohdaten
2020-01-08;501,76;Rohdaten
2020-01-09;501,75;Rohdaten
2020-01-10;501,75;Rohdaten
2020-01-11;501,74;Rohdaten
2020-01-12;501,74;Rohdaten
2020-01-13;501,73;Rohdaten
2020-01-14;501,72;Rohdaten
2020-01-15;501,71;Rohdaten
2020-01-16;501,70;Rohdaten
2020-01-17;501,70;Rohdaten
2020-01-18;501,69;Rohdaten
2020-01-19;501,69;Rohdaten
2020-01-20;501,68;Rohdaten
2020-01-21;501,68;Rohdaten
2020-01-22;501,67;Rohdaten
2020-01-23;501,66;Rohdaten
2020-01-24;501,66;Rohdaten
2020-01-25;501,65;Rohdaten
2020-01-26;501,64;Rohdaten
2020-01-27;501,63;Rohdaten
2020-01-28;501,62;Rohdaten
2020-01-29;501,62;Rohdaten
2020-01-30;501,61;Rohdaten
2020-01-31;501,61;Rohdaten
2020-02-01;501,60;Rohdaten
2020-02-02;501,61;Rohdaten
2020-02-03;501,69;Rohdaten
2020-02-04;501,88;Rohdaten
2020-02-05;501,99;Rohdaten
2020-02-06;502,02;Rohdaten
2020-02-07;502,02;Rohdaten
2020-02-08;502,02;Rohdaten
2020-02-09;502,02;Rohdaten
2020-02-10;502,02;Rohdaten
2020-02-11;502,03;Rohdaten
2020-02-12;502,03;Rohdaten
2020-02-13;502,03;Rohdaten
2020-02-14;502,03;Rohdaten
2020-02-15;502,03;Rohdaten
2020-02-16;502,03;Rohdaten
2020-02-17;502,04;Rohdaten
2020-02-18;502,03;Rohdaten
2020-02-19;502,04;Rohdaten
2020-02-20;502,04;Rohdaten
2020-02-21;502,04;Rohdaten
2020-02-22;502,04;Rohdaten
2020-02-23;502,04;Rohdaten
2020-02-24;502,05;Rohdaten
2020-02-25;502,06;Rohdaten
2020-02-26;502,06;Rohdaten
2020-02-27;502,05;Rohdaten
2020-02-28;502,06;Rohdaten
2020-02-29;502,07;Rohdaten
2020-03-01;502,07;Rohdaten
2020-03-02;502,07;Rohdaten
2020-03-03;502,07;Rohdaten
2020-03-04;502,07;Rohdaten
2020-03-05;502,07;Rohdaten
2020-03-06;502,08;Rohdaten
2020-03-07;502,07;Rohdaten
2020-03-08;502,07;Rohdaten
2020-03-09;502,07;Rohdaten
2020-03-10;502,07;Rohdaten
2020-03-11;502,09;Rohdaten
2020-03-12;502,10;Rohdaten
2020-03-13;502,11;Rohdaten
2020-03-14;502,10;Rohdaten
2020-03-15;502,10;Rohdaten
2020-03-16;502,10;Rohdaten
2020-03-17;502,09;Rohdaten
2020-03-18;502,09;Rohdaten
2020-03-19;502,09;Rohdaten
2020-03-20;502,08;Rohdaten
2020-03-21;502,09;Rohdaten
2020-03-22;502,11;Rohdaten
2020-03-23;502,11;Rohdaten
2020-03-24;502,11;Rohdaten
2020-03-25;502,11;Rohdaten
2020-03-26;502,11;Rohdaten
2020-03-27;502,10;Rohdaten
2020-03-28;502,10;Rohdaten
2020-03-29;502,09;Rohdaten
2020-03-30;502,09;Rohdaten
2020-03-31;502,09;Rohdaten
2020-04-01;502,08;Rohdaten
2020-04-02;502,08;Rohdaten
2020-04-03;502,07;Rohdaten
2020-04-04;502,06;Rohdaten
2020-04-05;502,05;Rohdaten
2020-04-06;502,05;Rohdaten
2020-04-07;502,04;Rohdaten
2020-04-08;502,03;Rohdaten
2020-04-09;502,02;Rohdaten
2020-04-10;502,01;Rohdaten
2020-04-11;502,01;Rohdaten
2020-04-12;502,00;Rohdaten
2020-04-13;501,99;Rohdaten
2020-04-14;501,99;Rohdaten
2020-04-15;501,98;Rohdaten
2020-04-16;501,97;Rohdaten
2020-04-17;501,96;Rohdaten
2020-04-18;501,95;Rohdaten
2020-04-19;501,95;Rohdaten
2020-04-20;501,94;Rohdaten
2020-04-21;501,93;Rohdaten
2020-04-22;501,92;Rohdaten
2020-04-23;501,91;Rohdaten
2020-04-24;501,90;Rohdaten
2020-04-25;501,89;Rohdaten
2020-04-26;501,89;Rohdaten
2020-04-27;501,88;Rohdaten
2020-04-28;501,87;Rohdaten
2020-04-29;501,89;Rohdaten
2020-04-30;501,90;Rohdaten
2020-05-01;501,91;Rohdaten
2020-05-02;501,91;Rohdaten
2020-05-03;501,91;Rohdaten
2020-05-04;501,90;Rohdaten
2020-05-05;501,90;Rohdaten
2020-05-06;501,89;Rohdaten
2020-05-07;501,88;Rohdaten
2020-05-08;501,87;Rohdaten
2020-05-09;501,86;Rohdaten
2020-05-10;501,85;Rohdaten
2020-05-11;501,85;Rohdaten
2020-05-12;501,86;Rohdaten
2020-05-13;501,85;Rohdaten
2020-05-14;501,85;Rohdaten
2020-05-15;501,85;Rohdaten
2020-05-16;501,85;Rohdaten
2020-05-17;501,84;Rohdaten
2020-05-18;501,83;Rohdaten
2020-05-19;501,82;Rohdaten
2020-05-20;501,81;Rohdaten
2020-05-21;501,81;Rohdaten
2020-05-22;501,80;Rohdaten
2020-05-23;501,79;Rohdaten
2020-05-24;501,79;Rohdaten
2020-05-25;501,78;Rohdaten
2020-05-26;501,78;Rohdaten
2020-05-27;501,77;Rohdaten
2020-05-28;501,76;Rohdaten
2020-05-29;501,75;Rohdaten
2020-05-30;501,74;Rohdaten
2020-05-31;501,74;Rohdaten
2020-06-01;501,73;Rohdaten
2020-06-02;501,71;Rohdaten
2020-06-03;501,70;Rohdaten
2020-06-04;501,69;Rohdaten
2020-06-05;501,69;Rohdaten
2020-06-06;501,68;Rohdaten
2020-06-07;501,68;Rohdaten
2020-06-08;501,69;Rohdaten
2020-06-09;501,70;Rohdaten
2020-06-10;501,70;Rohdaten
2020-06-11;501,71;Rohdaten
2020-06-12;501,70;Rohdaten
2020-06-13;501,70;Rohdaten
2020-06-14;501,75;Rohdaten
2020-06-15;501,84;Rohdaten
2020-06-16;501,94;Rohdaten
2020-06-17;502,01;Rohdaten
2020-06-18;502,05;Rohdaten
2020-06-19;502,07;Rohdaten
2020-06-20;502,11;Rohdaten
2020-06-21;502,17;Rohdaten
2020-06-22;502,20;Rohdaten
2020-06-23;502,21;Rohdaten
2020-06-24;502,20;Rohdaten
2020-06-25;502,19;Rohdaten
2020-06-26;502,18;Rohdaten
2020-06-27;502,18;Rohdaten
2020-06-28;502,17;Rohdaten
2020-06-29;502,19;Rohdaten
2020-06-30;502,21;Rohdaten
2020-07-01;502,21;Rohdaten
2020-07-02;502,20;Rohdaten
2020-07-03;502,20;Rohdaten
2020-07-04;502,19;Rohdaten
2020-07-05;502,19;Rohdaten
2020-07-06;502,18;Rohdaten
2020-07-07;502,17;Rohdaten
2020-07-08;502,16;Rohdaten
2020-07-09;502,15;Rohdaten
2020-07-10;502,15;Rohdaten
2020-07-11;502,18;Rohdaten
2020-07-12;502,20;Rohdaten
2020-07-13;502,19;Rohdaten
2020-07-14;502,19;Rohdaten
2020-07-15;502,18;Rohdaten
2020-07-16;502,19;Rohdaten
2020-07-17;502,22;Rohdaten
2020-07-18;502,22;Rohdaten
2020-07-19;502,22;Rohdaten
2020-07-20;502,21;Rohdaten
2020-07-21;502,20;Rohdaten
2020-07-22;502,20;Rohdaten
2020-07-23;502,19;Rohdaten
2020-07-24;502,18;Rohdaten
2020-07-25;502,17;Rohdaten
2020-07-26;502,17;Rohdaten
2020-07-27;502,16;Rohdaten
2020-07-28;502,15;Rohdaten
2020-07-29;502,14;Rohdaten
2020-07-30;502,13;Rohdaten
2020-07-31;502,13;Rohdaten
2020-08-01;502,13;Rohdaten
2020-08-02;502,15;Rohdaten
2020-08-03;502,18;Rohdaten
2020-08-04;502,28;Rohdaten
2020-08-05;502,34;Rohdaten
2020-08-06;502,35;Rohdaten
2020-08-07;502,35;Rohdaten
2020-08-08;502,34;Rohdaten
2020-08-09;502,33;Rohdaten
2020-08-10;502,32;Rohdaten
2020-08-11;502,31;Rohdaten
2020-08-12;502,30;Rohdaten
2020-08-13;502,30;Rohdaten
2020-08-14;502,29;Rohdaten
2020-08-15;502,29;Rohdaten
2020-08-16;502,28;Rohdaten
2020-08-17;502,28;Rohdaten
2020-08-18;502,28;Rohdaten
2020-08-19;502,27;Rohdaten
2020-08-20;502,27;Rohdaten
2020-08-21;502,26;Rohdaten
2020-08-22;502,26;Rohdaten
2020-08-23;502,26;Rohdaten
2020-08-24;502,26;Rohdaten
2020-08-25;502,25;Rohdaten
2020-08-26;502,24;Rohdaten
2020-08-27;502,24;Rohdaten
2020-08-28;502,23;Rohdaten
2020-08-29;502,25;Rohdaten
2020-08-30;502,28;Rohdaten
2020-08-31;502,28;Rohdaten
2020-09-01;502,28;Rohdaten
2020-09-02;502,27;Rohdaten
2020-09-03;502,26;Rohdaten
2020-09-04;502,26;Rohdaten
2020-09-05;502,25;Rohdaten
2020-09-06;502,26;Rohdaten
2020-09-07;502,25;Rohdaten
2020-09-08;502,25;Rohdaten
2020-09-09;502,24;Rohdaten
2020-09-10;502,24;Rohdaten
2020-09-11;502,21;Rohdaten
2020-09-12;502,20;Rohdaten
2020-09-13;502,20;Rohdaten
2020-09-14;502,19;Rohdaten
2020-09-15;502,19;Rohdaten
2020-09-16;502,17;Rohdaten
2020-09-17;502,17;Rohdaten
2020-09-18;502,16;Rohdaten
2020-09-19;502,15;Rohdaten
2020-09-20;502,15;Rohdaten
2020-09-21;502,14;Rohdaten
2020-09-22;502,14;Rohdaten
2020-09-23;502,14;Rohdaten
2020-09-24;502,14;Rohdaten
2020-09-25;502,16;Rohdaten
2020-09-26;502,20;Rohdaten
2020-09-27;502,20;Rohdaten
2020-09-28;502,20;Rohdaten
2020-09-29;502,19;Rohdaten
2020-09-30;502,19;Rohdaten
2020-10-01;502,18;Rohdaten
2020-10-02;502,18;Rohdaten
2020-10-03;502,17;Rohdaten
2020-10-04;502,16;Rohdaten
2020-10-05;502,15;Rohdaten
2020-10-06;502,15;Rohdaten
2020-10-07;502,16;Rohdaten
2020-10-08;502,16;Rohdaten
2020-10-09;502,16;Rohdaten
2020-10-10;502,15;Rohdaten
2020-10-11;502,14;Rohdaten
2020-10-12;502,14;Rohdaten
2020-10-13;502,13;Rohdaten
2020-10-14;502,12;Rohdaten
2020-10-15;502,12;Rohdaten
2020-10-16;502,13;Rohdaten
2020-10-17;502,14;Rohdaten
2020-10-18;502,14;Rohdaten
2020-10-19;502,13;Rohdaten
2020-10-20;502,13;Rohdaten
2020-10-21;502,12;Rohdaten
2020-10-22;502,11;Rohdaten
2020-10-23;502,11;Rohdaten
2020-10-24;502,12;Rohdaten
2020-10-25;502,12;Rohdaten
2020-10-26;502,11;Rohdaten
2020-10-27;502,14;Rohdaten
2020-10-28;502,14;Rohdaten
2020-10-29;502,15;Rohdaten
2020-10-30;502,17;Rohdaten
2020-10-31;502,18;Rohdaten
2020-11-01;502,18;Rohdaten
2020-11-02;502,19;Rohdaten
2020-11-03;502,18;Rohdaten
2020-11-04;502,18;Rohdaten
2020-11-05;502,18;Rohdaten
2020-11-06;502,17;Rohdaten
2020-11-07;502,17;Rohdaten
2020-11-08;502,17;Rohdaten
2020-11-09;502,16;Rohdaten
2020-11-10;502,16;Rohdaten
2020-11-11;502,15;Rohdaten
2020-11-12;502,15;Rohdaten
2020-11-13;502,14;Rohdaten
2020-11-14;502,13;Rohdaten
2020-11-15;502,13;Rohdaten
2020-11-16;502,12;Rohdaten
2020-11-17;502,12;Rohdaten
2020-11-18;502,12;Rohdaten
2020-11-19;502,11;Rohdaten
2020-11-20;502,11;Rohdaten
2020-11-21;502,10;Rohdaten
2020-11-22;502,09;Rohdaten
2020-11-23;502,09;Rohdaten
2020-11-24;502,08;Rohdaten
2020-11-25;502,08;Rohdaten
2020-11-26;502,07;Rohdaten
2020-11-27;502,07;Rohdaten
2020-11-28;502,06;Rohdaten
2020-11-29;502,06;Rohdaten
2020-11-30;502,05;Rohdaten
2020-12-01;502,05;Rohdaten
2020-12-02;502,05;Rohdaten
2020-12-03;502,03;Rohdaten
2020-12-04;502,02;Rohdaten
2020-12-05;502,01;Rohdaten
2020-12-06;502,01;Rohdaten
2020-12-07;502,00;Rohdaten
2020-12-08;502,00;Rohdaten
2020-12-09;501,99;Rohdaten
2020-12-10;501,99;Rohdaten
2020-12-11;501,99;Rohdaten
2020-12-12;501,98;Rohdaten
2020-12-13;501,97;Rohdaten
2020-12-14;501,97;Rohdaten
2020-12-15;501,96;Rohdaten
2020-12-16;501,96;Rohdaten
2020-12-17;501,95;Rohdaten
2020-12-18;501,95;Rohdaten
2020-12-19;501,95;Rohdaten
2020-12-20;501,94;Rohdaten
2020-12-21;501,94;Rohdaten
2020-12-22;501,93;Rohdaten
2020-12-23;501,93;Rohdaten
2020-12-24;501,94;Rohdaten
2020-12-25;501,94;Rohdaten
2020-12-26;501,94;Rohdaten
2020-12-27;501,94;Rohdaten
2020-12-28;501,94;Rohdaten
2020-12-29;501,93;Rohdaten
2020-12-30;501,92;Rohdaten
2020-12-31;501,91;Rohdaten
2021-01-01;501,91;Rohdaten
2021-01-02;501,90;Rohdaten
2021-01-03;501,90;Rohdaten
2021-01-04;501,89;Rohdaten
2021-01-05;501,88;Rohdaten
2021-01-06;501,87;Rohdaten
2021-01-07;501,87;Rohdaten
2021-01-08;501,86;Rohdaten
2021-01-09;501,86;Rohdaten
2021-01-10;501,85;Rohdaten
2021-01-11;501,84;Rohdaten
2021-01-12;501,83;Rohdaten
2021-01-13;501,83;Rohdaten
2021-01-14;501,82;Rohdaten
2021-01-15;501,82;Rohdaten
2021-01-16;501,81;Rohdaten
2021-01-17;501,80;Rohdaten
2021-01-18;501,79;Rohdaten
2021-01-19;501,79;Rohdaten
2021-01-20;501,79;Rohdaten
2021-01-21;501,78;Rohdaten
2021-01-22;501,78;Rohdaten
2021-01-23;501,78;Rohdaten
2021-01-24;501,78;Rohdaten
2021-01-25;501,78;Rohdaten
2021-01-26;501,78;Rohdaten
2021-01-27;501,77;Rohdaten
2021-01-28;501,78;Rohdaten
2021-01-29;501,84;Rohdaten
2021-01-30;501,90;Rohdaten
2021-01-31;501,95;Rohdaten
2021-02-01;501,98;Rohdaten
2021-02-02;502,00;Rohdaten
2021-02-03;502,01;Rohdaten
2021-02-04;502,03;Rohdaten
2021-02-05;502,05;Rohdaten
2021-02-06;502,06;Rohdaten
2021-02-07;502,07;Rohdaten
2021-02-08;502,08;Rohdaten
2021-02-09;502,09;Rohdaten
2021-02-10;502,10;Rohdaten
2021-02-11;502,10;Rohdaten
2021-02-12;502,11;Rohdaten
2021-02-13;502,11;Rohdaten
2021-02-14;502,11;Rohdaten
2021-02-15;502,11;Rohdaten
2021-02-16;502,12;Rohdaten
2021-02-17;502,13;Rohdaten
2021-02-18;502,13;Rohdaten
2021-02-19;502,14;Rohdaten
2021-02-20;502,14;Rohdaten
2021-02-21;502,14;Rohdaten
2021-02-22;502,14;Rohdaten
2021-02-23;502,13;Rohdaten
2021-02-24;502,13;Rohdaten
2021-02-25;502,13;Rohdaten
2021-02-26;502,13;Rohdaten
2021-02-27;502,13;Rohdaten
2021-02-28;502,12;Rohdaten
2021-03-01;502,12;Rohdaten
