Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 16:31"
Zeitbezug:;MEZ
Messstellen-Name:;"OBERMENZING Q 2"
Messstellen-Nr.:;16710
Ostwert:;682374;Nordwert:;5338219;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2021-08-14;510,00;Rohdaten
2021-08-15;509,99;Rohdaten
2021-08-16;509,99;Rohdaten
2021-08-17;510,00;Rohdaten
2021-08-18;510,00;Rohdaten
2021-08-19;509,99;Rohdaten
2021-08-20;509,98;Rohdaten
2021-08-21;509,97;Rohdaten
2021-08-22;509,95;Rohdaten
2021-08-23;509,95;Rohdaten
2021-08-24;509,94;Rohdaten
2021-08-25;509,93;Rohdaten
2021-08-26;509,93;Rohdaten
2021-08-27;509,91;Rohdaten
2021-08-28;509,90;Rohdaten
2021-08-29;509,90;Rohdaten
2021-08-30;509,92;Rohdaten
2021-08-31;509,97;Rohdaten
2021-09-01;510,00;Rohdaten
2021-09-02;510,01;Rohdaten
2021-09-03;510,02;Rohdaten
2021-09-04;510,03;Rohdaten
2021-09-05;510,03;Rohdaten
2021-09-06;510,03;Rohdaten
2021-09-07;510,02;Rohdaten
2021-09-08;510,02;Rohdaten
2021-09-09;510,01;Rohdaten
2021-09-10;510,00;Rohdaten
2021-09-11;509,99;Rohdaten
2021-09-12;509,99;Rohdaten
2021-09-13;509,98;Rohdaten
2021-09-14;509,97;Rohdaten
2021-09-15;509,96;Rohdaten
2021-09-16;509,95;Rohdaten
2021-09-17;509,95;Rohdaten
2021-09-18;509,95;Rohdaten
2021-09-19;509,94;Rohdaten
2021-09-20;509,93;Rohdaten
2021-09-21;509,91;Rohdaten
2021-09-22;509,90;Rohdaten
2021-09-23;509,90;Rohdaten
2021-09-24;509,88;Rohdaten
2021-09-25;509,87;Rohdaten
2021-09-26;509,86;Rohdaten
2021-09-27;509,86;Rohdaten
2021-09-28;509,86;Rohdaten
2021-09-29;509,85;Rohdaten
2021-09-30;509,84;Rohdaten
2021-10-01;509,83;Rohdaten
2021-10-02;509,83;Rohdaten
2021-10-03;509,82;Rohdaten
2021-10-04;509,80;Rohdaten
2021-10-05;509,79;Rohdaten
2021-10-06;509,78;Rohdaten
2021-10-07;509,77;Rohdaten
2021-10-08;509,76;Rohdaten
2021-10-09;509,75;Rohdaten
2021-10-10;509,74;Rohdaten
2021-10-11;509,73;Rohdaten
2021-10-12;509,72;Rohdaten
2021-10-13;509,71;Rohdaten
2021-10-14;509,70;Rohdaten
2021-10-15;509,69;Rohdaten
2021-10-16;509,68;Rohdaten
2021-10-17;509,67;Rohdaten
2021-10-18;509,65;Rohdaten
2021-10-19;509,64;Rohdaten
2021-10-20;509,63;Rohdaten
2021-10-21;509,62;Rohdaten
2021-10-22;509,61;Rohdaten
2021-10-23;509,59;Rohdaten
2021-10-24;509,58;Rohdaten
2021-10-25;509,57;Rohdaten
2021-10-26;509,56;Rohdaten
2021-10-27;509,54;Rohdaten
2021-10-28;509,53;Rohdaten
2021-10-29;509,52;Rohdaten
2021-10-30;509,51;Rohdaten
2021-10-31;509,49;Rohdaten
2021-11-01;509,48;Rohdaten
2021-11-02;509,47;Rohdaten
2021-11-03;509,47;Rohdaten
2021-11-04;509,46;Rohdaten
2021-11-05;509,44;Rohdaten
2021-11-06;509,43;Rohdaten
2021-11-07;509,42;Rohdaten
2021-11-08;509,41;Rohdaten
2021-11-09;509,40;Rohdaten
2021-11-10;509,39;Rohdaten
2021-11-11;509,38;Rohdaten
2021-11-12;509,37;Rohdaten
2021-11-13;509,36;Rohdaten
2021-11-14;509,35;Rohdaten
2021-11-15;509,33;Rohdaten
2021-11-16;509,32;Rohdaten
2021-11-17;509,31;Rohdaten
2021-11-18;509,30;Rohdaten
2021-11-19;509,29;Rohdaten
2021-11-20;509,28;Rohdaten
2021-11-21;509,27;Rohdaten
2021-11-22;509,26;Rohdaten
2021-11-23;509,25;Rohdaten
2021-11-24;509,24;Rohdaten
2021-11-25;509,23;Rohdaten
2021-11-26;509,22;Rohdaten
2021-11-27;509,21;Rohdaten
2021-11-28;509,19;Rohdaten
2021-11-29;509,18;Rohdaten
2021-11-30;509,17;Rohdaten
2021-12-01;509,16;Rohdaten
2021-12-02;509,15;Rohdaten
2021-12-03;509,14;Rohdaten
2021-12-04;509,13;Rohdaten
2021-12-05;509,12;Rohdaten
2021-12-06;509,11;Rohdaten
2021-12-07;509,11;Rohdaten
2021-12-08;509,10;Rohdaten
2021-12-09;509,09;Rohdaten
2021-12-10;509,08;Rohdaten
2021-12-11;509,07;Rohdaten
2021-12-12;509,07;Rohdaten
2021-12-13;509,06;Rohdaten
2021-12-14;509,06;Rohdaten
2021-12-15;509,05;Rohdaten
2021-12-16;509,04;Rohdaten
2021-12-17;509,04;Rohdaten
2021-12-18;509,03;Rohdaten
2021-12-19;509,03;Rohdaten
2021-12-20;509,02;Rohdaten
2021-12-21;509,02;Rohdaten
2021-12-22;509,02;Rohdaten
2021-12-23;509,01;Rohdaten
2021-12-24;509,01;Rohdaten
2021-12-25;509,01;Rohdaten
2021-12-26;509,01;Rohdaten
2021-12-27;509,01;Rohdaten
2021-12-28;509,01;Rohdaten
2021-12-29;509,02;Rohdaten
2021-12-30;509,03;Rohdaten
2021-12-31;509,04;Rohdaten
2022-01-01;509,04;Rohdaten
2022-01-02;509,05;Rohdaten
2022-01-03;509,06;Rohdaten
2022-01-04;509,07;Rohdaten
2022-01-05;509,08;Rohdaten
2022-01-06;509,09;Rohdaten
2022-01-07;509,09;Rohdaten
2022-01-08;509,10;Rohdaten
2022-01-09;509,10;Rohdaten
2022-01-10;509,11;Rohdaten
2022-01-11;509,11;Rohdaten
2022-01-12;509,11;Rohdaten
2022-01-13;509,11;Rohdaten
2022-01-14;509,10;Rohdaten
2022-01-15;509,10;Rohdaten
2022-01-16;509,10;Rohdaten
2022-01-17;509,09;Rohdaten
2022-01-18;509,09;Rohdaten
2022-01-19;509,09;Rohdaten
2022-01-20;509,08;Rohdaten
2022-01-21;509,08;Rohdaten
2022-01-22;509,07;Rohdaten
2022-01-23;509,06;Rohdaten
2022-01-24;509,06;Rohdaten
2022-01-25;509,05;Rohdaten
2022-01-26;509,04;Rohdaten
2022-01-27;509,04;Rohdaten
2022-01-28;509,03;Rohdaten
2022-01-29;509,02;Rohdaten
2022-01-30;509,01;Rohdaten
2022-01-31;509,00;Rohdaten
2022-02-01;509,00;Rohdaten
2022-02-02;508,99;Rohdaten
2022-02-03;508,98;Rohdaten
2022-02-04;508,98;Rohdaten
2022-02-05;508,97;Rohdaten
2022-02-06;508,97;Rohdaten
2022-02-07;508,96;Rohdaten
2022-02-08;508,96;Rohdaten
2022-02-09;508,95;Rohdaten
2022-02-10;508,95;Rohdaten
2022-02-11;508,94;Rohdaten
2022-02-12;508,93;Rohdaten
2022-02-13;508,93;Rohdaten
2022-02-14;508,92;Rohdaten
2022-02-15;508,92;Rohdaten
2022-02-16;508,91;Rohdaten
2022-02-17;508,91;Rohdaten
2022-02-18;508,90;Rohdaten
2022-02-19;508,90;Rohdaten
2022-02-20;508,89;Rohdaten
2022-02-21;508,88;Rohdaten
2022-02-22;508,88;Rohdaten
2022-02-23;508,87;Rohdaten
2022-02-24;508,87;Rohdaten
2022-02-25;508,86;Rohdaten
2022-02-26;508,85;Rohdaten
2022-02-27;508,85;Rohdaten
2022-02-28;508,84;Rohdaten
2022-03-01;508,84;Rohdaten
2022-03-02;508,83;Rohdaten
2022-03-03;508,83;Rohdaten
2022-03-04;508,82;Rohdaten
2022-03-05;508,82;Rohdaten
2022-03-06;508,81;Rohdaten
2022-03-07;508,81;Rohdaten
2022-03-08;508,80;Rohdaten
2022-03-09;508,80;Rohdaten
2022-03-10;508,79;Rohdaten
2022-03-11;508,78;Rohdaten
2022-03-12;508,78;Rohdaten
2022-03-13;508,77;Rohdaten
2022-03-14;508,76;Rohdaten
2022-03-15;508,76;Rohdaten
2022-03-16;508,75;Rohdaten
2022-03-17;508,74;Rohdaten
2022-03-18;508,74;Rohdaten
2022-03-19;508,73;Rohdaten
2022-03-20;508,72;Rohdaten
2022-03-21;508,72;Rohdaten
2022-03-22;508,71;Rohdaten
2022-03-23;508,71;Rohdaten
2022-03-24;508,70;Rohdaten
2022-03-25;508,69;Rohdaten
2022-03-26;508,68;Rohdaten
2022-03-27;508,68;Rohdaten
2022-03-28;508,67;Rohdaten
2022-03-29;508,66;Rohdaten
2022-03-30;508,65;Rohdaten
2022-03-31;508,65;Rohdaten
2022-04-01;508,64;Rohdaten
2022-04-02;508,63;Rohdaten
2022-04-03;508,63;Rohdaten
2022-04-04;508,63;Rohdaten
2022-04-05;508,62;Rohdaten
2022-04-06;508,62;Rohdaten
2022-04-07;508,61;Rohdaten
2022-04-08;508,61;Rohdaten
2022-04-09;508,61;Rohdaten
2022-04-10;508,60;Rohdaten
2022-04-11;508,60;Rohdaten
2022-04-12;508,59;Rohdaten
2022-04-13;508,59;Rohdaten
2022-04-14;508,59;Rohdaten
2022-04-15;508,58;Rohdaten
2022-04-16;508,58;Rohdaten
2022-04-17;508,57;Rohdaten
2022-04-18;508,57;Rohdaten
2022-04-19;508,56;Rohdaten
2022-04-20;508,56;Rohdaten
2022-04-21;508,55;Rohdaten
2022-04-22;508,54;Rohdaten
2022-04-23;508,54;Rohdaten
2022-04-24;508,53;Rohdaten
2022-04-25;508,53;Rohdaten
2022-04-26;508,52;Rohdaten
2022-04-27;508,52;Rohdaten
2022-04-28;508,51;Rohdaten
2022-04-29;508,51;Rohdaten
2022-04-30;508,51;Rohdaten
2022-05-01;508,50;Rohdaten
2022-05-02;508,50;Rohdaten
2022-05-03;508,49;Rohdaten
2022-05-04;508,49;Rohdaten
2022-05-05;508,48;Rohdaten
2022-05-06;508,48;Rohdaten
2022-05-07;508,47;Rohdaten
2022-05-08;508,47;Rohdaten
2022-05-09;508,47;Rohdaten
2022-05-10;508,46;Rohdaten
2022-05-11;508,46;Rohdaten
2022-05-12;508,45;Rohdaten
2022-05-13;508,46;Rohdaten
2022-05-14;508,49;Rohdaten
2022-05-15;508,49;Rohdaten
2022-05-16;508,50;Rohdaten
2022-05-17;508,50;Rohdaten
2022-05-18;508,50;Rohdaten
2022-05-19;508,50;Rohdaten
2022-05-20;508,50;Rohdaten
2022-05-21;508,49;Rohdaten
2022-05-22;508,49;Rohdaten
2022-05-23;508,48;Rohdaten
2022-05-24;508,49;Rohdaten
2022-05-25;508,51;Rohdaten
2022-05-26;508,52;Rohdaten
2022-05-27;508,52;Rohdaten
2022-05-28;508,52;Rohdaten
2022-05-29;508,52;Rohdaten
2022-05-30;508,52;Rohdaten
2022-05-31;508,52;Rohdaten
2022-06-01;508,51;Rohdaten
2022-06-02;508,51;Rohdaten
2022-06-03;508,51;Rohdaten
2022-06-04;508,51;Rohdaten
2022-06-05;508,52;Rohdaten
2022-06-06;508,53;Rohdaten
2022-06-07;508,53;Rohdaten
2022-06-08;508,54;Rohdaten
2022-06-09;508,55;Rohdaten
2022-06-10;508,56;Rohdaten
2022-06-11;508,57;Rohdaten
2022-06-12;508,57;Rohdaten
2022-06-13;508,58;Rohdaten
2022-06-14;508,58;Rohdaten
2022-06-15;508,59;Rohdaten
2022-06-16;508,59;Rohdaten
2022-06-17;508,59;Rohdaten
2022-06-18;508,59;Rohdaten
2022-06-19;508,59;Rohdaten
2022-06-20;508,59;Rohdaten
2022-06-21;508,59;Rohdaten
2022-06-22;508,58;Rohdaten
2022-06-23;508,58;Rohdaten
2022-06-24;508,58;Rohdaten
2022-06-25;508,57;Rohdaten
2022-06-26;508,57;Rohdaten
2022-06-27;508,57;Rohdaten
2022-06-28;508,57;Rohdaten
2022-06-29;508,57;Rohdaten
2022-06-30;508,57;Rohdaten
2022-07-01;508,56;Rohdaten
2022-07-02;508,56;Rohdaten
2022-07-03;508,55;Rohdaten
2022-07-04;508,55;Rohdaten
2022-07-05;508,55;Rohdaten
2022-07-06;508,55;Rohdaten
2022-07-07;508,54;Rohdaten
2022-07-08;508,54;Rohdaten
2022-07-09;508,53;Rohdaten
2022-07-10;508,53;Rohdaten
2022-07-11;508,52;Rohdaten
2022-07-12;508,51;Rohdaten
2022-07-13;508,51;Rohdaten
2022-07-14;508,50;Rohdaten
2022-07-15;508,49;Rohdaten
2022-07-16;508,48;Rohdaten
2022-07-17;508,48;Rohdaten
2022-07-18;508,47;Rohdaten
2022-07-19;508,46;Rohdaten
2022-07-20;508,46;Rohdaten
2022-07-21;508,45;Rohdaten
2022-07-22;508,44;Rohdaten
2022-07-23;508,44;Rohdaten
2022-07-24;508,43;Rohdaten
2022-07-25;508,42;Rohdaten
2022-07-26;508,41;Rohdaten
2022-07-27;508,41;Rohdaten
2022-07-28;508,41;Rohdaten
2022-07-29;508,41;Rohdaten
2022-07-30;508,40;Rohdaten
2022-07-31;508,40;Rohdaten
2022-08-01;508,39;Rohdaten
2022-08-02;508,39;Rohdaten
2022-08-03;508,38;Rohdaten
2022-08-04;508,38;Rohdaten
2022-08-05;508,38;Rohdaten
2022-08-06;508,38;Rohdaten
2022-08-07;508,38;Rohdaten
2022-08-08;508,38;Rohdaten
2022-08-09;508,38;Rohdaten
2022-08-10;508,38;Rohdaten
2022-08-11;508,37;Rohdaten
2022-08-12;508,37;Rohdaten
2022-08-13;508,36;Rohdaten
2022-08-14;508,35;Rohdaten
2022-08-15;508,35;Rohdaten
2022-08-16;508,34;Rohdaten
2022-08-17;508,33;Rohdaten
2022-08-18;508,33;Rohdaten
2022-08-19;508,32;Rohdaten
2022-08-20;508,32;Rohdaten
2022-08-21;508,31;Rohdaten
2022-08-22;508,31;Rohdaten
2022-08-23;508,31;Rohdaten
2022-08-24;508,30;Rohdaten
2022-08-25;508,30;Rohdaten
2022-08-26;508,30;Rohdaten
2022-08-27;508,30;Rohdaten
2022-08-28;508,33;Rohdaten
2022-08-29;508,36;Rohdaten
2022-08-30;508,37;Rohdaten
2022-08-31;508,38;Rohdaten
2022-09-01;508,40;Rohdaten
2022-09-02;508,43;Rohdaten
2022-09-03;508,44;Rohdaten
2022-09-04;508,45;Rohdaten
2022-09-05;508,45;Rohdaten
2022-09-06;508,46;Rohdaten
2022-09-07;508,46;Rohdaten
2022-09-08;508,46;Rohdaten
2022-09-09;508,46;Rohdaten
2022-09-10;508,46;Rohdaten
2022-09-11;508,46;Rohdaten
2022-09-12;508,46;Rohdaten
2022-09-13;508,46;Rohdaten
2022-09-14;508,46;Rohdaten
2022-09-15;508,45;Rohdaten
2022-09-16;508,45;Rohdaten
2022-09-17;508,44;Rohdaten
2022-09-18;508,44;Rohdaten
2022-09-19;508,45;Rohdaten
2022-09-20;508,45;Rohdaten
2022-09-21;508,44;Rohdaten
2022-09-22;508,44;Rohdaten
2022-09-23;508,43;Rohdaten
2022-09-24;508,43;Rohdaten
2022-09-25;508,42;Rohdaten
2022-09-26;508,41;Rohdaten
2022-09-27;508,40;Rohdaten
2022-09-28;508,40;Rohdaten
2022-09-29;508,40;Rohdaten
2022-09-30;508,41;Rohdaten
2022-10-01;508,40;Rohdaten
2022-10-02;508,40;Rohdaten
2022-10-03;508,44;Rohdaten
2022-10-04;508,46;Rohdaten
2022-10-05;508,48;Rohdaten
2022-10-06;508,50;Rohdaten
2022-10-07;508,51;Rohdaten
2022-10-08;508,53;Rohdaten
2022-10-09;508,53;Rohdaten
2022-10-10;508,54;Rohdaten
2022-10-11;508,55;Rohdaten
2022-10-12;508,55;Rohdaten
2022-10-13;508,55;Rohdaten
2022-10-14;508,55;Rohdaten
2022-10-15;508,56;Rohdaten
2022-10-16;508,56;Rohdaten
2022-10-17;508,57;Rohdaten
2022-10-18;508,57;Rohdaten
2022-10-19;508,57;Rohdaten
2022-10-20;508,57;Rohdaten
2022-10-21;508,57;Rohdaten
2022-10-22;508,56;Rohdaten
2022-10-23;508,56;Rohdaten
2022-10-24;508,55;Rohdaten
2022-10-25;508,56;Rohdaten
2022-10-26;508,56;Rohdaten
2022-10-27;508,56;Rohdaten
2022-10-28;508,56;Rohdaten
2022-10-29;508,56;Rohdaten
2022-10-30;508,56;Rohdaten
2022-10-31;508,55;Rohdaten
2022-11-01;508,55;Rohdaten
2022-11-02;508,55;Rohdaten
2022-11-03;508,54;Rohdaten
2022-11-04;508,54;Rohdaten
2022-11-05;508,53;Rohdaten
2022-11-06;508,53;Rohdaten
2022-11-07;508,52;Rohdaten
2022-11-08;508,51;Rohdaten
2022-11-09;508,51;Rohdaten
2022-11-10;508,50;Rohdaten
2022-11-11;508,50;Rohdaten
2022-11-12;508,49;Rohdaten
2022-11-13;508,49;Rohdaten
2022-11-14;508,48;Rohdaten
2022-11-15;508,47;Rohdaten
2022-11-16;508,46;Rohdaten
2022-11-17;508,46;Rohdaten
2022-11-18;508,45;Rohdaten
2022-11-19;508,45;Rohdaten
2022-11-20;508,45;Rohdaten
2022-11-21;508,45;Rohdaten
2022-11-22;508,44;Rohdaten
2022-11-23;508,44;Rohdaten
2022-11-24;508,43;Rohdaten
2022-11-25;508,43;Rohdaten
2022-11-26;508,42;Rohdaten
2022-11-27;508,42;Rohdaten
2022-11-28;508,42;Rohdaten
2022-11-29;508,42;Rohdaten
2022-11-30;508,42;Rohdaten
2022-12-01;508,42;Rohdaten
2022-12-02;508,42;Rohdaten
2022-12-03;508,42;Rohdaten
2022-12-04;508,42;Rohdaten
2022-12-05;508,41;Rohdaten
2022-12-06;508,41;Rohdaten
2022-12-07;508,41;Rohdaten
2022-12-08;508,41;Rohdaten
2022-12-09;508,41;Rohdaten
2022-12-10;508,40;Rohdaten
2022-12-11;508,40;Rohdaten
2022-12-12;508,40;Rohdaten
2022-12-13;508,40;Rohdaten
2022-12-14;508,39;Rohdaten
2022-12-15;508,39;Rohdaten
2022-12-16;508,39;Rohdaten
2022-12-17;508,39;Rohdaten
2022-12-18;508,39;Rohdaten
2022-12-19;508,38;Rohdaten
2022-12-20;508,38;Rohdaten
2022-12-21;508,38;Rohdaten
2022-12-22;508,38;Rohdaten
2022-12-23;508,38;Rohdaten
2022-12-24;508,40;Rohdaten
2022-12-25;508,42;Rohdaten
2022-12-26;508,43;Rohdaten
2022-12-27;508,45;Rohdaten
2022-12-28;508,48;Rohdaten
2022-12-29;508,50;Rohdaten
2022-12-30;508,51;Rohdaten
2022-12-31;508,53;Rohdaten
