Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 09:05"
Zeitbezug:;MEZ
Messstellen-Name:;"Neuried 2"
Messstellen-Nr.:;16275
Ostwert:;682903;Nordwert:;5328804;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2004-04-28;552,14;Rohdaten
2004-04-29;552,14;Rohdaten
2004-04-30;552,14;Rohdaten
2004-05-01;552,14;Rohdaten
2004-05-02;552,14;Rohdaten
2004-05-03;552,14;Rohdaten
2004-05-04;552,15;Rohdaten
2004-05-05;552,15;Rohdaten
2004-05-06;552,15;Rohdaten
2004-05-07;552,15;Rohdaten
2004-05-08;552,15;Rohdaten
2004-05-09;552,16;Rohdaten
2004-05-10;552,17;Rohdaten
2004-05-11;552,17;Rohdaten
2004-05-12;552,17;Rohdaten
2004-05-13;552,17;Rohdaten
2004-05-14;552,17;Rohdaten
2004-05-15;552,17;Rohdaten
2004-05-16;552,17;Rohdaten
2004-05-17;552,17;Rohdaten
2004-05-18;552,18;Rohdaten
2004-05-19;552,18;Rohdaten
2004-05-20;552,18;Rohdaten
2004-05-21;552,19;Rohdaten
2004-05-22;552,19;Rohdaten
2004-05-23;552,19;Rohdaten
2004-05-24;552,19;Rohdaten
2004-05-25;552,19;Rohdaten
2004-05-26;552,20;Rohdaten
2004-05-27;552,20;Rohdaten
2004-05-28;552,20;Rohdaten
2004-05-29;552,20;Rohdaten
2004-05-30;552,20;Rohdaten
2004-05-31;552,20;Rohdaten
2004-06-01;552,20;Rohdaten
2004-06-02;552,20;Rohdaten
2004-06-03;552,20;Rohdaten
2004-06-04;552,21;Rohdaten
2004-06-05;552,21;Rohdaten
2004-06-06;552,21;Rohdaten
2004-06-07;552,21;Rohdaten
2004-06-08;552,21;Rohdaten
2004-06-09;552,21;Rohdaten
2004-06-10;552,21;Rohdaten
2004-06-11;552,21;Rohdaten
2004-06-12;552,21;Rohdaten
2004-06-13;552,21;Rohdaten
2004-06-14;552,21;Rohdaten
2004-06-15;552,21;Rohdaten
2004-06-16;552,21;Rohdaten
2004-06-17;552,21;Rohdaten
2004-06-18;552,21;Rohdaten
2004-06-19;552,21;Rohdaten
2004-06-20;552,21;Rohdaten
2004-06-21;552,21;Rohdaten
2004-06-22;552,21;Rohdaten
2004-06-23;552,20;Rohdaten
2004-06-24;552,20;Rohdaten
2004-06-25;552,20;Rohdaten
2004-06-26;552,19;Rohdaten
2004-06-27;552,19;Rohdaten
2004-06-28;552,18;Rohdaten
2004-06-29;552,18;Rohdaten
2004-06-30;552,17;Rohdaten
2004-07-01;552,17;Rohdaten
2004-07-02;552,17;Rohdaten
2004-07-03;552,17;Rohdaten
2004-07-04;552,16;Rohdaten
2004-07-05;552,15;Rohdaten
2004-07-06;552,15;Rohdaten
2004-07-07;552,15;Rohdaten
2004-07-08;552,14;Rohdaten
2004-07-09;552,14;Rohdaten
2004-07-10;552,14;Rohdaten
2004-07-11;552,14;Rohdaten
2004-07-12;552,14;Rohdaten
2004-07-13;552,13;Rohdaten
2004-07-14;552,13;Rohdaten
2004-07-15;552,12;Rohdaten
2004-07-16;552,12;Rohdaten
2004-07-17;552,12;Rohdaten
2004-07-18;552,11;Rohdaten
2004-07-19;552,10;Rohdaten
2004-07-20;552,10;Rohdaten
2004-07-21;552,10;Rohdaten
2004-07-22;552,09;Rohdaten
2004-07-23;552,08;Rohdaten
2004-07-24;552,08;Rohdaten
2004-07-25;552,08;Rohdaten
2004-07-26;552,08;Rohdaten
2004-07-27;552,07;Rohdaten
2004-07-28;552,07;Rohdaten
2004-07-29;552,06;Rohdaten
2004-07-30;552,06;Rohdaten
2004-07-31;552,05;Rohdaten
2004-08-01;552,05;Rohdaten
2004-08-02;552,04;Rohdaten
2004-08-03;552,03;Rohdaten
2004-08-04;552,02;Rohdaten
2004-08-05;552,02;Rohdaten
2004-08-06;552,01;Rohdaten
2004-08-07;552,01;Rohdaten
2004-08-08;552,00;Rohdaten
2004-08-09;551,99;Rohdaten
2004-08-10;551,99;Rohdaten
2004-08-11;551,98;Rohdaten
2004-08-12;551,98;Rohdaten
2004-08-13;551,98;Rohdaten
2004-08-14;551,97;Rohdaten
2004-08-15;551,96;Rohdaten
2004-08-16;551,96;Rohdaten
2004-08-17;551,96;Rohdaten
2004-08-18;551,95;Rohdaten
2004-08-19;551,95;Rohdaten
2004-08-20;551,94;Rohdaten
2004-08-21;551,94;Rohdaten
2004-08-22;551,94;Rohdaten
2004-08-23;551,93;Rohdaten
2004-08-24;551,93;Rohdaten
2004-08-25;551,92;Rohdaten
2004-08-26;551,92;Rohdaten
2004-08-27;551,92;Rohdaten
2004-08-28;551,92;Rohdaten
2004-08-29;551,91;Rohdaten
2004-08-30;551,91;Rohdaten
2004-08-31;551,90;Rohdaten
2004-09-01;551,90;Rohdaten
2004-09-02;551,90;Rohdaten
2004-09-03;551,89;Rohdaten
2004-09-04;551,89;Rohdaten
2004-09-05;551,89;Rohdaten
2004-09-06;551,89;Rohdaten
2004-09-07;551,88;Rohdaten
2004-09-08;551,88;Rohdaten
2004-09-09;551,88;Rohdaten
2004-09-10;551,87;Rohdaten
2004-09-11;551,87;Rohdaten
2004-09-12;551,87;Rohdaten
2004-09-13;551,87;Rohdaten
2004-09-14;551,87;Rohdaten
2004-09-15;551,86;Rohdaten
2004-09-16;551,86;Rohdaten
2004-09-17;551,86;Rohdaten
2004-09-18;551,86;Rohdaten
2004-09-19;551,86;Rohdaten
2004-09-20;551,86;Rohdaten
2004-09-21;551,86;Rohdaten
2004-09-22;551,86;Rohdaten
2004-09-23;551,85;Rohdaten
2004-09-24;551,84;Rohdaten
2004-09-25;551,84;Rohdaten
2004-09-26;551,84;Rohdaten
2004-09-27;551,84;Rohdaten
2004-09-28;551,84;Rohdaten
2004-09-29;551,83;Rohdaten
2004-09-30;551,83;Rohdaten
2004-10-01;551,83;Rohdaten
2004-10-02;551,83;Rohdaten
2004-10-03;551,83;Rohdaten
2004-10-04;551,83;Rohdaten
2004-10-05;551,82;Rohdaten
2004-10-06;551,83;Rohdaten
2004-10-07;551,82;Rohdaten
2004-10-08;551,82;Rohdaten
2004-10-09;551,82;Rohdaten
2004-10-10;551,82;Rohdaten
2004-10-11;551,83;Rohdaten
2004-10-12;551,84;Rohdaten
2004-10-13;551,85;Rohdaten
2004-10-14;551,85;Rohdaten
2004-10-15;551,84;Rohdaten
2004-10-16;551,84;Rohdaten
2004-10-17;551,84;Rohdaten
2004-10-18;551,84;Rohdaten
2004-10-19;551,84;Rohdaten
2004-10-20;551,83;Rohdaten
2004-10-21;551,83;Rohdaten
2004-10-22;551,82;Rohdaten
2004-10-23;551,83;Rohdaten
2004-10-24;551,83;Rohdaten
2004-10-25;551,83;Rohdaten
2004-10-26;551,82;Rohdaten
2004-10-27;551,82;Rohdaten
2004-10-28;551,81;Rohdaten
2004-10-29;551,82;Rohdaten
2004-10-30;551,81;Rohdaten
2004-10-31;551,80;Rohdaten
2004-11-01;551,80;Rohdaten
2004-11-02;551,79;Rohdaten
2004-11-03;551,79;Rohdaten
2004-11-04;551,79;Rohdaten
2004-11-05;551,78;Rohdaten
2004-11-06;551,78;Rohdaten
2004-11-07;551,77;Rohdaten
2004-11-08;551,77;Rohdaten
2004-11-09;551,77;Rohdaten
2004-11-10;551,76;Rohdaten
2004-11-11;551,76;Rohdaten
2004-11-12;551,76;Rohdaten
2004-11-13;551,75;Rohdaten
2004-11-14;551,75;Rohdaten
2004-11-15;551,75;Rohdaten
2004-11-16;551,74;Rohdaten
2004-11-17;551,74;Rohdaten
2004-11-18;551,73;Rohdaten
2004-11-19;551,73;Rohdaten
2004-11-20;551,72;Rohdaten
2004-11-21;551,72;Rohdaten
2004-11-22;551,71;Rohdaten
2004-11-23;551,71;Rohdaten
2004-11-24;551,70;Rohdaten
2004-11-25;551,70;Rohdaten
2004-11-26;551,70;Rohdaten
2004-11-27;551,70;Rohdaten
2004-11-28;551,70;Rohdaten
2004-11-29;551,69;Rohdaten
2004-11-30;551,69;Rohdaten
2004-12-01;551,69;Rohdaten
2004-12-02;551,69;Rohdaten
2004-12-03;551,69;Rohdaten
2004-12-04;551,68;Rohdaten
2004-12-05;551,68;Rohdaten
2004-12-06;551,68;Rohdaten
2004-12-07;551,68;Rohdaten
2004-12-08;551,68;Rohdaten
2004-12-09;551,68;Rohdaten
2004-12-10;551,68;Rohdaten
2004-12-11;551,68;Rohdaten
2004-12-12;551,68;Rohdaten
2004-12-13;551,68;Rohdaten
2004-12-14;551,68;Rohdaten
2004-12-15;551,67;Rohdaten
2004-12-16;551,67;Rohdaten
2004-12-17;551,67;Rohdaten
2004-12-18;551,67;Rohdaten
2004-12-19;551,67;Rohdaten
2004-12-20;551,66;Rohdaten
2004-12-21;551,66;Rohdaten
2004-12-22;551,66;Rohdaten
2004-12-23;551,66;Rohdaten
2004-12-24;551,66;Rohdaten
2004-12-25;551,65;Rohdaten
2004-12-26;551,65;Rohdaten
2004-12-27;551,65;Rohdaten
2004-12-28;551,64;Rohdaten
2004-12-29;551,64;Rohdaten
2004-12-30;551,64;Rohdaten
2004-12-31;551,64;Rohdaten
2005-01-01;551,64;Rohdaten
2005-01-02;551,64;Rohdaten
2005-01-03;551,63;Rohdaten
2005-01-04;551,63;Rohdaten
2005-01-05;551,63;Rohdaten
2005-01-06;551,63;Rohdaten
2005-01-07;551,63;Rohdaten
2005-01-08;551,63;Rohdaten
2005-01-09;551,63;Rohdaten
2005-01-10;551,63;Rohdaten
2005-01-11;551,63;Rohdaten
2005-01-12;551,63;Rohdaten
2005-01-13;551,63;Rohdaten
2005-01-14;551,63;Rohdaten
2005-01-15;551,62;Rohdaten
2005-01-16;551,62;Rohdaten
2005-01-17;551,62;Rohdaten
2005-01-18;551,61;Rohdaten
2005-01-19;551,61;Rohdaten
2005-01-20;551,61;Rohdaten
2005-01-21;551,61;Rohdaten
2005-01-22;551,60;Rohdaten
2005-01-23;551,60;Rohdaten
2005-01-24;551,60;Rohdaten
2005-01-25;551,60;Rohdaten
2005-01-26;551,60;Rohdaten
2005-01-27;551,59;Rohdaten
2005-01-28;551,59;Rohdaten
2005-01-29;551,59;Rohdaten
2005-01-30;551,59;Rohdaten
2005-01-31;551,59;Rohdaten
2005-02-01;551,59;Rohdaten
2005-02-02;551,59;Rohdaten
2005-02-03;551,59;Rohdaten
2005-02-04;551,59;Rohdaten
2005-02-05;551,59;Rohdaten
2005-02-06;551,59;Rohdaten
2005-02-07;551,59;Rohdaten
2005-02-08;551,59;Rohdaten
2005-02-09;551,60;Rohdaten
2005-02-10;551,60;Rohdaten
2005-02-11;551,59;Rohdaten
2005-02-12;551,59;Rohdaten
2005-02-13;551,60;Rohdaten
2005-02-14;551,61;Rohdaten
2005-02-15;551,61;Rohdaten
2005-02-16;551,61;Rohdaten
2005-02-17;551,62;Rohdaten
2005-02-18;551,62;Rohdaten
2005-02-19;551,62;Rohdaten
2005-02-20;551,62;Rohdaten
2005-02-21;551,63;Rohdaten
2005-02-22;551,63;Rohdaten
2005-02-23;551,63;Rohdaten
2005-02-24;551,63;Rohdaten
2005-02-25;551,63;Rohdaten
2005-02-26;551,63;Rohdaten
2005-02-27;551,63;Rohdaten
2005-02-28;551,63;Rohdaten
2005-03-01;551,63;Rohdaten
2005-03-02;551,63;Rohdaten
2005-03-03;551,63;Rohdaten
2005-03-04;551,63;Rohdaten
2005-03-05;551,63;Rohdaten
2005-03-06;551,63;Rohdaten
2005-03-07;551,63;Rohdaten
2005-03-08;551,63;Rohdaten
2005-03-09;551,63;Rohdaten
2005-03-10;551,63;Rohdaten
2005-03-11;551,63;Rohdaten
2005-03-12;551,63;Rohdaten
2005-03-13;551,63;Rohdaten
2005-03-14;551,63;Rohdaten
2005-03-15;551,63;Rohdaten
2005-03-16;551,63;Rohdaten
2005-03-17;551,63;Rohdaten
2005-03-18;551,63;Rohdaten
2005-03-19;551,64;Rohdaten
2005-03-20;551,64;Rohdaten
2005-03-21;551,65;Rohdaten
2005-03-22;551,65;Rohdaten
2005-03-23;551,65;Rohdaten
2005-03-24;551,65;Rohdaten
2005-03-25;551,65;Rohdaten
2005-03-26;551,65;Rohdaten
2005-03-27;551,66;Rohdaten
2005-03-28;551,66;Rohdaten
2005-03-29;551,66;Rohdaten
2005-03-30;551,67;Rohdaten
2005-03-31;551,67;Rohdaten
2005-04-01;551,67;Rohdaten
2005-04-02;551,68;Rohdaten
2005-04-03;551,68;Rohdaten
2005-04-04;551,69;Rohdaten
2005-04-05;551,69;Rohdaten
2005-04-06;551,69;Rohdaten
2005-04-07;551,70;Rohdaten
2005-04-08;551,70;Rohdaten
2005-04-09;551,70;Rohdaten
2005-04-10;551,71;Rohdaten
2005-04-11;551,71;Rohdaten
2005-04-12;551,72;Rohdaten
2005-04-13;551,73;Rohdaten
2005-04-14;551,73;Rohdaten
2005-04-15;551,74;Rohdaten
2005-04-16;551,74;Rohdaten
2005-04-17;551,75;Rohdaten
2005-04-18;551,76;Rohdaten
2005-04-19;551,76;Rohdaten
2005-04-20;551,78;Rohdaten
2005-04-21;551,81;Rohdaten
2005-04-22;551,83;Rohdaten
2005-04-23;551,85;Rohdaten
2005-04-24;551,86;Rohdaten
2005-04-25;551,87;Rohdaten
2005-04-26;551,89;Rohdaten
2005-04-27;551,91;Rohdaten
2005-04-28;551,93;Rohdaten
2005-04-29;551,94;Rohdaten
2005-04-30;551,95;Rohdaten
2005-05-01;551,96;Rohdaten
2005-05-02;551,97;Rohdaten
2005-05-03;551,98;Rohdaten
2005-05-04;551,99;Rohdaten
2005-05-05;552,01;Rohdaten
2005-05-06;552,02;Rohdaten
2005-05-07;552,04;Rohdaten
2005-05-08;552,06;Rohdaten
2005-05-09;552,08;Rohdaten
2005-05-10;552,10;Rohdaten
2005-05-11;552,12;Rohdaten
2005-05-12;552,14;Rohdaten
2005-05-13;552,15;Rohdaten
2005-05-14;552,18;Rohdaten
2005-05-15;552,19;Rohdaten
2005-05-16;552,22;Rohdaten
2005-05-17;552,24;Rohdaten
2005-05-18;552,27;Rohdaten
2005-05-19;552,30;Rohdaten
2005-05-20;552,33;Rohdaten
2005-05-21;552,35;Rohdaten
2005-05-22;552,38;Rohdaten
2005-05-23;552,41;Rohdaten
2005-05-24;552,44;Rohdaten
2005-05-25;552,46;Rohdaten
2005-05-26;552,48;Rohdaten
2005-05-27;552,50;Rohdaten
2005-05-28;552,52;Rohdaten
2005-05-29;552,53;Rohdaten
2005-05-30;552,54;Rohdaten
2005-05-31;552,55;Rohdaten
2005-06-01;552,57;Rohdaten
2005-06-02;552,58;Rohdaten
2005-06-03;552,60;Rohdaten
2005-06-04;552,61;Rohdaten
2005-06-05;552,62;Rohdaten
2005-06-06;552,63;Rohdaten
2005-06-07;552,64;Rohdaten
2005-06-08;552,64;Rohdaten
2005-06-09;552,66;Rohdaten
2005-06-10;552,67;Rohdaten
2005-06-11;552,68;Rohdaten
2005-06-12;552,69;Rohdaten
2005-06-13;552,71;Rohdaten
2005-06-14;552,72;Rohdaten
2005-06-15;552,76;Rohdaten
2005-06-16;552,77;Rohdaten
2005-06-17;552,79;Rohdaten
2005-06-18;552,80;Rohdaten
2005-06-19;552,81;Rohdaten
2005-06-20;552,82;Rohdaten
2005-06-21;552,83;Rohdaten
2005-06-22;552,83;Rohdaten
2005-06-23;552,84;Rohdaten
2005-06-24;552,85;Rohdaten
2005-06-25;552,85;Rohdaten
2005-06-26;552,86;Rohdaten
2005-06-27;552,86;Rohdaten
2005-06-28;552,86;Rohdaten
2005-06-29;552,87;Rohdaten
2005-06-30;552,87;Rohdaten
2005-07-01;552,88;Rohdaten
2005-07-02;552,88;Rohdaten
2005-07-03;552,88;Rohdaten
2005-07-04;552,88;Rohdaten
2005-07-05;552,89;Rohdaten
2005-07-06;552,90;Rohdaten
2005-07-07;552,90;Rohdaten
2005-07-08;552,90;Rohdaten
2005-07-09;552,90;Rohdaten
2005-07-10;552,89;Rohdaten
2005-07-11;552,91;Rohdaten
2005-07-12;552,91;Rohdaten
2005-07-13;552,91;Rohdaten
2005-07-14;552,90;Rohdaten
2005-07-15;552,90;Rohdaten
2005-07-16;552,89;Rohdaten
2005-07-17;552,89;Rohdaten
2005-07-18;552,88;Rohdaten
2005-07-19;552,87;Rohdaten
2005-07-20;552,87;Rohdaten
2005-07-21;552,86;Rohdaten
2005-07-22;552,86;Rohdaten
2005-07-23;552,85;Rohdaten
2005-07-24;552,84;Rohdaten
2005-07-25;552,83;Rohdaten
2005-07-26;552,83;Rohdaten
2005-07-27;552,82;Rohdaten
2005-07-28;552,81;Rohdaten
2005-07-29;552,80;Rohdaten
2005-07-30;552,79;Rohdaten
2005-07-31;552,79;Rohdaten
2005-08-01;552,78;Rohdaten
2005-08-02;552,77;Rohdaten
2005-08-03;552,76;Rohdaten
2005-08-04;552,75;Rohdaten
2005-08-05;552,74;Rohdaten
2005-08-06;552,73;Rohdaten
2005-08-07;552,71;Rohdaten
2005-08-08;552,70;Rohdaten
2005-08-09;552,69;Rohdaten
2005-08-10;552,67;Rohdaten
2005-08-11;552,66;Rohdaten
2005-08-12;552,65;Rohdaten
2005-08-13;552,64;Rohdaten
2005-08-14;552,63;Rohdaten
2005-08-15;552,62;Rohdaten
2005-08-16;552,62;Rohdaten
2005-08-17;552,60;Rohdaten
2005-08-18;552,59;Rohdaten
2005-08-19;552,58;Rohdaten
2005-08-20;552,57;Rohdaten
2005-08-21;552,56;Rohdaten
2005-08-22;552,56;Rohdaten
2005-08-23;552,56;Rohdaten
2005-08-24;552,57;Rohdaten
2005-08-25;552,57;Rohdaten
2005-08-26;552,57;Rohdaten
2005-08-27;552,57;Rohdaten
2005-08-28;552,57;Rohdaten
2005-08-29;552,57;Rohdaten
2005-08-30;552,57;Rohdaten
2005-08-31;552,56;Rohdaten
2005-09-01;552,55;Rohdaten
2005-09-02;552,55;Rohdaten
2005-09-03;552,54;Rohdaten
2005-09-04;552,54;Rohdaten
2005-09-05;552,53;Rohdaten
2005-09-06;552,53;Rohdaten
2005-09-07;552,52;Rohdaten
2005-09-08;552,51;Rohdaten
2005-09-09;552,51;Rohdaten
2005-09-10;552,50;Rohdaten
2005-09-11;552,50;Rohdaten
2005-09-12;552,50;Rohdaten
2005-09-13;552,49;Rohdaten
2005-09-14;552,48;Rohdaten
2005-09-15;552,48;Rohdaten
2005-09-16;552,48;Rohdaten
2005-09-17;552,48;Rohdaten
2005-09-18;552,47;Rohdaten
2005-09-19;552,46;Rohdaten
2005-09-20;552,46;Rohdaten
2005-09-21;552,46;Rohdaten
2005-09-22;552,46;Rohdaten
2005-09-23;552,46;Rohdaten
2005-09-24;552,45;Rohdaten
2005-09-25;552,45;Rohdaten
2005-09-26;552,45;Rohdaten
2005-09-27;552,45;Rohdaten
2005-09-28;552,45;Rohdaten
2005-09-29;552,44;Rohdaten
2005-09-30;552,44;Rohdaten
2005-10-01;552,44;Rohdaten
2005-10-02;552,44;Rohdaten
2005-10-03;552,44;Rohdaten
2005-10-04;552,44;Rohdaten
2005-10-05;552,44;Rohdaten
2005-10-06;552,44;Rohdaten
2005-10-07;552,44;Rohdaten
2005-10-08;552,44;Rohdaten
2005-10-09;552,44;Rohdaten
2005-10-10;552,44;Rohdaten
2005-10-11;552,42;Rohdaten
2005-10-12;552,42;Rohdaten
2005-10-13;552,42;Rohdaten
2005-10-14;552,42;Rohdaten
2005-10-15;552,42;Rohdaten
2005-10-16;552,42;Rohdaten
2005-10-17;552,42;Rohdaten
2005-10-18;552,41;Rohdaten
2005-10-19;552,40;Rohdaten
2005-10-20;552,40;Rohdaten
2005-10-21;552,39;Rohdaten
2005-10-22;552,39;Rohdaten
2005-10-23;552,39;Rohdaten
2005-10-24;552,37;Rohdaten
2005-10-25;552,36;Rohdaten
2005-10-26;552,36;Rohdaten
2005-10-27;552,36;Rohdaten
2005-10-28;552,35;Rohdaten
2005-10-29;552,35;Rohdaten
2005-10-30;552,35;Rohdaten
2005-10-31;552,35;Rohdaten
2005-11-01;552,34;Rohdaten
2005-11-02;552,34;Rohdaten
2005-11-03;552,33;Rohdaten
2005-11-04;552,33;Rohdaten
2005-11-05;552,33;Rohdaten
2005-11-06;552,32;Rohdaten
2005-11-07;552,32;Rohdaten
2005-11-08;552,32;Rohdaten
2005-11-09;552,31;Rohdaten
2005-11-10;552,30;Rohdaten
2005-11-11;552,29;Rohdaten
2005-11-12;552,28;Rohdaten
2005-11-13;552,28;Rohdaten
2005-11-14;552,26;Rohdaten
2005-11-15;552,26;Rohdaten
2005-11-16;552,25;Rohdaten
2005-11-17;552,24;Rohdaten
2005-11-18;552,24;Rohdaten
2005-11-19;552,23;Rohdaten
2005-11-20;552,23;Rohdaten
2005-11-21;552,21;Rohdaten
2005-11-22;552,21;Rohdaten
2005-11-23;552,20;Rohdaten
2005-11-24;552,19;Rohdaten
2005-11-25;552,19;Rohdaten
2005-11-26;552,19;Rohdaten
2005-11-27;552,18;Rohdaten
2005-11-28;552,18;Rohdaten
2005-11-29;552,18;Rohdaten
2005-11-30;552,17;Rohdaten
2005-12-01;552,16;Rohdaten
2005-12-02;552,16;Rohdaten
2005-12-03;552,15;Rohdaten
2005-12-04;552,15;Rohdaten
2005-12-05;552,14;Rohdaten
2005-12-06;552,13;Rohdaten
2005-12-07;552,12;Rohdaten
2005-12-08;552,12;Rohdaten
2005-12-09;552,12;Rohdaten
2005-12-10;552,12;Rohdaten
2005-12-11;552,12;Rohdaten
2005-12-12;552,11;Rohdaten
2005-12-13;552,10;Rohdaten
2005-12-14;552,10;Rohdaten
2005-12-15;552,09;Rohdaten
2005-12-16;552,09;Rohdaten
2005-12-17;552,11;Rohdaten
2005-12-18;552,11;Rohdaten
2005-12-19;552,10;Rohdaten
2005-12-20;552,10;Rohdaten
2005-12-21;552,09;Rohdaten
2005-12-22;552,09;Rohdaten
2005-12-23;552,08;Rohdaten
2005-12-24;552,08;Rohdaten
2005-12-25;552,07;Rohdaten
2005-12-26;552,07;Rohdaten
2005-12-27;552,07;Rohdaten
2005-12-28;552,07;Rohdaten
2005-12-29;552,06;Rohdaten
2005-12-30;552,05;Rohdaten
2005-12-31;552,05;Rohdaten
2006-01-01;552,05;Rohdaten
2006-01-02;552,04;Rohdaten
2006-01-03;552,04;Rohdaten
2006-01-04;552,03;Rohdaten
2006-01-05;552,02;Rohdaten
2006-01-06;552,02;Rohdaten
2006-01-07;552,01;Rohdaten
2006-01-08;552,01;Rohdaten
2006-01-09;552,00;Rohdaten
2006-01-10;552,00;Rohdaten
2006-01-11;551,99;Rohdaten
2006-01-12;551,99;Rohdaten
2006-01-13;551,98;Rohdaten
2006-01-14;551,98;Rohdaten
2006-01-15;551,97;Rohdaten
2006-01-16;551,97;Rohdaten
2006-01-17;551,96;Rohdaten
2006-01-18;551,96;Rohdaten
2006-01-19;551,96;Rohdaten
2006-01-20;551,95;Rohdaten
2006-01-21;551,95;Rohdaten
2006-01-22;551,94;Rohdaten
2006-01-23;551,94;Rohdaten
2006-01-24;551,93;Rohdaten
2006-01-25;551,93;Rohdaten
2006-01-26;551,92;Rohdaten
2006-01-27;551,92;Rohdaten
2006-01-28;551,91;Rohdaten
2006-01-29;551,91;Rohdaten
2006-01-30;551,90;Rohdaten
2006-01-31;551,90;Rohdaten
2006-02-01;551,89;Rohdaten
2006-02-02;551,89;Rohdaten
2006-02-03;;Rohdaten
2006-02-04;;Rohdaten
2006-02-05;;Rohdaten
2006-02-06;;Rohdaten
2006-02-07;;Rohdaten
2006-02-08;;Rohdaten
2006-02-09;;Rohdaten
2006-02-10;;Rohdaten
2006-02-11;;Rohdaten
2006-02-12;;Rohdaten
2006-02-13;;Rohdaten
2006-02-14;;Rohdaten
2006-02-15;;Rohdaten
2006-02-16;;Rohdaten
2006-02-17;;Rohdaten
2006-02-18;;Rohdaten
2006-02-19;;Rohdaten
2006-02-20;;Rohdaten
2006-02-21;;Rohdaten
2006-02-22;;Rohdaten
2006-02-23;;Rohdaten
2006-02-24;;Rohdaten
2006-02-25;;Rohdaten
2006-02-26;;Rohdaten
2006-02-27;;Rohdaten
2006-02-28;;Rohdaten
2006-03-01;;Rohdaten
2006-03-02;551,80;Rohdaten
2006-03-03;551,80;Rohdaten
2006-03-04;551,80;Rohdaten
2006-03-05;551,79;Rohdaten
2006-03-06;551,79;Rohdaten
2006-03-07;551,79;Rohdaten
2006-03-08;551,78;Rohdaten
2006-03-09;551,79;Rohdaten
2006-03-10;551,81;Rohdaten
2006-03-11;551,81;Rohdaten
2006-03-12;551,81;Rohdaten
2006-03-13;551,81;Rohdaten
2006-03-14;551,80;Rohdaten
2006-03-15;551,80;Rohdaten
2006-03-16;551,79;Rohdaten
2006-03-17;551,79;Rohdaten
2006-03-18;551,79;Rohdaten
2006-03-19;551,78;Rohdaten
2006-03-20;551,78;Rohdaten
2006-03-21;551,78;Rohdaten
2006-03-22;551,78;Rohdaten
2006-03-23;551,78;Rohdaten
2006-03-24;551,78;Rohdaten
2006-03-25;551,77;Rohdaten
2006-03-26;551,77;Rohdaten
2006-03-27;551,77;Rohdaten
2006-03-28;551,77;Rohdaten
2006-03-29;551,78;Rohdaten
2006-03-30;551,79;Rohdaten
2006-03-31;551,81;Rohdaten
2006-04-01;551,84;Rohdaten
2006-04-02;551,86;Rohdaten
2006-04-03;551,89;Rohdaten
2006-04-04;551,92;Rohdaten
2006-04-05;551,94;Rohdaten
2006-04-06;551,97;Rohdaten
2006-04-07;551,99;Rohdaten
2006-04-08;552,00;Rohdaten
2006-04-09;552,01;Rohdaten
2006-04-10;552,03;Rohdaten
2006-04-11;552,04;Rohdaten
2006-04-12;552,05;Rohdaten
2006-04-13;552,07;Rohdaten
2006-04-14;552,09;Rohdaten
2006-04-15;552,10;Rohdaten
2006-04-16;552,12;Rohdaten
2006-04-17;552,14;Rohdaten
2006-04-18;552,15;Rohdaten
2006-04-19;552,17;Rohdaten
2006-04-20;552,19;Rohdaten
2006-04-21;552,21;Rohdaten
2006-04-22;552,24;Rohdaten
2006-04-23;552,26;Rohdaten
2006-04-24;552,28;Rohdaten
2006-04-25;552,30;Rohdaten
2006-04-26;552,32;Rohdaten
2006-04-27;552,34;Rohdaten
2006-04-28;552,37;Rohdaten
2006-04-29;552,40;Rohdaten
2006-04-30;552,42;Rohdaten
2006-05-01;552,45;Rohdaten
2006-05-02;552,47;Rohdaten
2006-05-03;552,50;Rohdaten
2006-05-04;552,52;Rohdaten
2006-05-05;552,55;Rohdaten
2006-05-06;552,58;Rohdaten
2006-05-07;552,61;Rohdaten
2006-05-08;552,64;Rohdaten
2006-05-09;552,68;Rohdaten
2006-05-10;552,71;Rohdaten
2006-05-11;552,74;Rohdaten
2006-05-12;552,77;Rohdaten
2006-05-13;552,80;Rohdaten
2006-05-14;552,84;Rohdaten
2006-05-15;552,87;Rohdaten
2006-05-16;552,90;Rohdaten
2006-05-17;552,93;Rohdaten
2006-05-18;552,96;Rohdaten
2006-05-19;552,98;Rohdaten
2006-05-20;553,01;Rohdaten
2006-05-21;553,03;Rohdaten
2006-05-22;553,05;Rohdaten
2006-05-23;553,06;Rohdaten
2006-05-24;553,07;Rohdaten
2006-05-25;553,09;Rohdaten
2006-05-26;553,10;Rohdaten
2006-05-27;553,12;Rohdaten
2006-05-28;553,14;Rohdaten
2006-05-29;553,16;Rohdaten
2006-05-30;553,17;Rohdaten
2006-05-31;553,18;Rohdaten
2006-06-01;553,19;Rohdaten
2006-06-02;553,19;Rohdaten
2006-06-03;553,20;Rohdaten
2006-06-04;553,21;Rohdaten
2006-06-05;553,22;Rohdaten
2006-06-06;553,22;Rohdaten
2006-06-07;553,22;Rohdaten
2006-06-08;553,23;Rohdaten
