Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 09:05"
Zeitbezug:;MEZ
Messstellen-Name:;"Hochmutting Süd"
Messstellen-Nr.:;16273
Ostwert:;691890;Nordwert:;5345057;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2003-08-07;482,04;Rohdaten
2003-08-08;482,04;Rohdaten
2003-08-09;482,03;Rohdaten
2003-08-10;482,03;Rohdaten
2003-08-11;482,03;Rohdaten
2003-08-12;482,03;Rohdaten
2003-08-13;482,02;Rohdaten
2003-08-14;482,02;Rohdaten
2003-08-15;482,02;Rohdaten
2003-08-16;482,02;Rohdaten
2003-08-17;482,01;Rohdaten
2003-08-18;482,01;Rohdaten
2003-08-19;482,01;Rohdaten
2003-08-20;482,00;Rohdaten
2003-08-21;482,00;Rohdaten
2003-08-22;482,00;Rohdaten
2003-08-23;482,00;Rohdaten
2003-08-24;481,99;Rohdaten
2003-08-25;481,99;Rohdaten
2003-08-26;481,99;Rohdaten
2003-08-27;481,98;Rohdaten
2003-08-28;481,98;Rohdaten
2003-08-29;481,98;Rohdaten
2003-08-30;481,98;Rohdaten
2003-08-31;481,98;Rohdaten
2003-09-01;481,98;Rohdaten
2003-09-02;481,98;Rohdaten
2003-09-03;481,98;Rohdaten
2003-09-04;481,98;Rohdaten
2003-09-05;481,98;Rohdaten
2003-09-06;481,98;Rohdaten
2003-09-07;481,97;Rohdaten
2003-09-08;481,97;Rohdaten
2003-09-09;481,96;Rohdaten
2003-09-10;481,94;Rohdaten
2003-09-11;481,94;Rohdaten
2003-09-12;481,94;Rohdaten
2003-09-13;481,94;Rohdaten
2003-09-14;481,94;Rohdaten
2003-09-15;481,94;Rohdaten
2003-09-16;481,93;Rohdaten
2003-09-17;481,93;Rohdaten
2003-09-18;481,93;Rohdaten
2003-09-19;481,93;Rohdaten
2003-09-20;481,93;Rohdaten
2003-09-21;481,93;Rohdaten
2003-09-22;481,93;Rohdaten
2003-09-23;481,93;Rohdaten
2003-09-24;481,92;Rohdaten
2003-09-25;481,92;Rohdaten
2003-09-26;481,92;Rohdaten
2003-09-27;481,92;Rohdaten
2003-09-28;481,91;Rohdaten
2003-09-29;481,91;Rohdaten
2003-09-30;481,91;Rohdaten
2003-10-01;481,91;Rohdaten
2003-10-02;481,90;Rohdaten
2003-10-03;481,90;Rohdaten
2003-10-04;481,90;Rohdaten
2003-10-05;481,90;Rohdaten
2003-10-06;481,92;Rohdaten
2003-10-07;481,92;Rohdaten
2003-10-08;481,92;Rohdaten
2003-10-09;481,92;Rohdaten
2003-10-10;481,93;Rohdaten
2003-10-11;481,93;Rohdaten
2003-10-12;481,93;Rohdaten
2003-10-13;481,93;Rohdaten
2003-10-14;481,93;Rohdaten
2003-10-15;481,93;Rohdaten
2003-10-16;481,94;Rohdaten
2003-10-17;481,95;Rohdaten
2003-10-18;481,95;Rohdaten
2003-10-19;481,95;Rohdaten
2003-10-20;481,95;Rohdaten
2003-10-21;481,95;Rohdaten
2003-10-22;481,96;Rohdaten
2003-10-23;481,96;Rohdaten
2003-10-24;481,96;Rohdaten
2003-10-25;481,96;Rohdaten
2003-10-26;481,97;Rohdaten
2003-10-27;481,97;Rohdaten
2003-10-28;481,98;Rohdaten
2003-10-29;481,98;Rohdaten
2003-10-30;481,98;Rohdaten
2003-10-31;481,99;Rohdaten
2003-11-01;481,99;Rohdaten
2003-11-02;481,99;Rohdaten
2003-11-03;481,99;Rohdaten
2003-11-04;482,00;Rohdaten
2003-11-05;482,00;Rohdaten
2003-11-06;482,01;Rohdaten
2003-11-07;482,01;Rohdaten
2003-11-08;482,01;Rohdaten
2003-11-09;482,02;Rohdaten
2003-11-10;482,02;Rohdaten
2003-11-11;482,03;Rohdaten
2003-11-12;482,03;Rohdaten
2003-11-13;482,03;Rohdaten
2003-11-14;482,03;Rohdaten
2003-11-15;482,04;Rohdaten
2003-11-16;482,04;Rohdaten
2003-11-17;482,04;Rohdaten
2003-11-18;482,04;Rohdaten
2003-11-19;482,05;Rohdaten
2003-11-20;482,05;Rohdaten
2003-11-21;482,05;Rohdaten
2003-11-22;482,05;Rohdaten
2003-11-23;482,05;Rohdaten
2003-11-24;482,05;Rohdaten
2003-11-25;482,06;Rohdaten
2003-11-26;482,06;Rohdaten
2003-11-27;482,06;Rohdaten
2003-11-28;482,06;Rohdaten
2003-11-29;482,06;Rohdaten
2003-11-30;482,06;Rohdaten
2003-12-01;482,06;Rohdaten
2003-12-02;482,06;Rohdaten
2003-12-03;482,06;Rohdaten
2003-12-04;482,06;Rohdaten
2003-12-05;482,06;Rohdaten
2003-12-06;482,06;Rohdaten
2003-12-07;482,05;Rohdaten
2003-12-08;482,05;Rohdaten
2003-12-09;482,05;Rohdaten
2003-12-10;482,05;Rohdaten
2003-12-11;482,04;Rohdaten
2003-12-12;482,04;Rohdaten
2003-12-13;482,04;Rohdaten
2003-12-14;482,03;Rohdaten
2003-12-15;482,03;Rohdaten
2003-12-16;482,03;Rohdaten
2003-12-17;482,03;Rohdaten
2003-12-18;482,02;Rohdaten
2003-12-19;482,02;Rohdaten
2003-12-20;482,02;Rohdaten
2003-12-21;482,01;Rohdaten
2003-12-22;482,01;Rohdaten
2003-12-23;482,01;Rohdaten
2003-12-24;482,01;Rohdaten
2003-12-25;482,00;Rohdaten
2003-12-26;482,00;Rohdaten
2003-12-27;482,00;Rohdaten
2003-12-28;482,00;Rohdaten
2003-12-29;481,99;Rohdaten
2003-12-30;481,99;Rohdaten
2003-12-31;481,99;Rohdaten
2004-01-01;481,98;Rohdaten
2004-01-02;481,98;Rohdaten
2004-01-03;481,98;Rohdaten
2004-01-04;481,98;Rohdaten
2004-01-05;481,98;Rohdaten
2004-01-06;481,98;Rohdaten
2004-01-07;481,98;Rohdaten
2004-01-08;481,98;Rohdaten
2004-01-09;481,98;Rohdaten
2004-01-10;481,98;Rohdaten
2004-01-11;481,99;Rohdaten
2004-01-12;482,00;Rohdaten
2004-01-13;482,02;Rohdaten
2004-01-14;482,04;Rohdaten
2004-01-15;482,07;Rohdaten
2004-01-16;482,10;Rohdaten
2004-01-17;482,15;Rohdaten
2004-01-18;482,21;Rohdaten
2004-01-19;482,27;Rohdaten
2004-01-20;482,34;Rohdaten
2004-01-21;482,41;Rohdaten
2004-01-22;482,47;Rohdaten
2004-01-23;482,53;Rohdaten
2004-01-24;482,59;Rohdaten
2004-01-25;482,64;Rohdaten
2004-01-26;482,69;Rohdaten
2004-01-27;482,73;Rohdaten
2004-01-28;482,75;Rohdaten
2004-01-29;482,77;Rohdaten
2004-01-30;482,79;Rohdaten
2004-01-31;482,81;Rohdaten
2004-02-01;482,83;Rohdaten
2004-02-02;482,85;Rohdaten
2004-02-03;482,87;Rohdaten
2004-02-04;482,89;Rohdaten
2004-02-05;482,91;Rohdaten
2004-02-06;482,91;Rohdaten
2004-02-07;482,90;Rohdaten
2004-02-08;482,90;Rohdaten
2004-02-09;482,90;Rohdaten
2004-02-10;482,88;Rohdaten
2004-02-11;482,87;Rohdaten
2004-02-12;482,86;Rohdaten
2004-02-13;482,85;Rohdaten
2004-02-14;482,84;Rohdaten
2004-02-15;482,82;Rohdaten
2004-02-16;482,81;Rohdaten
2004-02-17;482,80;Rohdaten
2004-02-18;482,80;Rohdaten
2004-02-19;482,80;Rohdaten
2004-02-20;482,80;Rohdaten
2004-02-21;482,80;Rohdaten
2004-02-22;482,79;Rohdaten
2004-02-23;482,79;Rohdaten
2004-02-24;482,79;Rohdaten
2004-02-25;482,79;Rohdaten
2004-02-26;482,79;Rohdaten
2004-02-27;482,79;Rohdaten
2004-02-28;482,79;Rohdaten
2004-02-29;482,78;Rohdaten
2004-03-01;482,78;Rohdaten
2004-03-02;482,77;Rohdaten
2004-03-03;482,76;Rohdaten
2004-03-04;482,76;Rohdaten
2004-03-05;482,76;Rohdaten
2004-03-06;482,75;Rohdaten
2004-03-07;482,74;Rohdaten
2004-03-08;482,73;Rohdaten
2004-03-09;482,73;Rohdaten
2004-03-10;482,72;Rohdaten
2004-03-11;482,72;Rohdaten
2004-03-12;482,71;Rohdaten
2004-03-13;482,70;Rohdaten
2004-03-14;482,69;Rohdaten
2004-03-15;482,68;Rohdaten
2004-03-16;482,66;Rohdaten
2004-03-17;482,65;Rohdaten
2004-03-18;482,64;Rohdaten
2004-03-19;482,63;Rohdaten
2004-03-20;482,61;Rohdaten
2004-03-21;482,61;Rohdaten
2004-03-22;482,60;Rohdaten
2004-03-23;482,60;Rohdaten
2004-03-24;482,61;Rohdaten
2004-03-25;482,63;Rohdaten
2004-03-26;482,64;Rohdaten
2004-03-27;482,64;Rohdaten
2004-03-28;482,64;Rohdaten
2004-03-29;482,65;Rohdaten
2004-03-30;482,66;Rohdaten
2004-03-31;482,66;Rohdaten
2004-04-01;482,67;Rohdaten
2004-04-02;482,67;Rohdaten
2004-04-03;482,68;Rohdaten
2004-04-04;482,69;Rohdaten
2004-04-05;482,70;Rohdaten
2004-04-06;482,72;Rohdaten
2004-04-07;482,72;Rohdaten
2004-04-08;482,73;Rohdaten
2004-04-09;482,73;Rohdaten
2004-04-10;482,73;Rohdaten
2004-04-11;482,72;Rohdaten
2004-04-12;482,72;Rohdaten
2004-04-13;482,72;Rohdaten
2004-04-14;482,72;Rohdaten
2004-04-15;482,72;Rohdaten
2004-04-16;482,72;Rohdaten
2004-04-17;482,71;Rohdaten
2004-04-18;482,70;Rohdaten
2004-04-19;482,71;Rohdaten
2004-04-20;482,71;Rohdaten
2004-04-21;;Rohdaten
2004-04-22;482,71;Rohdaten
2004-04-23;482,71;Rohdaten
2004-04-24;482,71;Rohdaten
2004-04-25;482,71;Rohdaten
2004-04-26;482,72;Rohdaten
2004-04-27;482,72;Rohdaten
2004-04-28;482,72;Rohdaten
2004-04-29;482,72;Rohdaten
2004-04-30;482,72;Rohdaten
2004-05-01;482,72;Rohdaten
2004-05-02;482,72;Rohdaten
2004-05-03;482,72;Rohdaten
2004-05-04;482,72;Rohdaten
2004-05-05;482,72;Rohdaten
2004-05-06;482,72;Rohdaten
2004-05-07;482,72;Rohdaten
2004-05-08;482,72;Rohdaten
2004-05-09;482,72;Rohdaten
2004-05-10;482,71;Rohdaten
2004-05-11;482,71;Rohdaten
2004-05-12;482,70;Rohdaten
2004-05-13;482,70;Rohdaten
2004-05-14;482,70;Rohdaten
2004-05-15;482,69;Rohdaten
2004-05-16;482,69;Rohdaten
2004-05-17;482,68;Rohdaten
2004-05-18;482,67;Rohdaten
2004-05-19;482,67;Rohdaten
2004-05-20;482,66;Rohdaten
2004-05-21;482,65;Rohdaten
2004-05-22;482,65;Rohdaten
2004-05-23;482,64;Rohdaten
2004-05-24;482,63;Rohdaten
2004-05-25;482,62;Rohdaten
2004-05-26;482,62;Rohdaten
2004-05-27;482,61;Rohdaten
2004-05-28;482,60;Rohdaten
2004-05-29;482,59;Rohdaten
2004-05-30;482,59;Rohdaten
2004-05-31;482,58;Rohdaten
2004-06-01;482,57;Rohdaten
2004-06-02;482,57;Rohdaten
2004-06-03;482,56;Rohdaten
2004-06-04;482,56;Rohdaten
2004-06-05;482,55;Rohdaten
2004-06-06;482,54;Rohdaten
2004-06-07;482,54;Rohdaten
2004-06-08;482,51;Rohdaten
2004-06-09;482,49;Rohdaten
2004-06-10;482,49;Rohdaten
2004-06-11;482,49;Rohdaten
2004-06-12;482,49;Rohdaten
2004-06-13;482,49;Rohdaten
2004-06-14;482,49;Rohdaten
2004-06-15;482,50;Rohdaten
2004-06-16;482,50;Rohdaten
2004-06-17;482,51;Rohdaten
2004-06-18;482,46;Rohdaten
2004-06-19;482,44;Rohdaten
2004-06-20;482,44;Rohdaten
2004-06-21;482,43;Rohdaten
2004-06-22;482,43;Rohdaten
2004-06-23;482,42;Rohdaten
2004-06-24;482,42;Rohdaten
2004-06-25;482,41;Rohdaten
2004-06-26;482,41;Rohdaten
2004-06-27;482,40;Rohdaten
2004-06-28;482,39;Rohdaten
2004-06-29;482,38;Rohdaten
2004-06-30;482,38;Rohdaten
2004-07-01;482,38;Rohdaten
2004-07-02;482,37;Rohdaten
2004-07-03;482,37;Rohdaten
2004-07-04;482,36;Rohdaten
2004-07-05;482,36;Rohdaten
2004-07-06;482,35;Rohdaten
2004-07-07;482,35;Rohdaten
2004-07-08;482,34;Rohdaten
2004-07-09;482,35;Rohdaten
2004-07-10;482,35;Rohdaten
2004-07-11;482,34;Rohdaten
2004-07-12;482,34;Rohdaten
2004-07-13;482,34;Rohdaten
2004-07-14;482,33;Rohdaten
2004-07-15;482,33;Rohdaten
2004-07-16;482,33;Rohdaten
2004-07-17;482,33;Rohdaten
2004-07-18;482,32;Rohdaten
2004-07-19;482,32;Rohdaten
2004-07-20;482,32;Rohdaten
2004-07-21;482,32;Rohdaten
2004-07-22;482,31;Rohdaten
2004-07-23;482,31;Rohdaten
2004-07-24;482,31;Rohdaten
2004-07-25;482,31;Rohdaten
2004-07-26;482,31;Rohdaten
2004-07-27;482,31;Rohdaten
2004-07-28;482,31;Rohdaten
2004-07-29;482,31;Rohdaten
2004-07-30;482,31;Rohdaten
2004-07-31;482,31;Rohdaten
2004-08-01;482,31;Rohdaten
2004-08-02;482,31;Rohdaten
2004-08-03;482,31;Rohdaten
2004-08-04;482,30;Rohdaten
2004-08-05;482,30;Rohdaten
2004-08-06;482,30;Rohdaten
2004-08-07;482,30;Rohdaten
2004-08-08;482,30;Rohdaten
2004-08-09;482,30;Rohdaten
2004-08-10;482,30;Rohdaten
2004-08-11;482,30;Rohdaten
2004-08-12;482,30;Rohdaten
2004-08-13;482,29;Rohdaten
2004-08-14;482,29;Rohdaten
2004-08-15;482,29;Rohdaten
2004-08-16;482,29;Rohdaten
2004-08-17;482,29;Rohdaten
2004-08-18;482,29;Rohdaten
2004-08-19;482,29;Rohdaten
2004-08-20;482,29;Rohdaten
2004-08-21;482,29;Rohdaten
2004-08-22;482,29;Rohdaten
2004-08-23;482,28;Rohdaten
2004-08-24;482,28;Rohdaten
2004-08-25;482,28;Rohdaten
2004-08-26;482,28;Rohdaten
2004-08-27;482,28;Rohdaten
2004-08-28;482,28;Rohdaten
2004-08-29;482,27;Rohdaten
2004-08-30;482,27;Rohdaten
2004-08-31;482,26;Rohdaten
2004-09-01;482,26;Rohdaten
2004-09-02;482,26;Rohdaten
2004-09-03;482,26;Rohdaten
2004-09-04;;Rohdaten
2004-09-05;;Rohdaten
2004-09-06;;Rohdaten
2004-09-07;;Rohdaten
2004-09-08;;Rohdaten
2004-09-09;;Rohdaten
2004-09-10;;Rohdaten
2004-09-11;;Rohdaten
2004-09-12;;Rohdaten
2004-09-13;;Rohdaten
2004-09-14;;Rohdaten
2004-09-15;;Rohdaten
2004-09-16;;Rohdaten
2004-09-17;;Rohdaten
2004-09-18;;Rohdaten
2004-09-19;;Rohdaten
2004-09-20;;Rohdaten
2004-09-21;;Rohdaten
2004-09-22;;Rohdaten
2004-09-23;;Rohdaten
2004-09-24;;Rohdaten
2004-09-25;;Rohdaten
2004-09-26;;Rohdaten
2004-09-27;;Rohdaten
2004-09-28;;Rohdaten
2004-09-29;;Rohdaten
2004-09-30;;Rohdaten
2004-10-01;;Rohdaten
2004-10-02;;Rohdaten
2004-10-03;;Rohdaten
2004-10-04;482,14;Rohdaten
2004-10-05;482,14;Rohdaten
2004-10-06;482,13;Rohdaten
2004-10-07;482,13;Rohdaten
2004-10-08;482,12;Rohdaten
2004-10-09;482,12;Rohdaten
2004-10-10;482,12;Rohdaten
2004-10-11;482,12;Rohdaten
2004-10-12;482,11;Rohdaten
2004-10-13;482,10;Rohdaten
2004-10-14;482,10;Rohdaten
2004-10-15;482,10;Rohdaten
2004-10-16;482,10;Rohdaten
2004-10-17;482,09;Rohdaten
2004-10-18;482,09;Rohdaten
2004-10-19;482,09;Rohdaten
2004-10-20;482,08;Rohdaten
2004-10-21;482,08;Rohdaten
2004-10-22;482,08;Rohdaten
2004-10-23;482,08;Rohdaten
2004-10-24;482,08;Rohdaten
2004-10-25;482,08;Rohdaten
2004-10-26;482,07;Rohdaten
2004-10-27;482,07;Rohdaten
2004-10-28;482,07;Rohdaten
2004-10-29;482,07;Rohdaten
2004-10-30;482,06;Rohdaten
2004-10-31;482,06;Rohdaten
2004-11-01;482,06;Rohdaten
2004-11-02;482,06;Rohdaten
2004-11-03;482,06;Rohdaten
2004-11-04;482,06;Rohdaten
2004-11-05;482,06;Rohdaten
2004-11-06;482,05;Rohdaten
2004-11-07;482,05;Rohdaten
2004-11-08;482,05;Rohdaten
2004-11-09;482,05;Rohdaten
2004-11-10;482,05;Rohdaten
2004-11-11;482,05;Rohdaten
2004-11-12;482,05;Rohdaten
2004-11-13;482,05;Rohdaten
2004-11-14;482,05;Rohdaten
2004-11-15;482,04;Rohdaten
2004-11-16;482,04;Rohdaten
2004-11-17;482,04;Rohdaten
2004-11-18;482,04;Rohdaten
2004-11-19;482,04;Rohdaten
2004-11-20;482,04;Rohdaten
2004-11-21;482,04;Rohdaten
2004-11-22;482,04;Rohdaten
2004-11-23;482,04;Rohdaten
2004-11-24;482,04;Rohdaten
2004-11-25;482,04;Rohdaten
2004-11-26;482,04;Rohdaten
2004-11-27;482,04;Rohdaten
2004-11-28;482,04;Rohdaten
2004-11-29;482,04;Rohdaten
2004-11-30;482,03;Rohdaten
2004-12-01;482,03;Rohdaten
2004-12-02;482,03;Rohdaten
2004-12-03;482,03;Rohdaten
2004-12-04;482,03;Rohdaten
2004-12-05;482,03;Rohdaten
2004-12-06;482,03;Rohdaten
2004-12-07;482,02;Rohdaten
2004-12-08;482,02;Rohdaten
2004-12-09;482,02;Rohdaten
2004-12-10;482,02;Rohdaten
2004-12-11;482,02;Rohdaten
2004-12-12;482,02;Rohdaten
2004-12-13;482,02;Rohdaten
2004-12-14;482,02;Rohdaten
2004-12-15;482,02;Rohdaten
2004-12-16;482,02;Rohdaten
2004-12-17;482,02;Rohdaten
2004-12-18;482,02;Rohdaten
2004-12-19;482,02;Rohdaten
2004-12-20;482,02;Rohdaten
2004-12-21;482,02;Rohdaten
2004-12-22;482,02;Rohdaten
2004-12-23;482,02;Rohdaten
2004-12-24;482,02;Rohdaten
2004-12-25;482,02;Rohdaten
2004-12-26;482,02;Rohdaten
2004-12-27;482,02;Rohdaten
2004-12-28;482,02;Rohdaten
2004-12-29;482,02;Rohdaten
2004-12-30;482,01;Rohdaten
2004-12-31;482,01;Rohdaten
2005-01-01;482,01;Rohdaten
2005-01-02;482,01;Rohdaten
2005-01-03;482,01;Rohdaten
2005-01-04;482,01;Rohdaten
2005-01-05;482,00;Rohdaten
2005-01-06;482,00;Rohdaten
2005-01-07;482,00;Rohdaten
2005-01-08;482,00;Rohdaten
2005-01-09;481,99;Rohdaten
2005-01-10;481,99;Rohdaten
2005-01-11;481,99;Rohdaten
2005-01-12;481,99;Rohdaten
2005-01-13;481,98;Rohdaten
2005-01-14;481,98;Rohdaten
2005-01-15;481,98;Rohdaten
2005-01-16;481,98;Rohdaten
2005-01-17;481,98;Rohdaten
2005-01-18;481,97;Rohdaten
2005-01-19;481,97;Rohdaten
2005-01-20;481,97;Rohdaten
2005-01-21;481,97;Rohdaten
2005-01-22;481,97;Rohdaten
2005-01-23;481,97;Rohdaten
2005-01-24;481,97;Rohdaten
2005-01-25;481,97;Rohdaten
2005-01-26;481,97;Rohdaten
2005-01-27;481,97;Rohdaten
2005-01-28;481,97;Rohdaten
2005-01-29;481,97;Rohdaten
2005-01-30;481,97;Rohdaten
2005-01-31;481,97;Rohdaten
2005-02-01;481,97;Rohdaten
2005-02-02;481,97;Rohdaten
2005-02-03;481,97;Rohdaten
2005-02-04;481,98;Rohdaten
2005-02-05;481,98;Rohdaten
2005-02-06;481,98;Rohdaten
2005-02-07;481,99;Rohdaten
2005-02-08;481,99;Rohdaten
2005-02-09;481,99;Rohdaten
2005-02-10;481,99;Rohdaten
2005-02-11;482,00;Rohdaten
2005-02-12;482,01;Rohdaten
2005-02-13;482,03;Rohdaten
2005-02-14;482,05;Rohdaten
2005-02-15;482,06;Rohdaten
2005-02-16;482,09;Rohdaten
2005-02-17;482,12;Rohdaten
2005-02-18;482,15;Rohdaten
2005-02-19;482,19;Rohdaten
2005-02-20;482,22;Rohdaten
2005-02-21;482,25;Rohdaten
2005-02-22;482,28;Rohdaten
2005-02-23;482,30;Rohdaten
2005-02-24;482,33;Rohdaten
2005-02-25;482,35;Rohdaten
2005-02-26;482,37;Rohdaten
2005-02-27;482,38;Rohdaten
2005-02-28;482,39;Rohdaten
2005-03-01;482,41;Rohdaten
2005-03-02;482,42;Rohdaten
2005-03-03;482,43;Rohdaten
2005-03-04;482,43;Rohdaten
2005-03-05;482,44;Rohdaten
2005-03-06;482,45;Rohdaten
2005-03-07;482,45;Rohdaten
2005-03-08;482,46;Rohdaten
2005-03-09;482,46;Rohdaten
2005-03-10;482,46;Rohdaten
2005-03-11;482,46;Rohdaten
2005-03-12;482,47;Rohdaten
2005-03-13;482,47;Rohdaten
2005-03-14;482,47;Rohdaten
2005-03-15;482,47;Rohdaten
2005-03-16;482,47;Rohdaten
2005-03-17;482,47;Rohdaten
2005-03-18;482,47;Rohdaten
2005-03-19;482,47;Rohdaten
2005-03-20;482,47;Rohdaten
2005-03-21;482,47;Rohdaten
2005-03-22;482,47;Rohdaten
2005-03-23;482,47;Rohdaten
2005-03-24;482,47;Rohdaten
2005-03-25;482,48;Rohdaten
2005-03-26;482,49;Rohdaten
2005-03-27;482,50;Rohdaten
2005-03-28;482,51;Rohdaten
2005-03-29;482,52;Rohdaten
2005-03-30;482,52;Rohdaten
2005-03-31;482,53;Rohdaten
2005-04-01;482,54;Rohdaten
2005-04-02;482,54;Rohdaten
2005-04-03;482,55;Rohdaten
2005-04-04;482,55;Rohdaten
2005-04-05;482,56;Rohdaten
2005-04-06;482,56;Rohdaten
2005-04-07;482,56;Rohdaten
2005-04-08;482,56;Rohdaten
2005-04-09;482,56;Rohdaten
2005-04-10;482,56;Rohdaten
2005-04-11;482,56;Rohdaten
2005-04-12;482,56;Rohdaten
2005-04-13;482,56;Rohdaten
2005-04-14;482,56;Rohdaten
2005-04-15;482,56;Rohdaten
2005-04-16;482,56;Rohdaten
2005-04-17;482,56;Rohdaten
2005-04-18;482,56;Rohdaten
2005-04-19;482,56;Rohdaten
2005-04-20;482,57;Rohdaten
2005-04-21;482,58;Rohdaten
2005-04-22;482,58;Rohdaten
2005-04-23;482,59;Rohdaten
2005-04-24;482,59;Rohdaten
2005-04-25;482,61;Rohdaten
2005-04-26;482,63;Rohdaten
2005-04-27;482,65;Rohdaten
2005-04-28;482,67;Rohdaten
2005-04-29;482,68;Rohdaten
2005-04-30;482,70;Rohdaten
2005-05-01;482,72;Rohdaten
2005-05-02;482,75;Rohdaten
2005-05-03;482,76;Rohdaten
2005-05-04;482,78;Rohdaten
2005-05-05;482,80;Rohdaten
2005-05-06;482,82;Rohdaten
2005-05-07;482,84;Rohdaten
2005-05-08;482,85;Rohdaten
2005-05-09;482,86;Rohdaten
2005-05-10;482,87;Rohdaten
2005-05-11;482,88;Rohdaten
2005-05-12;482,89;Rohdaten
2005-05-13;482,89;Rohdaten
2005-05-14;482,90;Rohdaten
2005-05-15;482,90;Rohdaten
2005-05-16;482,90;Rohdaten
2005-05-17;482,90;Rohdaten
2005-05-18;482,90;Rohdaten
2005-05-19;482,90;Rohdaten
2005-05-20;482,90;Rohdaten
2005-05-21;482,90;Rohdaten
2005-05-22;482,90;Rohdaten
2005-05-23;482,90;Rohdaten
2005-05-24;482,90;Rohdaten
2005-05-25;482,90;Rohdaten
2005-05-26;482,90;Rohdaten
2005-05-27;482,90;Rohdaten
2005-05-28;482,89;Rohdaten
2005-05-29;482,89;Rohdaten
2005-05-30;482,89;Rohdaten
2005-05-31;482,88;Rohdaten
2005-06-01;482,88;Rohdaten
2005-06-02;482,87;Rohdaten
2005-06-03;482,87;Rohdaten
2005-06-04;482,86;Rohdaten
2005-06-05;482,86;Rohdaten
2005-06-06;482,85;Rohdaten
2005-06-07;482,84;Rohdaten
2005-06-08;482,83;Rohdaten
2005-06-09;482,82;Rohdaten
2005-06-10;482,82;Rohdaten
2005-06-11;482,81;Rohdaten
2005-06-12;482,80;Rohdaten
2005-06-13;482,79;Rohdaten
2005-06-14;482,77;Rohdaten
2005-06-15;482,78;Rohdaten
2005-06-16;482,78;Rohdaten
2005-06-17;482,77;Rohdaten
2005-06-18;482,76;Rohdaten
2005-06-19;482,76;Rohdaten
2005-06-20;482,75;Rohdaten
2005-06-21;482,74;Rohdaten
2005-06-22;482,74;Rohdaten
2005-06-23;482,73;Rohdaten
2005-06-24;482,73;Rohdaten
2005-06-25;482,72;Rohdaten
2005-06-26;482,72;Rohdaten
2005-06-27;482,71;Rohdaten
2005-06-28;482,71;Rohdaten
2005-06-29;482,71;Rohdaten
2005-06-30;482,71;Rohdaten
2005-07-01;482,71;Rohdaten
2005-07-02;482,71;Rohdaten
2005-07-03;482,71;Rohdaten
2005-07-04;482,71;Rohdaten
2005-07-05;482,71;Rohdaten
2005-07-06;482,72;Rohdaten
2005-07-07;482,72;Rohdaten
2005-07-08;482,72;Rohdaten
2005-07-09;482,72;Rohdaten
2005-07-10;482,72;Rohdaten
2005-07-11;482,72;Rohdaten
2005-07-12;482,72;Rohdaten
2005-07-13;482,73;Rohdaten
2005-07-14;482,73;Rohdaten
2005-07-15;482,73;Rohdaten
2005-07-16;482,73;Rohdaten
2005-07-17;482,73;Rohdaten
2005-07-18;482,72;Rohdaten
2005-07-19;482,72;Rohdaten
2005-07-20;482,72;Rohdaten
2005-07-21;482,72;Rohdaten
2005-07-22;482,72;Rohdaten
2005-07-23;482,72;Rohdaten
2005-07-24;482,72;Rohdaten
2005-07-25;482,72;Rohdaten
2005-07-26;482,72;Rohdaten
2005-07-27;482,72;Rohdaten
2005-07-28;482,72;Rohdaten
2005-07-29;482,72;Rohdaten
2005-07-30;482,72;Rohdaten
2005-07-31;482,72;Rohdaten
2005-08-01;482,72;Rohdaten
2005-08-02;482,72;Rohdaten
2005-08-03;482,72;Rohdaten
2005-08-04;482,72;Rohdaten
2005-08-05;482,72;Rohdaten
2005-08-06;482,72;Rohdaten
2005-08-07;482,72;Rohdaten
2005-08-08;482,71;Rohdaten
2005-08-09;482,71;Rohdaten
2005-08-10;482,70;Rohdaten
2005-08-11;482,70;Rohdaten
2005-08-12;482,70;Rohdaten
2005-08-13;482,70;Rohdaten
2005-08-14;482,69;Rohdaten
2005-08-15;482,69;Rohdaten
2005-08-16;482,68;Rohdaten
2005-08-17;482,68;Rohdaten
2005-08-18;482,68;Rohdaten
2005-08-19;482,67;Rohdaten
2005-08-20;482,67;Rohdaten
2005-08-21;482,67;Rohdaten
2005-08-22;482,66;Rohdaten
2005-08-23;482,69;Rohdaten
2005-08-24;482,71;Rohdaten
2005-08-25;482,71;Rohdaten
2005-08-26;482,72;Rohdaten
2005-08-27;482,73;Rohdaten
2005-08-28;482,75;Rohdaten
2005-08-29;482,77;Rohdaten
2005-08-30;482,79;Rohdaten
2005-08-31;482,81;Rohdaten
2005-09-01;482,84;Rohdaten
2005-09-02;482,86;Rohdaten
2005-09-03;482,88;Rohdaten
2005-09-04;482,90;Rohdaten
2005-09-05;482,91;Rohdaten
2005-09-06;482,93;Rohdaten
2005-09-07;482,93;Rohdaten
2005-09-08;482,94;Rohdaten
2005-09-09;482,94;Rohdaten
2005-09-10;482,95;Rohdaten
2005-09-11;482,95;Rohdaten
2005-09-12;482,96;Rohdaten
2005-09-13;482,96;Rohdaten
2005-09-14;482,96;Rohdaten
2005-09-15;482,96;Rohdaten
2005-09-16;482,96;Rohdaten
