Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 09:05"
Zeitbezug:;MEZ
Messstellen-Name:;"Sauerlach Q 9"
Messstellen-Nr.:;16293
Ostwert:;699538;Nordwert:;5318863;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2020-07-26;568,93;Rohdaten
2020-07-27;568,94;Rohdaten
2020-07-28;568,95;Rohdaten
2020-07-29;568,95;Rohdaten
2020-07-30;568,96;Rohdaten
2020-07-31;568,97;Rohdaten
2020-08-01;568,97;Rohdaten
2020-08-02;568,98;Rohdaten
2020-08-03;568,99;Rohdaten
2020-08-04;568,99;Rohdaten
2020-08-05;569,00;Rohdaten
2020-08-06;569,01;Rohdaten
2020-08-07;569,02;Rohdaten
2020-08-08;569,03;Rohdaten
2020-08-09;569,04;Rohdaten
2020-08-10;569,05;Rohdaten
2020-08-11;569,06;Rohdaten
2020-08-12;569,08;Rohdaten
2020-08-13;569,10;Rohdaten
2020-08-14;569,12;Rohdaten
2020-08-15;569,14;Rohdaten
2020-08-16;569,16;Rohdaten
2020-08-17;569,17;Rohdaten
2020-08-18;569,19;Rohdaten
2020-08-19;569,21;Rohdaten
2020-08-20;569,23;Rohdaten
2020-08-21;569,25;Rohdaten
2020-08-22;569,26;Rohdaten
2020-08-23;569,28;Rohdaten
2020-08-24;569,29;Rohdaten
2020-08-25;569,31;Rohdaten
2020-08-26;569,32;Rohdaten
2020-08-27;569,34;Rohdaten
2020-08-28;569,35;Rohdaten
2020-08-29;569,36;Rohdaten
2020-08-30;569,37;Rohdaten
2020-08-31;569,38;Rohdaten
2020-09-01;569,39;Rohdaten
2020-09-02;569,40;Rohdaten
2020-09-03;569,41;Rohdaten
2020-09-04;569,41;Rohdaten
2020-09-05;569,42;Rohdaten
2020-09-06;569,43;Rohdaten
2020-09-07;569,43;Rohdaten
2020-09-08;569,44;Rohdaten
2020-09-09;569,45;Rohdaten
2020-09-10;569,45;Rohdaten
2020-09-11;569,46;Rohdaten
2020-09-12;569,46;Rohdaten
2020-09-13;569,47;Rohdaten
2020-09-14;569,47;Rohdaten
2020-09-15;569,48;Rohdaten
2020-09-16;569,48;Rohdaten
2020-09-17;569,48;Rohdaten
2020-09-18;569,48;Rohdaten
2020-09-19;569,49;Rohdaten
2020-09-20;569,49;Rohdaten
2020-09-21;569,49;Rohdaten
2020-09-22;569,50;Rohdaten
2020-09-23;569,50;Rohdaten
2020-09-24;569,50;Rohdaten
2020-09-25;569,50;Rohdaten
2020-09-26;569,51;Rohdaten
2020-09-27;569,51;Rohdaten
2020-09-28;569,51;Rohdaten
2020-09-29;569,51;Rohdaten
2020-09-30;569,51;Rohdaten
2020-10-01;569,51;Rohdaten
2020-10-02;569,51;Rohdaten
2020-10-03;569,52;Rohdaten
2020-10-04;569,51;Rohdaten
2020-10-05;569,51;Rohdaten
2020-10-06;569,51;Rohdaten
2020-10-07;569,51;Rohdaten
2020-10-08;569,51;Rohdaten
2020-10-09;569,51;Rohdaten
2020-10-10;569,50;Rohdaten
2020-10-11;569,51;Rohdaten
2020-10-12;569,50;Rohdaten
2020-10-13;569,51;Rohdaten
2020-10-14;569,50;Rohdaten
2020-10-15;569,50;Rohdaten
2020-10-16;569,50;Rohdaten
2020-10-17;569,50;Rohdaten
2020-10-18;569,49;Rohdaten
2020-10-19;569,49;Rohdaten
2020-10-20;569,49;Rohdaten
2020-10-21;569,49;Rohdaten
2020-10-22;569,49;Rohdaten
2020-10-23;569,49;Rohdaten
2020-10-24;569,48;Rohdaten
2020-10-25;569,49;Rohdaten
2020-10-26;569,48;Rohdaten
2020-10-27;569,48;Rohdaten
2020-10-28;569,48;Rohdaten
2020-10-29;569,47;Rohdaten
2020-10-30;569,47;Rohdaten
2020-10-31;569,47;Rohdaten
2020-11-01;569,47;Rohdaten
2020-11-02;569,46;Rohdaten
2020-11-03;569,46;Rohdaten
2020-11-04;569,46;Rohdaten
2020-11-05;569,45;Rohdaten
2020-11-06;569,45;Rohdaten
2020-11-07;569,45;Rohdaten
2020-11-08;569,45;Rohdaten
2020-11-09;569,45;Rohdaten
2020-11-10;569,44;Rohdaten
2020-11-11;569,44;Rohdaten
2020-11-12;569,44;Rohdaten
2020-11-13;569,44;Rohdaten
2020-11-14;569,44;Rohdaten
2020-11-15;569,44;Rohdaten
2020-11-16;569,44;Rohdaten
2020-11-17;569,44;Rohdaten
2020-11-18;569,44;Rohdaten
2020-11-19;569,44;Rohdaten
2020-11-20;569,44;Rohdaten
2020-11-21;569,44;Rohdaten
2020-11-22;569,44;Rohdaten
2020-11-23;569,44;Rohdaten
2020-11-24;569,44;Rohdaten
2020-11-25;569,44;Rohdaten
2020-11-26;569,44;Rohdaten
2020-11-27;569,44;Rohdaten
2020-11-28;569,44;Rohdaten
2020-11-29;569,44;Rohdaten
2020-11-30;569,44;Rohdaten
2020-12-01;569,44;Rohdaten
2020-12-02;569,44;Rohdaten
2020-12-03;569,44;Rohdaten
2020-12-04;569,44;Rohdaten
2020-12-05;569,44;Rohdaten
2020-12-06;569,44;Rohdaten
2020-12-07;569,44;Rohdaten
2020-12-08;569,44;Rohdaten
2020-12-09;569,43;Rohdaten
2020-12-10;569,44;Rohdaten
2020-12-11;569,44;Rohdaten
2020-12-12;569,43;Rohdaten
2020-12-13;569,43;Rohdaten
2020-12-14;569,43;Rohdaten
2020-12-15;569,43;Rohdaten
2020-12-16;569,43;Rohdaten
2020-12-17;569,42;Rohdaten
2020-12-18;569,42;Rohdaten
2020-12-19;569,42;Rohdaten
2020-12-20;569,42;Rohdaten
2020-12-21;569,42;Rohdaten
2020-12-22;569,41;Rohdaten
2020-12-23;569,41;Rohdaten
2020-12-24;569,41;Rohdaten
2020-12-25;569,41;Rohdaten
2020-12-26;569,40;Rohdaten
2020-12-27;569,41;Rohdaten
2020-12-28;569,41;Rohdaten
2020-12-29;569,40;Rohdaten
2020-12-30;569,40;Rohdaten
2020-12-31;569,40;Rohdaten
2021-01-01;569,39;Rohdaten
2021-01-02;569,39;Rohdaten
2021-01-03;569,39;Rohdaten
2021-01-04;569,38;Rohdaten
2021-01-05;569,38;Rohdaten
2021-01-06;569,38;Rohdaten
2021-01-07;569,38;Rohdaten
2021-01-08;569,37;Rohdaten
2021-01-09;569,37;Rohdaten
2021-01-10;569,36;Rohdaten
2021-01-11;569,36;Rohdaten
2021-01-12;569,36;Rohdaten
2021-01-13;569,36;Rohdaten
2021-01-14;569,35;Rohdaten
2021-01-15;569,35;Rohdaten
2021-01-16;569,34;Rohdaten
2021-01-17;569,34;Rohdaten
2021-01-18;569,34;Rohdaten
2021-01-19;569,34;Rohdaten
2021-01-20;569,33;Rohdaten
2021-01-21;569,33;Rohdaten
2021-01-22;569,33;Rohdaten
2021-01-23;569,32;Rohdaten
2021-01-24;569,31;Rohdaten
2021-01-25;569,31;Rohdaten
2021-01-26;569,30;Rohdaten
2021-01-27;569,30;Rohdaten
2021-01-28;569,30;Rohdaten
2021-01-29;569,29;Rohdaten
2021-01-30;569,29;Rohdaten
2021-01-31;569,28;Rohdaten
2021-02-01;569,27;Rohdaten
2021-02-02;569,27;Rohdaten
2021-02-03;569,26;Rohdaten
2021-02-04;569,26;Rohdaten
2021-02-05;569,25;Rohdaten
2021-02-06;569,25;Rohdaten
2021-02-07;569,24;Rohdaten
2021-02-08;569,24;Rohdaten
2021-02-09;569,23;Rohdaten
2021-02-10;569,22;Rohdaten
2021-02-11;569,21;Rohdaten
2021-02-12;569,21;Rohdaten
2021-02-13;569,20;Rohdaten
2021-02-14;569,20;Rohdaten
2021-02-15;569,19;Rohdaten
2021-02-16;569,19;Rohdaten
2021-02-17;569,18;Rohdaten
2021-02-18;569,18;Rohdaten
2021-02-19;569,17;Rohdaten
2021-02-20;569,17;Rohdaten
2021-02-21;569,17;Rohdaten
2021-02-22;569,16;Rohdaten
2021-02-23;569,16;Rohdaten
2021-02-24;569,15;Rohdaten
2021-02-25;569,15;Rohdaten
2021-02-26;569,15;Rohdaten
2021-02-27;569,14;Rohdaten
2021-02-28;569,14;Rohdaten
2021-03-01;569,14;Rohdaten
2021-03-02;569,13;Rohdaten
2021-03-03;569,13;Rohdaten
2021-03-04;569,13;Rohdaten
2021-03-05;569,13;Rohdaten
2021-03-06;569,12;Rohdaten
2021-03-07;569,12;Rohdaten
2021-03-08;569,12;Rohdaten
2021-03-09;569,12;Rohdaten
2021-03-10;569,12;Rohdaten
2021-03-11;569,11;Rohdaten
2021-03-12;569,11;Rohdaten
2021-03-13;569,11;Rohdaten
2021-03-14;569,11;Rohdaten
2021-03-15;569,10;Rohdaten
2021-03-16;569,10;Rohdaten
2021-03-17;569,10;Rohdaten
2021-03-18;569,10;Rohdaten
2021-03-19;569,09;Rohdaten
2021-03-20;569,09;Rohdaten
2021-03-21;569,09;Rohdaten
2021-03-22;569,08;Rohdaten
2021-03-23;569,08;Rohdaten
2021-03-24;569,08;Rohdaten
2021-03-25;569,08;Rohdaten
2021-03-26;569,07;Rohdaten
2021-03-27;569,07;Rohdaten
2021-03-28;569,07;Rohdaten
2021-03-29;569,06;Rohdaten
2021-03-30;569,06;Rohdaten
2021-03-31;569,06;Rohdaten
2021-04-01;569,05;Rohdaten
2021-04-02;569,05;Rohdaten
2021-04-03;569,05;Rohdaten
2021-04-04;569,04;Rohdaten
2021-04-05;569,04;Rohdaten
2021-04-06;569,04;Rohdaten
2021-04-07;569,03;Rohdaten
2021-04-08;569,03;Rohdaten
2021-04-09;569,03;Rohdaten
2021-04-10;569,02;Rohdaten
2021-04-11;569,02;Rohdaten
2021-04-12;569,01;Rohdaten
2021-04-13;569,01;Rohdaten
2021-04-14;569,01;Rohdaten
2021-04-15;569,00;Rohdaten
2021-04-16;569,00;Rohdaten
2021-04-17;569,00;Rohdaten
2021-04-18;568,99;Rohdaten
2021-04-19;568,99;Rohdaten
2021-04-20;568,98;Rohdaten
2021-04-21;568,98;Rohdaten
2021-04-22;568,97;Rohdaten
2021-04-23;568,97;Rohdaten
2021-04-24;568,97;Rohdaten
2021-04-25;568,96;Rohdaten
2021-04-26;568,96;Rohdaten
2021-04-27;568,95;Rohdaten
2021-04-28;568,95;Rohdaten
2021-04-29;568,95;Rohdaten
2021-04-30;568,94;Rohdaten
2021-05-01;568,94;Rohdaten
2021-05-02;568,93;Rohdaten
2021-05-03;568,93;Rohdaten
2021-05-04;568,93;Rohdaten
2021-05-05;568,92;Rohdaten
2021-05-06;568,92;Rohdaten
2021-05-07;568,92;Rohdaten
2021-05-08;568,91;Rohdaten
2021-05-09;568,91;Rohdaten
2021-05-10;568,90;Rohdaten
2021-05-11;568,90;Rohdaten
2021-05-12;568,90;Rohdaten
2021-05-13;568,89;Rohdaten
2021-05-14;568,89;Rohdaten
2021-05-15;568,89;Rohdaten
2021-05-16;568,88;Rohdaten
2021-05-17;568,88;Rohdaten
2021-05-18;568,87;Rohdaten
2021-05-19;568,87;Rohdaten
2021-05-20;568,87;Rohdaten
2021-05-21;568,86;Rohdaten
2021-05-22;568,86;Rohdaten
2021-05-23;568,85;Rohdaten
2021-05-24;568,85;Rohdaten
2021-05-25;568,85;Rohdaten
2021-05-26;568,84;Rohdaten
2021-05-27;568,84;Rohdaten
2021-05-28;568,83;Rohdaten
2021-05-29;568,83;Rohdaten
2021-05-30;568,83;Rohdaten
2021-05-31;568,82;Rohdaten
2021-06-01;568,82;Rohdaten
2021-06-02;568,82;Rohdaten
2021-06-03;568,81;Rohdaten
2021-06-04;568,81;Rohdaten
2021-06-05;568,81;Rohdaten
2021-06-06;568,80;Rohdaten
2021-06-07;568,80;Rohdaten
2021-06-08;568,80;Rohdaten
2021-06-09;568,80;Rohdaten
2021-06-10;568,79;Rohdaten
2021-06-11;568,79;Rohdaten
2021-06-12;568,79;Rohdaten
2021-06-13;568,79;Rohdaten
2021-06-14;568,79;Rohdaten
2021-06-15;568,78;Rohdaten
2021-06-16;568,78;Rohdaten
2021-06-17;568,78;Rohdaten
2021-06-18;568,78;Rohdaten
2021-06-19;568,78;Rohdaten
2021-06-20;568,78;Rohdaten
2021-06-21;568,77;Rohdaten
2021-06-22;568,77;Rohdaten
2021-06-23;568,77;Rohdaten
2021-06-24;568,77;Rohdaten
2021-06-25;568,77;Rohdaten
2021-06-26;568,77;Rohdaten
2021-06-27;568,77;Rohdaten
2021-06-28;568,77;Rohdaten
2021-06-29;568,77;Rohdaten
2021-06-30;568,77;Rohdaten
2021-07-01;568,77;Rohdaten
2021-07-02;568,77;Rohdaten
2021-07-03;568,77;Rohdaten
2021-07-04;568,78;Rohdaten
2021-07-05;568,78;Rohdaten
2021-07-06;568,78;Rohdaten
2021-07-07;568,78;Rohdaten
2021-07-08;568,79;Rohdaten
2021-07-09;568,79;Rohdaten
2021-07-10;568,80;Rohdaten
2021-07-11;568,80;Rohdaten
2021-07-12;568,81;Rohdaten
2021-07-13;568,81;Rohdaten
2021-07-14;568,82;Rohdaten
2021-07-15;568,82;Rohdaten
2021-07-16;568,83;Rohdaten
2021-07-17;568,84;Rohdaten
2021-07-18;568,85;Rohdaten
2021-07-19;568,85;Rohdaten
2021-07-20;568,86;Rohdaten
2021-07-21;568,87;Rohdaten
2021-07-22;568,88;Rohdaten
2021-07-23;568,89;Rohdaten
2021-07-24;568,89;Rohdaten
2021-07-25;568,90;Rohdaten
2021-07-26;568,91;Rohdaten
2021-07-27;568,92;Rohdaten
2021-07-28;568,93;Rohdaten
2021-07-29;568,94;Rohdaten
2021-07-30;568,94;Rohdaten
2021-07-31;568,95;Rohdaten
2021-08-01;568,96;Rohdaten
2021-08-02;568,97;Rohdaten
2021-08-03;568,98;Rohdaten
2021-08-04;568,99;Rohdaten
2021-08-05;568,99;Rohdaten
2021-08-06;569,00;Rohdaten
2021-08-07;569,01;Rohdaten
2021-08-08;569,02;Rohdaten
2021-08-09;569,02;Rohdaten
2021-08-10;569,03;Rohdaten
2021-08-11;569,04;Rohdaten
2021-08-12;569,05;Rohdaten
2021-08-13;569,06;Rohdaten
2021-08-14;569,07;Rohdaten
2021-08-15;569,08;Rohdaten
2021-08-16;569,09;Rohdaten
2021-08-17;569,10;Rohdaten
2021-08-18;569,10;Rohdaten
2021-08-19;569,11;Rohdaten
2021-08-20;569,12;Rohdaten
2021-08-21;569,13;Rohdaten
2021-08-22;569,13;Rohdaten
2021-08-23;569,14;Rohdaten
2021-08-24;569,15;Rohdaten
2021-08-25;569,16;Rohdaten
2021-08-26;569,16;Rohdaten
2021-08-27;569,17;Rohdaten
2021-08-28;569,17;Rohdaten
2021-08-29;569,18;Rohdaten
2021-08-30;569,19;Rohdaten
2021-08-31;569,19;Rohdaten
2021-09-01;569,19;Rohdaten
2021-09-02;569,20;Rohdaten
2021-09-03;569,21;Rohdaten
2021-09-04;569,21;Rohdaten
2021-09-05;569,22;Rohdaten
2021-09-06;569,23;Rohdaten
2021-09-07;569,24;Rohdaten
2021-09-08;569,26;Rohdaten
2021-09-09;569,27;Rohdaten
2021-09-10;569,29;Rohdaten
2021-09-11;569,31;Rohdaten
2021-09-12;569,32;Rohdaten
2021-09-13;569,34;Rohdaten
2021-09-14;569,35;Rohdaten
2021-09-15;569,37;Rohdaten
2021-09-16;569,39;Rohdaten
2021-09-17;569,40;Rohdaten
2021-09-18;569,42;Rohdaten
2021-09-19;569,43;Rohdaten
2021-09-20;569,45;Rohdaten
2021-09-21;569,46;Rohdaten
2021-09-22;569,47;Rohdaten
2021-09-23;569,48;Rohdaten
2021-09-24;569,50;Rohdaten
2021-09-25;569,51;Rohdaten
2021-09-26;569,52;Rohdaten
2021-09-27;569,53;Rohdaten
2021-09-28;569,54;Rohdaten
2021-09-29;569,55;Rohdaten
2021-09-30;569,56;Rohdaten
2021-10-01;569,57;Rohdaten
2021-10-02;569,58;Rohdaten
2021-10-03;569,59;Rohdaten
2021-10-04;569,60;Rohdaten
2021-10-05;569,61;Rohdaten
2021-10-06;569,61;Rohdaten
2021-10-07;569,62;Rohdaten
2021-10-08;569,63;Rohdaten
2021-10-09;569,63;Rohdaten
2021-10-10;569,64;Rohdaten
2021-10-11;569,65;Rohdaten
2021-10-12;569,66;Rohdaten
2021-10-13;569,66;Rohdaten
2021-10-14;569,66;Rohdaten
2021-10-15;569,67;Rohdaten
2021-10-16;569,67;Rohdaten
2021-10-17;569,68;Rohdaten
2021-10-18;569,68;Rohdaten
2021-10-19;569,68;Rohdaten
2021-10-20;569,69;Rohdaten
2021-10-21;569,69;Rohdaten
2021-10-22;569,69;Rohdaten
2021-10-23;569,69;Rohdaten
2021-10-24;569,70;Rohdaten
2021-10-25;569,70;Rohdaten
2021-10-26;569,70;Rohdaten
2021-10-27;569,70;Rohdaten
2021-10-28;569,71;Rohdaten
2021-10-29;569,71;Rohdaten
2021-10-30;569,71;Rohdaten
2021-10-31;569,71;Rohdaten
2021-11-01;569,72;Rohdaten
2021-11-02;569,72;Rohdaten
2021-11-03;569,71;Rohdaten
2021-11-04;569,70;Rohdaten
2021-11-05;569,70;Rohdaten
2021-11-06;569,70;Rohdaten
2021-11-07;569,70;Rohdaten
2021-11-08;569,70;Rohdaten
2021-11-09;569,70;Rohdaten
2021-11-10;569,71;Rohdaten
2021-11-11;569,71;Rohdaten
2021-11-12;569,71;Rohdaten
2021-11-13;569,71;Rohdaten
2021-11-14;569,71;Rohdaten
2021-11-15;569,71;Rohdaten
2021-11-16;569,71;Rohdaten
2021-11-17;569,71;Rohdaten
2021-11-18;569,70;Rohdaten
2021-11-19;569,70;Rohdaten
2021-11-20;569,70;Rohdaten
2021-11-21;569,71;Rohdaten
2021-11-22;569,70;Rohdaten
2021-11-23;569,70;Rohdaten
2021-11-24;569,70;Rohdaten
2021-11-25;569,70;Rohdaten
2021-11-26;569,71;Rohdaten
2021-11-27;569,70;Rohdaten
2021-11-28;569,70;Rohdaten
2021-11-29;569,69;Rohdaten
2021-11-30;569,69;Rohdaten
2021-12-01;569,69;Rohdaten
2021-12-02;569,69;Rohdaten
2021-12-03;569,68;Rohdaten
2021-12-04;569,68;Rohdaten
2021-12-05;569,68;Rohdaten
2021-12-06;569,67;Rohdaten
2021-12-07;569,67;Rohdaten
2021-12-08;569,67;Rohdaten
2021-12-09;569,66;Rohdaten
2021-12-10;569,66;Rohdaten
2021-12-11;569,65;Rohdaten
2021-12-12;569,64;Rohdaten
2021-12-13;569,64;Rohdaten
2021-12-14;569,64;Rohdaten
2021-12-15;569,64;Rohdaten
2021-12-16;569,64;Rohdaten
2021-12-17;569,63;Rohdaten
2021-12-18;569,63;Rohdaten
2021-12-19;569,63;Rohdaten
2021-12-20;569,63;Rohdaten
2021-12-21;569,63;Rohdaten
2021-12-22;569,62;Rohdaten
2021-12-23;569,62;Rohdaten
2021-12-24;569,62;Rohdaten
2021-12-25;569,62;Rohdaten
2021-12-26;569,61;Rohdaten
2021-12-27;569,61;Rohdaten
2021-12-28;569,61;Rohdaten
2021-12-29;569,60;Rohdaten
2021-12-30;569,59;Rohdaten
2021-12-31;569,59;Rohdaten
2022-01-01;569,59;Rohdaten
2022-01-02;569,58;Rohdaten
2022-01-03;569,58;Rohdaten
2022-01-04;569,58;Rohdaten
2022-01-05;569,58;Rohdaten
2022-01-06;569,57;Rohdaten
2022-01-07;569,57;Rohdaten
2022-01-08;569,57;Rohdaten
2022-01-09;569,56;Rohdaten
2022-01-10;569,55;Rohdaten
2022-01-11;569,55;Rohdaten
2022-01-12;569,54;Rohdaten
2022-01-13;569,54;Rohdaten
2022-01-14;569,54;Rohdaten
2022-01-15;569,54;Rohdaten
2022-01-16;569,53;Rohdaten
2022-01-17;569,53;Rohdaten
2022-01-18;569,52;Rohdaten
2022-01-19;569,52;Rohdaten
2022-01-20;569,52;Rohdaten
2022-01-21;569,51;Rohdaten
2022-01-22;569,51;Rohdaten
2022-01-23;569,51;Rohdaten
2022-01-24;569,50;Rohdaten
2022-01-25;569,50;Rohdaten
2022-01-26;569,50;Rohdaten
2022-01-27;569,50;Rohdaten
2022-01-28;569,49;Rohdaten
2022-01-29;569,49;Rohdaten
2022-01-30;569,48;Rohdaten
2022-01-31;569,48;Rohdaten
2022-02-01;569,48;Rohdaten
2022-02-02;569,47;Rohdaten
2022-02-03;569,47;Rohdaten
2022-02-04;569,47;Rohdaten
2022-02-05;569,46;Rohdaten
2022-02-06;569,46;Rohdaten
2022-02-07;569,45;Rohdaten
2022-02-08;569,45;Rohdaten
2022-02-09;569,44;Rohdaten
2022-02-10;569,44;Rohdaten
2022-02-11;569,43;Rohdaten
2022-02-12;569,43;Rohdaten
2022-02-13;569,42;Rohdaten
2022-02-14;569,42;Rohdaten
2022-02-15;569,41;Rohdaten
2022-02-16;569,40;Rohdaten
2022-02-17;569,40;Rohdaten
2022-02-18;569,39;Rohdaten
2022-02-19;569,38;Rohdaten
2022-02-20;569,38;Rohdaten
2022-02-21;569,37;Rohdaten
2022-02-22;569,36;Rohdaten
2022-02-23;569,36;Rohdaten
2022-02-24;569,35;Rohdaten
2022-02-25;569,34;Rohdaten
2022-02-26;569,34;Rohdaten
2022-02-27;569,33;Rohdaten
2022-02-28;569,33;Rohdaten
2022-03-01;569,32;Rohdaten
2022-03-02;569,31;Rohdaten
2022-03-03;569,31;Rohdaten
2022-03-04;569,30;Rohdaten
2022-03-05;569,30;Rohdaten
2022-03-06;569,29;Rohdaten
2022-03-07;569,28;Rohdaten
2022-03-08;569,28;Rohdaten
2022-03-09;569,27;Rohdaten
2022-03-10;569,26;Rohdaten
2022-03-11;569,26;Rohdaten
2022-03-12;569,25;Rohdaten
2022-03-13;569,25;Rohdaten
2022-03-14;569,24;Rohdaten
2022-03-15;569,23;Rohdaten
2022-03-16;569,23;Rohdaten
2022-03-17;569,22;Rohdaten
2022-03-18;569,22;Rohdaten
2022-03-19;569,21;Rohdaten
2022-03-20;569,21;Rohdaten
2022-03-21;569,20;Rohdaten
2022-03-22;569,20;Rohdaten
2022-03-23;569,19;Rohdaten
2022-03-24;569,19;Rohdaten
2022-03-25;569,18;Rohdaten
2022-03-26;569,18;Rohdaten
2022-03-27;569,17;Rohdaten
2022-03-28;569,17;Rohdaten
2022-03-29;569,17;Rohdaten
2022-03-30;569,16;Rohdaten
2022-03-31;569,16;Rohdaten
2022-04-01;569,15;Rohdaten
2022-04-02;569,15;Rohdaten
2022-04-03;569,14;Rohdaten
2022-04-04;569,14;Rohdaten
2022-04-05;569,13;Rohdaten
2022-04-06;569,13;Rohdaten
2022-04-07;569,13;Rohdaten
2022-04-08;569,12;Rohdaten
2022-04-09;569,11;Rohdaten
2022-04-10;569,11;Rohdaten
2022-04-11;569,11;Rohdaten
2022-04-12;569,10;Rohdaten
2022-04-13;569,10;Rohdaten
2022-04-14;569,09;Rohdaten
2022-04-15;569,09;Rohdaten
2022-04-16;569,08;Rohdaten
2022-04-17;569,08;Rohdaten
2022-04-18;569,07;Rohdaten
2022-04-19;569,07;Rohdaten
2022-04-20;569,07;Rohdaten
2022-04-21;569,06;Rohdaten
2022-04-22;569,06;Rohdaten
2022-04-23;569,05;Rohdaten
2022-04-24;569,05;Rohdaten
2022-04-25;569,04;Rohdaten
2022-04-26;569,04;Rohdaten
2022-04-27;569,03;Rohdaten
2022-04-28;569,03;Rohdaten
2022-04-29;569,03;Rohdaten
2022-04-30;569,02;Rohdaten
2022-05-01;569,02;Rohdaten
2022-05-02;569,01;Rohdaten
2022-05-03;569,01;Rohdaten
2022-05-04;569,00;Rohdaten
2022-05-05;569,00;Rohdaten
2022-05-06;569,00;Rohdaten
2022-05-07;568,99;Rohdaten
2022-05-08;568,99;Rohdaten
2022-05-09;568,98;Rohdaten
2022-05-10;568,98;Rohdaten
2022-05-11;568,97;Rohdaten
2022-05-12;568,97;Rohdaten
2022-05-13;568,97;Rohdaten
2022-05-14;568,96;Rohdaten
2022-05-15;568,96;Rohdaten
2022-05-16;568,95;Rohdaten
2022-05-17;568,95;Rohdaten
2022-05-18;568,94;Rohdaten
2022-05-19;568,94;Rohdaten
2022-05-20;568,94;Rohdaten
2022-05-21;568,93;Rohdaten
2022-05-22;568,93;Rohdaten
2022-05-23;568,92;Rohdaten
2022-05-24;568,92;Rohdaten
2022-05-25;568,91;Rohdaten
2022-05-26;568,91;Rohdaten
2022-05-27;568,90;Rohdaten
2022-05-28;568,90;Rohdaten
2022-05-29;568,89;Rohdaten
2022-05-30;568,89;Rohdaten
2022-05-31;568,88;Rohdaten
2022-06-01;568,88;Rohdaten
2022-06-02;568,88;Rohdaten
2022-06-03;568,87;Rohdaten
2022-06-04;568,87;Rohdaten
2022-06-05;568,86;Rohdaten
2022-06-06;568,86;Rohdaten
2022-06-07;568,85;Rohdaten
2022-06-08;568,85;Rohdaten
2022-06-09;568,84;Rohdaten
2022-06-10;568,84;Rohdaten
2022-06-11;568,84;Rohdaten
2022-06-12;568,83;Rohdaten
2022-06-13;568,83;Rohdaten
2022-06-14;568,82;Rohdaten
2022-06-15;568,82;Rohdaten
2022-06-16;568,81;Rohdaten
2022-06-17;568,81;Rohdaten
2022-06-18;568,81;Rohdaten
2022-06-19;568,80;Rohdaten
2022-06-20;568,80;Rohdaten
2022-06-21;568,79;Rohdaten
2022-06-22;568,79;Rohdaten
2022-06-23;568,78;Rohdaten
2022-06-24;568,78;Rohdaten
2022-06-25;568,77;Rohdaten
2022-06-26;568,77;Rohdaten
2022-06-27;568,76;Rohdaten
2022-06-28;568,76;Rohdaten
2022-06-29;568,76;Rohdaten
2022-06-30;568,75;Rohdaten
2022-07-01;568,75;Rohdaten
2022-07-02;568,74;Rohdaten
2022-07-03;568,74;Rohdaten
2022-07-04;568,73;Rohdaten
2022-07-05;568,73;Rohdaten
2022-07-06;568,72;Rohdaten
2022-07-07;568,72;Rohdaten
2022-07-08;568,71;Rohdaten
2022-07-09;568,71;Rohdaten
2022-07-10;568,71;Rohdaten
2022-07-11;568,70;Rohdaten
2022-07-12;568,70;Rohdaten
2022-07-13;568,69;Rohdaten
2022-07-14;568,69;Rohdaten
2022-07-15;568,68;Rohdaten
2022-07-16;568,68;Rohdaten
2022-07-17;568,67;Rohdaten
2022-07-18;568,67;Rohdaten
2022-07-19;568,66;Rohdaten
2022-07-20;568,66;Rohdaten
2022-07-21;568,65;Rohdaten
2022-07-22;568,65;Rohdaten
2022-07-23;568,64;Rohdaten
2022-07-24;568,64;Rohdaten
2022-07-25;568,63;Rohdaten
2022-07-26;568,63;Rohdaten
2022-07-27;568,62;Rohdaten
2022-07-28;568,61;Rohdaten
2022-07-29;568,61;Rohdaten
2022-07-30;568,60;Rohdaten
2022-07-31;568,60;Rohdaten
2022-08-01;568,59;Rohdaten
2022-08-02;568,58;Rohdaten
2022-08-03;568,58;Rohdaten
2022-08-04;568,57;Rohdaten
2022-08-05;568,56;Rohdaten
2022-08-06;568,56;Rohdaten
2022-08-07;568,55;Rohdaten
2022-08-08;568,54;Rohdaten
2022-08-09;568,53;Rohdaten
2022-08-10;568,53;Rohdaten
2022-08-11;568,52;Rohdaten
2022-08-12;568,51;Rohdaten
2022-08-13;568,51;Rohdaten
2022-08-14;568,50;Rohdaten
2022-08-15;568,49;Rohdaten
2022-08-16;568,48;Rohdaten
2022-08-17;568,48;Rohdaten
2022-08-18;568,47;Rohdaten
2022-08-19;568,46;Rohdaten
2022-08-20;568,45;Rohdaten
2022-08-21;568,45;Rohdaten
2022-08-22;568,44;Rohdaten
2022-08-23;568,43;Rohdaten
2022-08-24;568,42;Rohdaten
2022-08-25;568,42;Rohdaten
2022-08-26;568,41;Rohdaten
2022-08-27;568,40;Rohdaten
2022-08-28;568,39;Rohdaten
2022-08-29;568,39;Rohdaten
2022-08-30;568,38;Rohdaten
2022-08-31;568,37;Rohdaten
