Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 09:05"
Zeitbezug:;MEZ
Messstellen-Name:;"Haar-Eglfing Q 11"
Messstellen-Nr.:;16005
Ostwert:;704195;Nordwert:;5332811;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2010-03-25;;Rohdaten
2010-03-26;525,02;Rohdaten
2010-03-27;525,02;Rohdaten
2010-03-28;525,01;Rohdaten
2010-03-29;525,01;Rohdaten
2010-03-30;525,01;Rohdaten
2010-03-31;525,01;Rohdaten
2010-04-01;525,00;Rohdaten
2010-04-02;525,00;Rohdaten
2010-04-03;525,00;Rohdaten
2010-04-04;525,00;Rohdaten
2010-04-05;524,99;Rohdaten
2010-04-06;524,99;Rohdaten
2010-04-07;524,99;Rohdaten
2010-04-08;524,99;Rohdaten
2010-04-09;524,98;Rohdaten
2010-04-10;524,98;Rohdaten
2010-04-11;524,98;Rohdaten
2010-04-12;524,97;Rohdaten
2010-04-13;524,97;Rohdaten
2010-04-14;524,97;Rohdaten
2010-04-15;524,96;Rohdaten
2010-04-16;524,96;Rohdaten
2010-04-17;524,96;Rohdaten
2010-04-18;524,95;Rohdaten
2010-04-19;524,95;Rohdaten
2010-04-20;524,95;Rohdaten
2010-04-21;524,94;Rohdaten
2010-04-22;524,94;Rohdaten
2010-04-23;524,94;Rohdaten
2010-04-24;524,93;Rohdaten
2010-04-25;524,93;Rohdaten
2010-04-26;524,92;Rohdaten
2010-04-27;524,92;Rohdaten
2010-04-28;524,91;Rohdaten
2010-04-29;524,91;Rohdaten
2010-04-30;524,90;Rohdaten
2010-05-01;524,90;Rohdaten
2010-05-02;524,90;Rohdaten
2010-05-03;524,89;Rohdaten
2010-05-04;524,90;Rohdaten
2010-05-05;524,89;Rohdaten
2010-05-06;524,89;Rohdaten
2010-05-07;524,89;Rohdaten
2010-05-08;524,89;Rohdaten
2010-05-09;524,89;Rohdaten
2010-05-10;524,88;Rohdaten
2010-05-11;524,88;Rohdaten
2010-05-12;524,88;Rohdaten
2010-05-13;524,88;Rohdaten
2010-05-14;524,88;Rohdaten
2010-05-15;524,88;Rohdaten
2010-05-16;524,88;Rohdaten
2010-05-17;524,88;Rohdaten
2010-05-18;524,88;Rohdaten
2010-05-19;524,87;Rohdaten
2010-05-20;524,87;Rohdaten
2010-05-21;524,87;Rohdaten
2010-05-22;524,87;Rohdaten
2010-05-23;524,87;Rohdaten
2010-05-24;524,87;Rohdaten
2010-05-25;524,87;Rohdaten
2010-05-26;524,87;Rohdaten
2010-05-27;524,87;Rohdaten
2010-05-28;524,87;Rohdaten
2010-05-29;524,87;Rohdaten
2010-05-30;524,88;Rohdaten
2010-05-31;524,89;Rohdaten
2010-06-01;524,90;Rohdaten
2010-06-02;524,91;Rohdaten
2010-06-03;524,96;Rohdaten
2010-06-04;525,00;Rohdaten
2010-06-05;525,04;Rohdaten
2010-06-06;525,09;Rohdaten
2010-06-07;;Rohdaten
2010-06-08;;Rohdaten
2010-06-09;;Rohdaten
2010-06-10;;Rohdaten
2010-06-11;;Rohdaten
2010-06-12;;Rohdaten
2010-06-13;;Rohdaten
2010-06-14;;Rohdaten
2010-06-15;;Rohdaten
2010-06-16;;Rohdaten
2010-06-17;;Rohdaten
2010-06-18;;Rohdaten
2010-06-19;;Rohdaten
2010-06-20;;Rohdaten
2010-06-21;;Rohdaten
2010-06-22;;Rohdaten
2010-06-23;;Rohdaten
2010-06-24;525,42;Rohdaten
2010-06-25;525,43;Rohdaten
2010-06-26;525,44;Rohdaten
2010-06-27;525,46;Rohdaten
2010-06-28;525,47;Rohdaten
2010-06-29;525,48;Rohdaten
2010-06-30;525,49;Rohdaten
2010-07-01;525,49;Rohdaten
2010-07-02;525,50;Rohdaten
2010-07-03;525,50;Rohdaten
2010-07-04;525,51;Rohdaten
2010-07-05;525,51;Rohdaten
2010-07-06;525,51;Rohdaten
2010-07-07;525,51;Rohdaten
2010-07-08;525,51;Rohdaten
2010-07-09;525,51;Rohdaten
2010-07-10;525,51;Rohdaten
2010-07-11;525,51;Rohdaten
2010-07-12;525,50;Rohdaten
2010-07-13;525,50;Rohdaten
2010-07-14;525,50;Rohdaten
2010-07-15;525,49;Rohdaten
2010-07-16;525,49;Rohdaten
2010-07-17;525,49;Rohdaten
2010-07-18;525,50;Rohdaten
2010-07-19;525,51;Rohdaten
2010-07-20;525,51;Rohdaten
2010-07-21;525,50;Rohdaten
2010-07-22;525,50;Rohdaten
2010-07-23;525,51;Rohdaten
2010-07-24;525,54;Rohdaten
2010-07-25;525,56;Rohdaten
2010-07-26;525,58;Rohdaten
2010-07-27;525,59;Rohdaten
2010-07-28;525,60;Rohdaten
2010-07-29;525,61;Rohdaten
2010-07-30;525,62;Rohdaten
2010-07-31;525,64;Rohdaten
2010-08-01;525,65;Rohdaten
2010-08-02;525,66;Rohdaten
2010-08-03;525,67;Rohdaten
2010-08-04;525,69;Rohdaten
2010-08-05;525,70;Rohdaten
2010-08-06;525,72;Rohdaten
2010-08-07;525,77;Rohdaten
2010-08-08;525,81;Rohdaten
2010-08-09;525,87;Rohdaten
2010-08-10;;Rohdaten
2010-08-11;526,01;Rohdaten
2010-08-12;526,07;Rohdaten
2010-08-13;526,11;Rohdaten
2010-08-14;526,14;Rohdaten
2010-08-15;526,17;Rohdaten
2010-08-16;526,19;Rohdaten
2010-08-17;526,21;Rohdaten
2010-08-18;526,22;Rohdaten
2010-08-19;526,23;Rohdaten
2010-08-20;526,23;Rohdaten
2010-08-21;526,23;Rohdaten
2010-08-22;526,23;Rohdaten
2010-08-23;526,23;Rohdaten
2010-08-24;526,23;Rohdaten
2010-08-25;526,24;Rohdaten
2010-08-26;526,24;Rohdaten
2010-08-27;526,24;Rohdaten
2010-08-28;526,23;Rohdaten
2010-08-29;526,23;Rohdaten
2010-08-30;526,23;Rohdaten
2010-08-31;526,23;Rohdaten
2010-09-01;;Rohdaten
2010-09-02;526,23;Rohdaten
2010-09-03;526,23;Rohdaten
2010-09-04;526,23;Rohdaten
2010-09-05;526,23;Rohdaten
2010-09-06;526,23;Rohdaten
2010-09-07;526,23;Rohdaten
2010-09-08;526,23;Rohdaten
2010-09-09;526,23;Rohdaten
2010-09-10;526,23;Rohdaten
2010-09-11;526,23;Rohdaten
2010-09-12;526,23;Rohdaten
2010-09-13;526,23;Rohdaten
2010-09-14;526,22;Rohdaten
2010-09-15;526,22;Rohdaten
2010-09-16;526,22;Rohdaten
2010-09-17;526,22;Rohdaten
2010-09-18;526,22;Rohdaten
2010-09-19;526,21;Rohdaten
2010-09-20;526,21;Rohdaten
2010-09-21;526,21;Rohdaten
2010-09-22;526,20;Rohdaten
2010-09-23;526,19;Rohdaten
2010-09-24;526,18;Rohdaten
2010-09-25;526,18;Rohdaten
2010-09-26;526,17;Rohdaten
2010-09-27;526,17;Rohdaten
2010-09-28;526,17;Rohdaten
2010-09-29;526,16;Rohdaten
2010-09-30;526,16;Rohdaten
2010-10-01;526,15;Rohdaten
2010-10-02;526,15;Rohdaten
2010-10-03;526,14;Rohdaten
2010-10-04;526,14;Rohdaten
2010-10-05;526,14;Rohdaten
2010-10-06;526,13;Rohdaten
2010-10-07;526,12;Rohdaten
2010-10-08;526,12;Rohdaten
2010-10-09;526,11;Rohdaten
2010-10-10;526,11;Rohdaten
2010-10-11;526,10;Rohdaten
2010-10-12;526,10;Rohdaten
2010-10-13;526,09;Rohdaten
2010-10-14;526,08;Rohdaten
2010-10-15;526,08;Rohdaten
2010-10-16;526,07;Rohdaten
2010-10-17;526,07;Rohdaten
2010-10-18;526,06;Rohdaten
2010-10-19;;Rohdaten
2010-10-20;526,05;Rohdaten
2010-10-21;526,04;Rohdaten
2010-10-22;526,04;Rohdaten
2010-10-23;526,04;Rohdaten
2010-10-24;526,03;Rohdaten
2010-10-25;526,03;Rohdaten
2010-10-26;526,02;Rohdaten
2010-10-27;526,02;Rohdaten
2010-10-28;526,02;Rohdaten
2010-10-29;526,01;Rohdaten
2010-10-30;526,01;Rohdaten
2010-10-31;526,01;Rohdaten
2010-11-01;526,00;Rohdaten
2010-11-02;526,00;Rohdaten
2010-11-03;525,99;Rohdaten
2010-11-04;525,98;Rohdaten
2010-11-05;;Rohdaten
2010-11-06;;Rohdaten
2010-11-07;;Rohdaten
2010-11-08;525,97;Rohdaten
2010-11-09;525,96;Rohdaten
2010-11-10;525,96;Rohdaten
2010-11-11;;Rohdaten
2010-11-12;;Rohdaten
2010-11-13;525,94;Rohdaten
2010-11-14;525,93;Rohdaten
2010-11-15;525,93;Rohdaten
2010-11-16;525,92;Rohdaten
2010-11-17;525,92;Rohdaten
2010-11-18;;Rohdaten
2010-11-19;525,91;Rohdaten
2010-11-20;525,90;Rohdaten
2010-11-21;525,90;Rohdaten
2010-11-22;525,89;Rohdaten
2010-11-23;525,89;Rohdaten
2010-11-24;525,88;Rohdaten
2010-11-25;525,88;Rohdaten
2010-11-26;525,87;Rohdaten
2010-11-27;525,87;Rohdaten
2010-11-28;525,86;Rohdaten
2010-11-29;525,86;Rohdaten
2010-11-30;525,85;Rohdaten
2010-12-01;525,85;Rohdaten
2010-12-02;525,84;Rohdaten
2010-12-03;525,84;Rohdaten
2010-12-04;525,83;Rohdaten
2010-12-05;525,83;Rohdaten
2010-12-06;525,82;Rohdaten
2010-12-07;525,83;Rohdaten
2010-12-08;525,83;Rohdaten
2010-12-09;525,83;Rohdaten
2010-12-10;525,83;Rohdaten
2010-12-11;525,83;Rohdaten
2010-12-12;525,84;Rohdaten
2010-12-13;525,84;Rohdaten
2010-12-14;525,85;Rohdaten
2010-12-15;525,85;Rohdaten
2010-12-16;525,86;Rohdaten
2010-12-17;525,87;Rohdaten
2010-12-18;525,88;Rohdaten
2010-12-19;525,88;Rohdaten
2010-12-20;525,89;Rohdaten
2010-12-21;525,90;Rohdaten
2010-12-22;525,91;Rohdaten
2010-12-23;525,91;Rohdaten
2010-12-24;525,92;Rohdaten
2010-12-25;525,92;Rohdaten
2010-12-26;525,93;Rohdaten
2010-12-27;525,93;Rohdaten
2010-12-28;525,94;Rohdaten
2010-12-29;525,94;Rohdaten
2010-12-30;525,95;Rohdaten
2010-12-31;525,95;Rohdaten
2011-01-01;525,96;Rohdaten
2011-01-02;525,96;Rohdaten
2011-01-03;525,96;Rohdaten
2011-01-04;525,96;Rohdaten
2011-01-05;525,97;Rohdaten
2011-01-06;525,97;Rohdaten
2011-01-07;525,96;Rohdaten
2011-01-08;525,96;Rohdaten
2011-01-09;525,96;Rohdaten
2011-01-10;525,96;Rohdaten
2011-01-11;525,96;Rohdaten
2011-01-12;525,96;Rohdaten
2011-01-13;525,96;Rohdaten
2011-01-14;525,97;Rohdaten
2011-01-15;525,98;Rohdaten
2011-01-16;525,99;Rohdaten
2011-01-17;526,00;Rohdaten
2011-01-18;526,01;Rohdaten
2011-01-19;526,03;Rohdaten
2011-01-20;526,05;Rohdaten
2011-01-21;526,06;Rohdaten
2011-01-22;526,08;Rohdaten
2011-01-23;526,09;Rohdaten
2011-01-24;526,10;Rohdaten
2011-01-25;526,10;Rohdaten
2011-01-26;526,11;Rohdaten
2011-01-27;526,11;Rohdaten
2011-01-28;526,12;Rohdaten
2011-01-29;526,12;Rohdaten
2011-01-30;526,12;Rohdaten
2011-01-31;526,12;Rohdaten
2011-02-01;526,11;Rohdaten
2011-02-02;526,11;Rohdaten
2011-02-03;526,11;Rohdaten
2011-02-04;526,11;Rohdaten
2011-02-05;526,11;Rohdaten
2011-02-06;;Rohdaten
2011-02-07;526,10;Rohdaten
2011-02-08;526,10;Rohdaten
2011-02-09;526,09;Rohdaten
2011-02-10;526,09;Rohdaten
2011-02-11;526,09;Rohdaten
2011-02-12;526,08;Rohdaten
2011-02-13;526,08;Rohdaten
2011-02-14;526,07;Rohdaten
2011-02-15;526,07;Rohdaten
2011-02-16;526,07;Rohdaten
2011-02-17;526,06;Rohdaten
2011-02-18;526,06;Rohdaten
2011-02-19;526,05;Rohdaten
2011-02-20;526,05;Rohdaten
2011-02-21;526,04;Rohdaten
2011-02-22;526,03;Rohdaten
2011-02-23;526,03;Rohdaten
2011-02-24;526,02;Rohdaten
2011-02-25;526,02;Rohdaten
2011-02-26;526,01;Rohdaten
2011-02-27;526,01;Rohdaten
2011-02-28;526,00;Rohdaten
2011-03-01;526,00;Rohdaten
2011-03-02;525,99;Rohdaten
2011-03-03;525,99;Rohdaten
2011-03-04;525,98;Rohdaten
2011-03-05;525,98;Rohdaten
2011-03-06;525,97;Rohdaten
2011-03-07;525,97;Rohdaten
2011-03-08;525,96;Rohdaten
2011-03-09;525,96;Rohdaten
2011-03-10;525,95;Rohdaten
2011-03-11;525,95;Rohdaten
2011-03-12;525,94;Rohdaten
2011-03-13;525,94;Rohdaten
2011-03-14;525,93;Rohdaten
2011-03-15;525,92;Rohdaten
2011-03-16;525,92;Rohdaten
2011-03-17;525,92;Rohdaten
2011-03-18;525,92;Rohdaten
2011-03-19;525,93;Rohdaten
2011-03-20;525,93;Rohdaten
2011-03-21;525,93;Rohdaten
2011-03-22;525,92;Rohdaten
2011-03-23;525,92;Rohdaten
2011-03-24;525,92;Rohdaten
2011-03-25;525,92;Rohdaten
2011-03-26;525,92;Rohdaten
2011-03-27;525,92;Rohdaten
2011-03-28;525,92;Rohdaten
2011-03-29;525,92;Rohdaten
2011-03-30;525,92;Rohdaten
2011-03-31;525,92;Rohdaten
2011-04-01;525,92;Rohdaten
2011-04-02;525,92;Rohdaten
2011-04-03;525,92;Rohdaten
2011-04-04;525,92;Rohdaten
2011-04-05;525,92;Rohdaten
2011-04-06;525,92;Rohdaten
2011-04-07;525,91;Rohdaten
2011-04-08;525,92;Rohdaten
2011-04-09;525,91;Rohdaten
2011-04-10;525,91;Rohdaten
2011-04-11;525,91;Rohdaten
2011-04-12;525,91;Rohdaten
2011-04-13;525,90;Rohdaten
2011-04-14;525,90;Rohdaten
2011-04-15;;Rohdaten
2011-04-16;525,89;Rohdaten
2011-04-17;525,89;Rohdaten
2011-04-18;525,89;Rohdaten
2011-04-19;525,88;Rohdaten
2011-04-20;525,88;Rohdaten
2011-04-21;525,88;Rohdaten
2011-04-22;525,87;Rohdaten
2011-04-23;525,87;Rohdaten
2011-04-24;525,86;Rohdaten
2011-04-25;;Rohdaten
2011-04-26;525,86;Rohdaten
2011-04-27;;Rohdaten
2011-04-28;525,85;Rohdaten
2011-04-29;525,84;Rohdaten
2011-04-30;525,84;Rohdaten
2011-05-01;;Rohdaten
2011-05-02;;Rohdaten
2011-05-03;;Rohdaten
2011-05-04;525,82;Rohdaten
2011-05-05;525,82;Rohdaten
2011-05-06;525,81;Rohdaten
2011-05-07;525,81;Rohdaten
2011-05-08;525,81;Rohdaten
2011-05-09;525,80;Rohdaten
2011-05-10;;Rohdaten
2011-05-11;525,79;Rohdaten
2011-05-12;525,79;Rohdaten
2011-05-13;525,79;Rohdaten
2011-05-14;;Rohdaten
2011-05-15;525,78;Rohdaten
2011-05-16;;Rohdaten
2011-05-17;525,78;Rohdaten
2011-05-18;;Rohdaten
2011-05-19;525,77;Rohdaten
2011-05-20;525,77;Rohdaten
2011-05-21;525,77;Rohdaten
2011-05-22;525,77;Rohdaten
2011-05-23;525,76;Rohdaten
2011-05-24;525,76;Rohdaten
2011-05-25;525,75;Rohdaten
2011-05-26;525,75;Rohdaten
2011-05-27;525,75;Rohdaten
2011-05-28;525,76;Rohdaten
2011-05-29;;Rohdaten
2011-05-30;525,75;Rohdaten
2011-05-31;525,75;Rohdaten
2011-06-01;525,76;Rohdaten
2011-06-02;;Rohdaten
2011-06-03;525,77;Rohdaten
2011-06-04;525,77;Rohdaten
2011-06-05;525,78;Rohdaten
2011-06-06;525,78;Rohdaten
2011-06-07;525,78;Rohdaten
2011-06-08;525,78;Rohdaten
2011-06-09;525,78;Rohdaten
2011-06-10;525,78;Rohdaten
2011-06-11;525,78;Rohdaten
2011-06-12;525,78;Rohdaten
2011-06-13;525,78;Rohdaten
2011-06-14;525,77;Rohdaten
2011-06-15;525,77;Rohdaten
2011-06-16;525,77;Rohdaten
2011-06-17;525,77;Rohdaten
2011-06-18;525,77;Rohdaten
2011-06-19;525,77;Rohdaten
2011-06-20;525,78;Rohdaten
2011-06-21;525,78;Rohdaten
2011-06-22;525,78;Rohdaten
2011-06-23;525,78;Rohdaten
2011-06-24;525,78;Rohdaten
2011-06-25;525,78;Rohdaten
2011-06-26;525,77;Rohdaten
2011-06-27;525,77;Rohdaten
2011-06-28;525,77;Rohdaten
2011-06-29;525,76;Rohdaten
2011-06-30;525,77;Rohdaten
2011-07-01;525,79;Rohdaten
2011-07-02;525,79;Rohdaten
2011-07-03;525,80;Rohdaten
2011-07-04;525,80;Rohdaten
2011-07-05;525,80;Rohdaten
2011-07-06;525,81;Rohdaten
2011-07-07;525,81;Rohdaten
2011-07-08;525,81;Rohdaten
2011-07-09;525,82;Rohdaten
2011-07-10;525,83;Rohdaten
2011-07-11;525,85;Rohdaten
2011-07-12;525,86;Rohdaten
2011-07-13;525,87;Rohdaten
2011-07-14;525,87;Rohdaten
2011-07-15;525,88;Rohdaten
2011-07-16;525,89;Rohdaten
2011-07-17;525,89;Rohdaten
2011-07-18;525,90;Rohdaten
2011-07-19;525,90;Rohdaten
2011-07-20;525,92;Rohdaten
2011-07-21;;Rohdaten
2011-07-22;525,97;Rohdaten
2011-07-23;525,98;Rohdaten
2011-07-24;526,01;Rohdaten
2011-07-25;526,03;Rohdaten
2011-07-26;526,05;Rohdaten
2011-07-27;526,07;Rohdaten
2011-07-28;526,09;Rohdaten
2011-07-29;526,10;Rohdaten
2011-07-30;526,12;Rohdaten
2011-07-31;526,13;Rohdaten
2011-08-01;526,14;Rohdaten
2011-08-02;526,15;Rohdaten
2011-08-03;526,15;Rohdaten
2011-08-04;526,16;Rohdaten
2011-08-05;526,16;Rohdaten
2011-08-06;526,17;Rohdaten
2011-08-07;526,18;Rohdaten
2011-08-08;526,19;Rohdaten
2011-08-09;526,19;Rohdaten
2011-08-10;;Rohdaten
2011-08-11;526,21;Rohdaten
2011-08-12;526,21;Rohdaten
2011-08-13;526,22;Rohdaten
2011-08-14;526,22;Rohdaten
2011-08-15;526,23;Rohdaten
2011-08-16;526,24;Rohdaten
2011-08-17;526,25;Rohdaten
2011-08-18;526,25;Rohdaten
2011-08-19;526,26;Rohdaten
2011-08-20;526,26;Rohdaten
2011-08-21;526,26;Rohdaten
2011-08-22;526,27;Rohdaten
2011-08-23;526,27;Rohdaten
2011-08-24;526,27;Rohdaten
2011-08-25;526,27;Rohdaten
2011-08-26;526,28;Rohdaten
2011-08-27;526,28;Rohdaten
2011-08-28;526,28;Rohdaten
2011-08-29;526,28;Rohdaten
2011-08-30;526,28;Rohdaten
2011-08-31;526,28;Rohdaten
2011-09-01;526,27;Rohdaten
2011-09-02;526,27;Rohdaten
2011-09-03;526,27;Rohdaten
2011-09-04;526,27;Rohdaten
2011-09-05;526,26;Rohdaten
2011-09-06;526,26;Rohdaten
2011-09-07;526,25;Rohdaten
2011-09-08;526,25;Rohdaten
2011-09-09;526,24;Rohdaten
2011-09-10;526,23;Rohdaten
2011-09-11;526,23;Rohdaten
2011-09-12;526,22;Rohdaten
2011-09-13;526,21;Rohdaten
2011-09-14;526,20;Rohdaten
2011-09-15;526,20;Rohdaten
2011-09-16;526,19;Rohdaten
2011-09-17;526,18;Rohdaten
2011-09-18;526,18;Rohdaten
2011-09-19;526,18;Rohdaten
2011-09-20;526,18;Rohdaten
2011-09-21;526,18;Rohdaten
2011-09-22;526,17;Rohdaten
2011-09-23;526,17;Rohdaten
2011-09-24;526,16;Rohdaten
2011-09-25;526,15;Rohdaten
2011-09-26;526,14;Rohdaten
2011-09-27;526,14;Rohdaten
2011-09-28;526,13;Rohdaten
2011-09-29;526,12;Rohdaten
2011-09-30;526,11;Rohdaten
2011-10-01;526,10;Rohdaten
2011-10-02;526,09;Rohdaten
2011-10-03;526,08;Rohdaten
2011-10-04;526,07;Rohdaten
2011-10-05;526,06;Rohdaten
2011-10-06;;Rohdaten
2011-10-07;;Rohdaten
2011-10-08;526,04;Rohdaten
2011-10-09;526,03;Rohdaten
2011-10-10;526,03;Rohdaten
2011-10-11;526,02;Rohdaten
2011-10-12;526,02;Rohdaten
2011-10-13;526,01;Rohdaten
2011-10-14;526,00;Rohdaten
2011-10-15;525,99;Rohdaten
2011-10-16;525,98;Rohdaten
2011-10-17;525,97;Rohdaten
2011-10-18;525,96;Rohdaten
2011-10-19;525,95;Rohdaten
2011-10-20;525,94;Rohdaten
2011-10-21;525,93;Rohdaten
2011-10-22;525,92;Rohdaten
2011-10-23;525,91;Rohdaten
2011-10-24;525,90;Rohdaten
2011-10-25;525,89;Rohdaten
2011-10-26;525,88;Rohdaten
2011-10-27;525,88;Rohdaten
2011-10-28;525,87;Rohdaten
2011-10-29;525,86;Rohdaten
2011-10-30;525,85;Rohdaten
2011-10-31;525,84;Rohdaten
2011-11-01;525,83;Rohdaten
2011-11-02;525,82;Rohdaten
2011-11-03;525,81;Rohdaten
2011-11-04;525,80;Rohdaten
2011-11-05;525,80;Rohdaten
2011-11-06;525,79;Rohdaten
2011-11-07;525,78;Rohdaten
2011-11-08;525,77;Rohdaten
2011-11-09;525,76;Rohdaten
2011-11-10;525,76;Rohdaten
2011-11-11;;Rohdaten
2011-11-12;525,74;Rohdaten
2011-11-13;525,73;Rohdaten
2011-11-14;525,72;Rohdaten
2011-11-15;525,71;Rohdaten
2011-11-16;525,70;Rohdaten
2011-11-17;525,69;Rohdaten
2011-11-18;525,68;Rohdaten
2011-11-19;525,68;Rohdaten
2011-11-20;525,67;Rohdaten
2011-11-21;525,66;Rohdaten
2011-11-22;525,65;Rohdaten
2011-11-23;525,64;Rohdaten
2011-11-24;525,63;Rohdaten
2011-11-25;525,62;Rohdaten
2011-11-26;525,61;Rohdaten
2011-11-27;525,60;Rohdaten
2011-11-28;525,59;Rohdaten
2011-11-29;525,58;Rohdaten
2011-11-30;525,58;Rohdaten
2011-12-01;525,57;Rohdaten
2011-12-02;525,56;Rohdaten
2011-12-03;525,55;Rohdaten
2011-12-04;525,55;Rohdaten
2011-12-05;525,54;Rohdaten
2011-12-06;525,53;Rohdaten
2011-12-07;525,52;Rohdaten
2011-12-08;525,52;Rohdaten
2011-12-09;525,51;Rohdaten
2011-12-10;525,50;Rohdaten
2011-12-11;525,50;Rohdaten
2011-12-12;525,50;Rohdaten
2011-12-13;525,49;Rohdaten
2011-12-14;525,49;Rohdaten
2011-12-15;525,48;Rohdaten
2011-12-16;525,47;Rohdaten
2011-12-17;525,47;Rohdaten
2011-12-18;525,46;Rohdaten
2011-12-19;;Rohdaten
2011-12-20;525,45;Rohdaten
2011-12-21;525,44;Rohdaten
2011-12-22;525,43;Rohdaten
2011-12-23;525,43;Rohdaten
2011-12-24;525,43;Rohdaten
2011-12-25;525,42;Rohdaten
2011-12-26;525,42;Rohdaten
2011-12-27;525,41;Rohdaten
2011-12-28;525,41;Rohdaten
2011-12-29;525,40;Rohdaten
2011-12-30;525,40;Rohdaten
2011-12-31;525,40;Rohdaten
2012-01-01;525,39;Rohdaten
2012-01-02;525,40;Rohdaten
2012-01-03;525,39;Rohdaten
2012-01-04;525,39;Rohdaten
2012-01-05;525,39;Rohdaten
2012-01-06;525,39;Rohdaten
2012-01-07;525,39;Rohdaten
2012-01-08;525,39;Rohdaten
2012-01-09;525,40;Rohdaten
2012-01-10;525,41;Rohdaten
2012-01-11;525,41;Rohdaten
2012-01-12;525,42;Rohdaten
2012-01-13;525,43;Rohdaten
2012-01-14;525,44;Rohdaten
2012-01-15;525,46;Rohdaten
2012-01-16;525,47;Rohdaten
2012-01-17;525,48;Rohdaten
2012-01-18;525,48;Rohdaten
2012-01-19;525,49;Rohdaten
2012-01-20;525,50;Rohdaten
2012-01-21;525,50;Rohdaten
2012-01-22;525,52;Rohdaten
2012-01-23;525,53;Rohdaten
2012-01-24;525,53;Rohdaten
2012-01-25;525,54;Rohdaten
2012-01-26;525,55;Rohdaten
2012-01-27;;Rohdaten
2012-01-28;;Rohdaten
2012-01-29;525,60;Rohdaten
2012-01-30;;Rohdaten
2012-01-31;;Rohdaten
2012-02-01;525,63;Rohdaten
2012-02-02;525,63;Rohdaten
2012-02-03;525,64;Rohdaten
2012-02-04;525,64;Rohdaten
2012-02-05;525,64;Rohdaten
2012-02-06;525,64;Rohdaten
2012-02-07;525,63;Rohdaten
2012-02-08;525,63;Rohdaten
2012-02-09;525,63;Rohdaten
2012-02-10;525,62;Rohdaten
2012-02-11;525,62;Rohdaten
2012-02-12;525,61;Rohdaten
2012-02-13;525,61;Rohdaten
2012-02-14;525,60;Rohdaten
2012-02-15;525,59;Rohdaten
2012-02-16;525,59;Rohdaten
2012-02-17;525,58;Rohdaten
2012-02-18;525,57;Rohdaten
2012-02-19;525,56;Rohdaten
2012-02-20;525,56;Rohdaten
2012-02-21;525,55;Rohdaten
2012-02-22;525,54;Rohdaten
2012-02-23;525,53;Rohdaten
2012-02-24;525,53;Rohdaten
2012-02-25;525,52;Rohdaten
2012-02-26;525,52;Rohdaten
2012-02-27;525,51;Rohdaten
2012-02-28;525,50;Rohdaten
2012-02-29;525,50;Rohdaten
2012-03-01;525,49;Rohdaten
2012-03-02;525,48;Rohdaten
2012-03-03;525,48;Rohdaten
2012-03-04;525,47;Rohdaten
2012-03-05;525,46;Rohdaten
2012-03-06;525,45;Rohdaten
2012-03-07;525,45;Rohdaten
2012-03-08;525,44;Rohdaten
2012-03-09;525,43;Rohdaten
2012-03-10;525,42;Rohdaten
2012-03-11;525,42;Rohdaten
2012-03-12;525,41;Rohdaten
2012-03-13;525,41;Rohdaten
2012-03-14;525,40;Rohdaten
2012-03-15;525,39;Rohdaten
2012-03-16;525,39;Rohdaten
2012-03-17;525,38;Rohdaten
2012-03-18;525,37;Rohdaten
2012-03-19;525,37;Rohdaten
2012-03-20;525,36;Rohdaten
2012-03-21;525,36;Rohdaten
2012-03-22;525,35;Rohdaten
2012-03-23;525,35;Rohdaten
2012-03-24;525,34;Rohdaten
2012-03-25;525,34;Rohdaten
2012-03-26;525,33;Rohdaten
2012-03-27;525,33;Rohdaten
2012-03-28;525,32;Rohdaten
2012-03-29;525,32;Rohdaten
2012-03-30;525,31;Rohdaten
2012-03-31;525,31;Rohdaten
2012-04-01;525,30;Rohdaten
2012-04-02;525,30;Rohdaten
2012-04-03;525,29;Rohdaten
2012-04-04;525,29;Rohdaten
2012-04-05;525,28;Rohdaten
2012-04-06;525,28;Rohdaten
2012-04-07;525,28;Rohdaten
2012-04-08;525,27;Rohdaten
2012-04-09;525,27;Rohdaten
2012-04-10;525,27;Rohdaten
2012-04-11;525,27;Rohdaten
2012-04-12;525,26;Rohdaten
2012-04-13;525,26;Rohdaten
2012-04-14;525,26;Rohdaten
2012-04-15;525,25;Rohdaten
2012-04-16;525,25;Rohdaten
2012-04-17;525,25;Rohdaten
2012-04-18;525,25;Rohdaten
2012-04-19;525,25;Rohdaten
2012-04-20;525,24;Rohdaten
2012-04-21;525,24;Rohdaten
2012-04-22;525,24;Rohdaten
2012-04-23;525,24;Rohdaten
2012-04-24;525,24;Rohdaten
2012-04-25;525,23;Rohdaten
2012-04-26;525,23;Rohdaten
2012-04-27;525,23;Rohdaten
2012-04-28;525,23;Rohdaten
2012-04-29;525,22;Rohdaten
2012-04-30;525,22;Rohdaten
2012-05-01;525,22;Rohdaten
2012-05-02;525,22;Rohdaten
2012-05-03;525,22;Rohdaten
2012-05-04;525,21;Rohdaten
2012-05-05;525,21;Rohdaten
2012-05-06;525,21;Rohdaten
2012-05-07;525,21;Rohdaten
