Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 09:05"
Zeitbezug:;MEZ
Messstellen-Name:;"Aying Q 10"
Messstellen-Nr.:;16294
Ostwert:;706856;Nordwert:;5316381;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2020-08-13;573,75;Rohdaten
2020-08-14;573,77;Rohdaten
2020-08-15;573,79;Rohdaten
2020-08-16;573,81;Rohdaten
2020-08-17;573,82;Rohdaten
2020-08-18;573,84;Rohdaten
2020-08-19;573,85;Rohdaten
2020-08-20;573,87;Rohdaten
2020-08-21;573,88;Rohdaten
2020-08-22;573,89;Rohdaten
2020-08-23;573,90;Rohdaten
2020-08-24;573,91;Rohdaten
2020-08-25;573,92;Rohdaten
2020-08-26;573,93;Rohdaten
2020-08-27;573,94;Rohdaten
2020-08-28;573,95;Rohdaten
2020-08-29;573,96;Rohdaten
2020-08-30;573,97;Rohdaten
2020-08-31;573,97;Rohdaten
2020-09-01;573,97;Rohdaten
2020-09-02;573,98;Rohdaten
2020-09-03;573,98;Rohdaten
2020-09-04;573,98;Rohdaten
2020-09-05;573,99;Rohdaten
2020-09-06;574,00;Rohdaten
2020-09-07;574,00;Rohdaten
2020-09-08;574,00;Rohdaten
2020-09-09;574,00;Rohdaten
2020-09-10;574,01;Rohdaten
2020-09-11;574,01;Rohdaten
2020-09-12;574,01;Rohdaten
2020-09-13;574,01;Rohdaten
2020-09-14;574,01;Rohdaten
2020-09-15;574,01;Rohdaten
2020-09-16;574,02;Rohdaten
2020-09-17;574,01;Rohdaten
2020-09-18;574,01;Rohdaten
2020-09-19;574,02;Rohdaten
2020-09-20;574,02;Rohdaten
2020-09-21;574,02;Rohdaten
2020-09-22;574,02;Rohdaten
2020-09-23;574,02;Rohdaten
2020-09-24;574,02;Rohdaten
2020-09-25;574,03;Rohdaten
2020-09-26;574,03;Rohdaten
2020-09-27;574,02;Rohdaten
2020-09-28;574,02;Rohdaten
2020-09-29;574,01;Rohdaten
2020-09-30;574,01;Rohdaten
2020-10-01;574,02;Rohdaten
2020-10-02;574,03;Rohdaten
2020-10-03;574,03;Rohdaten
2020-10-04;574,02;Rohdaten
2020-10-05;574,01;Rohdaten
2020-10-06;574,00;Rohdaten
2020-10-07;574,00;Rohdaten
2020-10-08;573,99;Rohdaten
2020-10-09;573,99;Rohdaten
2020-10-10;573,99;Rohdaten
2020-10-11;573,99;Rohdaten
2020-10-12;573,99;Rohdaten
2020-10-13;573,99;Rohdaten
2020-10-14;573,99;Rohdaten
2020-10-15;573,98;Rohdaten
2020-10-16;573,98;Rohdaten
2020-10-17;573,98;Rohdaten
2020-10-18;573,97;Rohdaten
2020-10-19;573,97;Rohdaten
2020-10-20;573,97;Rohdaten
2020-10-21;573,97;Rohdaten
2020-10-22;573,96;Rohdaten
2020-10-23;573,96;Rohdaten
2020-10-24;573,95;Rohdaten
2020-10-25;573,96;Rohdaten
2020-10-26;573,96;Rohdaten
2020-10-27;573,95;Rohdaten
2020-10-28;573,94;Rohdaten
2020-10-29;573,93;Rohdaten
2020-10-30;573,93;Rohdaten
2020-10-31;573,93;Rohdaten
2020-11-01;573,93;Rohdaten
2020-11-02;573,93;Rohdaten
2020-11-03;573,92;Rohdaten
2020-11-04;573,92;Rohdaten
2020-11-05;573,91;Rohdaten
2020-11-06;573,91;Rohdaten
2020-11-07;573,92;Rohdaten
2020-11-08;573,92;Rohdaten
2020-11-09;573,91;Rohdaten
2020-11-10;573,91;Rohdaten
2020-11-11;573,91;Rohdaten
2020-11-12;573,91;Rohdaten
2020-11-13;573,91;Rohdaten
2020-11-14;573,91;Rohdaten
2020-11-15;573,91;Rohdaten
2020-11-16;573,91;Rohdaten
2020-11-17;573,90;Rohdaten
2020-11-18;573,90;Rohdaten
2020-11-19;573,90;Rohdaten
2020-11-20;573,89;Rohdaten
2020-11-21;573,89;Rohdaten
2020-11-22;573,89;Rohdaten
2020-11-23;573,89;Rohdaten
2020-11-24;573,89;Rohdaten
2020-11-25;573,89;Rohdaten
2020-11-26;573,89;Rohdaten
2020-11-27;573,89;Rohdaten
2020-11-28;573,89;Rohdaten
2020-11-29;573,88;Rohdaten
2020-11-30;573,88;Rohdaten
2020-12-01;573,88;Rohdaten
2020-12-02;573,88;Rohdaten
2020-12-03;573,88;Rohdaten
2020-12-04;573,89;Rohdaten
2020-12-05;573,88;Rohdaten
2020-12-06;573,88;Rohdaten
2020-12-07;573,87;Rohdaten
2020-12-08;573,87;Rohdaten
2020-12-09;573,86;Rohdaten
2020-12-10;573,86;Rohdaten
2020-12-11;573,86;Rohdaten
2020-12-12;573,86;Rohdaten
2020-12-13;573,84;Rohdaten
2020-12-14;573,84;Rohdaten
2020-12-15;573,84;Rohdaten
2020-12-16;573,83;Rohdaten
2020-12-17;573,82;Rohdaten
2020-12-18;573,82;Rohdaten
2020-12-19;573,82;Rohdaten
2020-12-20;573,82;Rohdaten
2020-12-21;573,81;Rohdaten
2020-12-22;573,81;Rohdaten
2020-12-23;573,81;Rohdaten
2020-12-24;573,81;Rohdaten
2020-12-25;573,80;Rohdaten
2020-12-26;573,79;Rohdaten
2020-12-27;573,80;Rohdaten
2020-12-28;573,81;Rohdaten
2020-12-29;573,80;Rohdaten
2020-12-30;573,78;Rohdaten
2020-12-31;573,78;Rohdaten
2021-01-01;573,78;Rohdaten
2021-01-02;573,77;Rohdaten
2021-01-03;573,77;Rohdaten
2021-01-04;573,76;Rohdaten
2021-01-05;573,76;Rohdaten
2021-01-06;573,75;Rohdaten
2021-01-07;573,75;Rohdaten
2021-01-08;573,74;Rohdaten
2021-01-09;573,74;Rohdaten
2021-01-10;573,73;Rohdaten
2021-01-11;573,73;Rohdaten
2021-01-12;573,73;Rohdaten
2021-01-13;573,72;Rohdaten
2021-01-14;573,72;Rohdaten
2021-01-15;573,71;Rohdaten
2021-01-16;573,70;Rohdaten
2021-01-17;573,70;Rohdaten
2021-01-18;573,69;Rohdaten
2021-01-19;573,69;Rohdaten
2021-01-20;573,69;Rohdaten
2021-01-21;573,69;Rohdaten
2021-01-22;573,69;Rohdaten
2021-01-23;573,68;Rohdaten
2021-01-24;573,67;Rohdaten
2021-01-25;573,67;Rohdaten
2021-01-26;573,66;Rohdaten
2021-01-27;573,65;Rohdaten
2021-01-28;573,65;Rohdaten
2021-01-29;573,65;Rohdaten
2021-01-30;573,64;Rohdaten
2021-01-31;573,64;Rohdaten
2021-02-01;573,64;Rohdaten
2021-02-02;573,63;Rohdaten
2021-02-03;573,63;Rohdaten
2021-02-04;573,62;Rohdaten
2021-02-05;573,61;Rohdaten
2021-02-06;573,62;Rohdaten
2021-02-07;573,62;Rohdaten
2021-02-08;573,61;Rohdaten
2021-02-09;573,61;Rohdaten
2021-02-10;573,60;Rohdaten
2021-02-11;573,59;Rohdaten
2021-02-12;573,58;Rohdaten
2021-02-13;573,58;Rohdaten
2021-02-14;573,57;Rohdaten
2021-02-15;573,57;Rohdaten
2021-02-16;573,58;Rohdaten
2021-02-17;573,57;Rohdaten
2021-02-18;573,57;Rohdaten
2021-02-19;573,57;Rohdaten
2021-02-20;573,56;Rohdaten
2021-02-21;573,56;Rohdaten
2021-02-22;573,56;Rohdaten
2021-02-23;573,55;Rohdaten
2021-02-24;573,55;Rohdaten
2021-02-25;573,55;Rohdaten
2021-02-26;573,54;Rohdaten
2021-02-27;573,54;Rohdaten
2021-02-28;573,54;Rohdaten
2021-03-01;573,54;Rohdaten
2021-03-02;573,53;Rohdaten
2021-03-03;573,53;Rohdaten
2021-03-04;573,53;Rohdaten
2021-03-05;573,53;Rohdaten
2021-03-06;573,52;Rohdaten
2021-03-07;573,52;Rohdaten
2021-03-08;573,52;Rohdaten
2021-03-09;573,52;Rohdaten
2021-03-10;573,51;Rohdaten
2021-03-11;573,51;Rohdaten
2021-03-12;573,51;Rohdaten
2021-03-13;573,51;Rohdaten
2021-03-14;573,50;Rohdaten
2021-03-15;573,50;Rohdaten
2021-03-16;573,49;Rohdaten
2021-03-17;573,49;Rohdaten
2021-03-18;573,48;Rohdaten
2021-03-19;573,48;Rohdaten
2021-03-20;573,48;Rohdaten
2021-03-21;573,47;Rohdaten
2021-03-22;573,47;Rohdaten
2021-03-23;573,46;Rohdaten
2021-03-24;573,46;Rohdaten
2021-03-25;573,46;Rohdaten
2021-03-26;573,45;Rohdaten
2021-03-27;573,45;Rohdaten
2021-03-28;573,44;Rohdaten
2021-03-29;573,44;Rohdaten
2021-03-30;573,43;Rohdaten
2021-03-31;573,43;Rohdaten
2021-04-01;573,43;Rohdaten
2021-04-02;573,43;Rohdaten
2021-04-03;573,42;Rohdaten
2021-04-04;573,42;Rohdaten
2021-04-05;573,42;Rohdaten
2021-04-06;573,41;Rohdaten
2021-04-07;573,41;Rohdaten
2021-04-08;573,40;Rohdaten
2021-04-09;573,40;Rohdaten
2021-04-10;573,40;Rohdaten
2021-04-11;573,39;Rohdaten
2021-04-12;573,39;Rohdaten
2021-04-13;573,38;Rohdaten
2021-04-14;573,38;Rohdaten
2021-04-15;573,37;Rohdaten
2021-04-16;573,37;Rohdaten
2021-04-17;573,37;Rohdaten
2021-04-18;573,37;Rohdaten
2021-04-19;573,36;Rohdaten
2021-04-20;573,36;Rohdaten
2021-04-21;573,35;Rohdaten
2021-04-22;573,35;Rohdaten
2021-04-23;573,34;Rohdaten
2021-04-24;573,34;Rohdaten
2021-04-25;573,34;Rohdaten
2021-04-26;573,33;Rohdaten
2021-04-27;573,33;Rohdaten
2021-04-28;573,33;Rohdaten
2021-04-29;573,32;Rohdaten
2021-04-30;573,32;Rohdaten
2021-05-01;573,32;Rohdaten
2021-05-02;573,31;Rohdaten
2021-05-03;573,31;Rohdaten
2021-05-04;573,31;Rohdaten
2021-05-05;573,30;Rohdaten
2021-05-06;573,30;Rohdaten
2021-05-07;573,30;Rohdaten
2021-05-08;573,29;Rohdaten
2021-05-09;573,29;Rohdaten
2021-05-10;573,28;Rohdaten
2021-05-11;573,28;Rohdaten
2021-05-12;573,28;Rohdaten
2021-05-13;573,27;Rohdaten
2021-05-14;573,27;Rohdaten
2021-05-15;573,27;Rohdaten
2021-05-16;573,27;Rohdaten
2021-05-17;573,26;Rohdaten
2021-05-18;573,26;Rohdaten
2021-05-19;573,25;Rohdaten
2021-05-20;573,25;Rohdaten
2021-05-21;573,25;Rohdaten
2021-05-22;573,25;Rohdaten
2021-05-23;573,24;Rohdaten
2021-05-24;573,24;Rohdaten
2021-05-25;573,24;Rohdaten
2021-05-26;573,23;Rohdaten
2021-05-27;573,23;Rohdaten
2021-05-28;573,23;Rohdaten
2021-05-29;573,22;Rohdaten
2021-05-30;573,22;Rohdaten
2021-05-31;573,22;Rohdaten
2021-06-01;573,22;Rohdaten
2021-06-02;573,21;Rohdaten
2021-06-03;573,21;Rohdaten
2021-06-04;573,21;Rohdaten
2021-06-05;573,21;Rohdaten
2021-06-06;573,21;Rohdaten
2021-06-07;573,21;Rohdaten
2021-06-08;573,20;Rohdaten
2021-06-09;573,20;Rohdaten
2021-06-10;573,20;Rohdaten
2021-06-11;573,20;Rohdaten
2021-06-12;573,20;Rohdaten
2021-06-13;573,20;Rohdaten
2021-06-14;573,19;Rohdaten
2021-06-15;573,19;Rohdaten
2021-06-16;573,19;Rohdaten
2021-06-17;573,19;Rohdaten
2021-06-18;573,19;Rohdaten
2021-06-19;573,19;Rohdaten
2021-06-20;573,19;Rohdaten
2021-06-21;573,19;Rohdaten
2021-06-22;573,18;Rohdaten
2021-06-23;573,18;Rohdaten
2021-06-24;573,18;Rohdaten
2021-06-25;573,19;Rohdaten
2021-06-26;573,19;Rohdaten
2021-06-27;573,20;Rohdaten
2021-06-28;573,20;Rohdaten
2021-06-29;573,20;Rohdaten
2021-06-30;573,20;Rohdaten
2021-07-01;573,20;Rohdaten
2021-07-02;573,20;Rohdaten
2021-07-03;573,20;Rohdaten
2021-07-04;573,21;Rohdaten
2021-07-05;573,21;Rohdaten
2021-07-06;573,21;Rohdaten
2021-07-07;573,21;Rohdaten
2021-07-08;573,20;Rohdaten
2021-07-09;573,20;Rohdaten
2021-07-10;573,21;Rohdaten
2021-07-11;573,21;Rohdaten
2021-07-12;573,21;Rohdaten
2021-07-13;573,22;Rohdaten
2021-07-14;573,21;Rohdaten
2021-07-15;573,22;Rohdaten
2021-07-16;573,22;Rohdaten
2021-07-17;573,22;Rohdaten
2021-07-18;573,22;Rohdaten
2021-07-19;573,22;Rohdaten
2021-07-20;573,23;Rohdaten
2021-07-21;573,23;Rohdaten
2021-07-22;573,23;Rohdaten
2021-07-23;573,23;Rohdaten
2021-07-24;573,24;Rohdaten
2021-07-25;573,24;Rohdaten
2021-07-26;573,24;Rohdaten
2021-07-27;573,24;Rohdaten
2021-07-28;573,24;Rohdaten
2021-07-29;573,24;Rohdaten
2021-07-30;573,25;Rohdaten
2021-07-31;573,25;Rohdaten
2021-08-01;573,26;Rohdaten
2021-08-02;573,26;Rohdaten
2021-08-03;573,26;Rohdaten
2021-08-04;573,26;Rohdaten
2021-08-05;573,26;Rohdaten
2021-08-06;573,27;Rohdaten
2021-08-07;573,27;Rohdaten
2021-08-08;573,27;Rohdaten
2021-08-09;573,27;Rohdaten
2021-08-10;573,28;Rohdaten
2021-08-11;573,28;Rohdaten
2021-08-12;573,28;Rohdaten
2021-08-13;573,29;Rohdaten
2021-08-14;573,29;Rohdaten
2021-08-15;573,30;Rohdaten
2021-08-16;573,31;Rohdaten
2021-08-17;573,31;Rohdaten
2021-08-18;573,31;Rohdaten
2021-08-19;573,32;Rohdaten
2021-08-20;573,32;Rohdaten
2021-08-21;573,33;Rohdaten
2021-08-22;573,33;Rohdaten
2021-08-23;573,34;Rohdaten
2021-08-24;573,34;Rohdaten
2021-08-25;573,34;Rohdaten
2021-08-26;573,35;Rohdaten
2021-08-27;573,35;Rohdaten
2021-08-28;573,36;Rohdaten
2021-08-29;573,36;Rohdaten
2021-08-30;573,37;Rohdaten
2021-08-31;573,37;Rohdaten
2021-09-01;573,38;Rohdaten
2021-09-02;573,39;Rohdaten
2021-09-03;573,40;Rohdaten
2021-09-04;573,41;Rohdaten
2021-09-05;573,42;Rohdaten
2021-09-06;573,43;Rohdaten
2021-09-07;573,45;Rohdaten
2021-09-08;573,46;Rohdaten
2021-09-09;573,47;Rohdaten
2021-09-10;573,48;Rohdaten
2021-09-11;573,50;Rohdaten
2021-09-12;573,51;Rohdaten
2021-09-13;573,52;Rohdaten
2021-09-14;573,53;Rohdaten
2021-09-15;573,54;Rohdaten
2021-09-16;573,54;Rohdaten
2021-09-17;573,55;Rohdaten
2021-09-18;573,56;Rohdaten
2021-09-19;573,57;Rohdaten
2021-09-20;573,57;Rohdaten
2021-09-21;573,57;Rohdaten
2021-09-22;573,58;Rohdaten
2021-09-23;573,58;Rohdaten
2021-09-24;573,59;Rohdaten
2021-09-25;573,59;Rohdaten
2021-09-26;573,60;Rohdaten
2021-09-27;573,60;Rohdaten
2021-09-28;573,60;Rohdaten
2021-09-29;573,60;Rohdaten
2021-09-30;573,60;Rohdaten
2021-10-01;573,61;Rohdaten
2021-10-02;573,61;Rohdaten
2021-10-03;573,62;Rohdaten
2021-10-04;573,61;Rohdaten
2021-10-05;573,62;Rohdaten
2021-10-06;573,61;Rohdaten
2021-10-07;573,61;Rohdaten
2021-10-08;573,62;Rohdaten
2021-10-09;573,62;Rohdaten
2021-10-10;573,62;Rohdaten
2021-10-11;573,62;Rohdaten
2021-10-12;573,62;Rohdaten
2021-10-13;573,62;Rohdaten
2021-10-14;573,62;Rohdaten
2021-10-15;573,63;Rohdaten
2021-10-16;573,63;Rohdaten
2021-10-17;573,63;Rohdaten
2021-10-18;573,63;Rohdaten
2021-10-19;573,63;Rohdaten
2021-10-20;573,63;Rohdaten
2021-10-21;573,63;Rohdaten
2021-10-22;573,63;Rohdaten
2021-10-23;573,62;Rohdaten
2021-10-24;573,63;Rohdaten
2021-10-25;573,63;Rohdaten
2021-10-26;573,63;Rohdaten
2021-10-27;573,63;Rohdaten
2021-10-28;573,63;Rohdaten
2021-10-29;573,63;Rohdaten
2021-10-30;573,64;Rohdaten
2021-10-31;573,64;Rohdaten
2021-11-01;573,64;Rohdaten
2021-11-02;573,64;Rohdaten
2021-11-03;573,63;Rohdaten
2021-11-04;573,63;Rohdaten
2021-11-05;573,63;Rohdaten
2021-11-06;573,63;Rohdaten
2021-11-07;573,63;Rohdaten
2021-11-08;573,63;Rohdaten
2021-11-09;573,62;Rohdaten
2021-11-10;573,62;Rohdaten
2021-11-11;573,62;Rohdaten
2021-11-12;573,62;Rohdaten
2021-11-13;573,62;Rohdaten
2021-11-14;573,62;Rohdaten
2021-11-15;573,62;Rohdaten
2021-11-16;573,62;Rohdaten
2021-11-17;573,62;Rohdaten
2021-11-18;573,61;Rohdaten
2021-11-19;573,61;Rohdaten
2021-11-20;573,61;Rohdaten
2021-11-21;573,61;Rohdaten
2021-11-22;573,61;Rohdaten
2021-11-23;573,61;Rohdaten
2021-11-24;573,61;Rohdaten
2021-11-25;573,61;Rohdaten
2021-11-26;573,61;Rohdaten
2021-11-27;573,61;Rohdaten
2021-11-28;573,61;Rohdaten
2021-11-29;573,60;Rohdaten
2021-11-30;573,60;Rohdaten
2021-12-01;573,60;Rohdaten
2021-12-02;573,60;Rohdaten
2021-12-03;573,59;Rohdaten
2021-12-04;573,59;Rohdaten
2021-12-05;573,59;Rohdaten
2021-12-06;573,59;Rohdaten
2021-12-07;573,59;Rohdaten
2021-12-08;573,59;Rohdaten
2021-12-09;573,58;Rohdaten
2021-12-10;573,58;Rohdaten
2021-12-11;573,58;Rohdaten
2021-12-12;573,57;Rohdaten
2021-12-13;573,57;Rohdaten
2021-12-14;573,57;Rohdaten
2021-12-15;573,57;Rohdaten
2021-12-16;573,57;Rohdaten
2021-12-17;573,57;Rohdaten
2021-12-18;573,57;Rohdaten
2021-12-19;573,57;Rohdaten
2021-12-20;573,57;Rohdaten
2021-12-21;573,57;Rohdaten
2021-12-22;573,57;Rohdaten
2021-12-23;573,57;Rohdaten
2021-12-24;573,57;Rohdaten
2021-12-25;573,57;Rohdaten
2021-12-26;573,57;Rohdaten
2021-12-27;573,57;Rohdaten
2021-12-28;573,57;Rohdaten
2021-12-29;573,56;Rohdaten
2021-12-30;573,55;Rohdaten
2021-12-31;573,55;Rohdaten
2022-01-01;573,55;Rohdaten
2022-01-02;573,55;Rohdaten
2022-01-03;573,55;Rohdaten
2022-01-04;573,56;Rohdaten
2022-01-05;573,55;Rohdaten
2022-01-06;573,54;Rohdaten
2022-01-07;573,54;Rohdaten
2022-01-08;573,54;Rohdaten
2022-01-09;573,55;Rohdaten
2022-01-10;573,54;Rohdaten
2022-01-11;573,53;Rohdaten
2022-01-12;573,52;Rohdaten
2022-01-13;573,52;Rohdaten
2022-01-14;573,52;Rohdaten
2022-01-15;573,53;Rohdaten
2022-01-16;573,53;Rohdaten
2022-01-17;573,52;Rohdaten
2022-01-18;573,52;Rohdaten
2022-01-19;573,52;Rohdaten
2022-01-20;573,52;Rohdaten
2022-01-21;573,52;Rohdaten
2022-01-22;573,52;Rohdaten
2022-01-23;573,52;Rohdaten
2022-01-24;573,51;Rohdaten
2022-01-25;573,51;Rohdaten
2022-01-26;573,51;Rohdaten
2022-01-27;573,51;Rohdaten
2022-01-28;573,51;Rohdaten
2022-01-29;573,51;Rohdaten
2022-01-30;573,51;Rohdaten
2022-01-31;573,51;Rohdaten
2022-02-01;573,51;Rohdaten
2022-02-02;573,50;Rohdaten
2022-02-03;573,50;Rohdaten
2022-02-04;573,50;Rohdaten
2022-02-05;573,50;Rohdaten
2022-02-06;573,50;Rohdaten
2022-02-07;573,49;Rohdaten
2022-02-08;573,48;Rohdaten
2022-02-09;573,48;Rohdaten
2022-02-10;573,48;Rohdaten
2022-02-11;573,48;Rohdaten
2022-02-12;573,48;Rohdaten
2022-02-13;573,48;Rohdaten
2022-02-14;573,48;Rohdaten
2022-02-15;573,48;Rohdaten
2022-02-16;573,47;Rohdaten
2022-02-17;573,47;Rohdaten
2022-02-18;573,47;Rohdaten
2022-02-19;573,46;Rohdaten
2022-02-20;573,46;Rohdaten
2022-02-21;573,46;Rohdaten
2022-02-22;573,45;Rohdaten
2022-02-23;573,45;Rohdaten
2022-02-24;573,45;Rohdaten
2022-02-25;573,44;Rohdaten
2022-02-26;573,44;Rohdaten
2022-02-27;573,44;Rohdaten
2022-02-28;573,43;Rohdaten
2022-03-01;573,43;Rohdaten
2022-03-02;573,43;Rohdaten
2022-03-03;573,43;Rohdaten
2022-03-04;573,43;Rohdaten
2022-03-05;573,43;Rohdaten
2022-03-06;573,42;Rohdaten
2022-03-07;573,42;Rohdaten
2022-03-08;573,42;Rohdaten
2022-03-09;573,41;Rohdaten
2022-03-10;573,41;Rohdaten
2022-03-11;573,41;Rohdaten
2022-03-12;573,41;Rohdaten
2022-03-13;573,40;Rohdaten
2022-03-14;573,40;Rohdaten
2022-03-15;573,39;Rohdaten
2022-03-16;573,39;Rohdaten
2022-03-17;573,39;Rohdaten
2022-03-18;573,38;Rohdaten
2022-03-19;573,38;Rohdaten
2022-03-20;573,38;Rohdaten
2022-03-21;573,37;Rohdaten
2022-03-22;573,37;Rohdaten
2022-03-23;573,37;Rohdaten
2022-03-24;573,36;Rohdaten
2022-03-25;573,36;Rohdaten
2022-03-26;573,36;Rohdaten
2022-03-27;573,35;Rohdaten
2022-03-28;573,35;Rohdaten
2022-03-29;573,35;Rohdaten
2022-03-30;573,35;Rohdaten
2022-03-31;573,35;Rohdaten
2022-04-01;573,35;Rohdaten
2022-04-02;573,34;Rohdaten
2022-04-03;573,33;Rohdaten
2022-04-04;573,33;Rohdaten
2022-04-05;573,32;Rohdaten
2022-04-06;573,32;Rohdaten
2022-04-07;573,32;Rohdaten
2022-04-08;573,32;Rohdaten
2022-04-09;573,31;Rohdaten
2022-04-10;573,30;Rohdaten
2022-04-11;573,30;Rohdaten
2022-04-12;573,30;Rohdaten
2022-04-13;573,29;Rohdaten
2022-04-14;573,29;Rohdaten
2022-04-15;573,28;Rohdaten
2022-04-16;573,28;Rohdaten
2022-04-17;573,28;Rohdaten
2022-04-18;573,28;Rohdaten
2022-04-19;573,28;Rohdaten
2022-04-20;573,27;Rohdaten
2022-04-21;573,27;Rohdaten
2022-04-22;573,27;Rohdaten
2022-04-23;573,26;Rohdaten
2022-04-24;573,26;Rohdaten
2022-04-25;573,25;Rohdaten
2022-04-26;573,25;Rohdaten
2022-04-27;573,24;Rohdaten
2022-04-28;573,24;Rohdaten
2022-04-29;573,24;Rohdaten
2022-04-30;573,23;Rohdaten
2022-05-01;573,23;Rohdaten
2022-05-02;573,23;Rohdaten
2022-05-03;573,22;Rohdaten
2022-05-04;573,22;Rohdaten
2022-05-05;573,22;Rohdaten
2022-05-06;573,21;Rohdaten
2022-05-07;573,21;Rohdaten
2022-05-08;573,21;Rohdaten
2022-05-09;573,20;Rohdaten
2022-05-10;573,20;Rohdaten
2022-05-11;573,20;Rohdaten
2022-05-12;573,19;Rohdaten
2022-05-13;573,19;Rohdaten
2022-05-14;573,19;Rohdaten
2022-05-15;573,18;Rohdaten
2022-05-16;573,18;Rohdaten
2022-05-17;573,18;Rohdaten
2022-05-18;573,17;Rohdaten
2022-05-19;573,17;Rohdaten
2022-05-20;573,17;Rohdaten
2022-05-21;573,16;Rohdaten
2022-05-22;573,16;Rohdaten
2022-05-23;573,16;Rohdaten
2022-05-24;573,15;Rohdaten
2022-05-25;573,15;Rohdaten
2022-05-26;573,15;Rohdaten
2022-05-27;573,14;Rohdaten
2022-05-28;573,14;Rohdaten
2022-05-29;573,14;Rohdaten
2022-05-30;573,14;Rohdaten
2022-05-31;573,13;Rohdaten
2022-06-01;573,13;Rohdaten
2022-06-02;573,12;Rohdaten
2022-06-03;573,12;Rohdaten
2022-06-04;573,12;Rohdaten
2022-06-05;573,12;Rohdaten
2022-06-06;573,11;Rohdaten
2022-06-07;573,11;Rohdaten
2022-06-08;573,11;Rohdaten
2022-06-09;573,10;Rohdaten
2022-06-10;573,10;Rohdaten
2022-06-11;573,10;Rohdaten
2022-06-12;573,10;Rohdaten
2022-06-13;573,09;Rohdaten
2022-06-14;573,09;Rohdaten
2022-06-15;573,09;Rohdaten
2022-06-16;573,08;Rohdaten
2022-06-17;573,08;Rohdaten
2022-06-18;573,08;Rohdaten
2022-06-19;573,08;Rohdaten
2022-06-20;573,07;Rohdaten
2022-06-21;573,07;Rohdaten
2022-06-22;573,07;Rohdaten
2022-06-23;573,06;Rohdaten
2022-06-24;573,06;Rohdaten
2022-06-25;573,05;Rohdaten
2022-06-26;573,05;Rohdaten
2022-06-27;573,05;Rohdaten
2022-06-28;573,04;Rohdaten
2022-06-29;573,04;Rohdaten
2022-06-30;573,03;Rohdaten
2022-07-01;573,03;Rohdaten
2022-07-02;573,03;Rohdaten
2022-07-03;573,02;Rohdaten
2022-07-04;573,02;Rohdaten
2022-07-05;573,02;Rohdaten
2022-07-06;573,01;Rohdaten
2022-07-07;573,01;Rohdaten
2022-07-08;573,00;Rohdaten
2022-07-09;573,00;Rohdaten
2022-07-10;573,00;Rohdaten
2022-07-11;573,00;Rohdaten
2022-07-12;572,99;Rohdaten
2022-07-13;572,99;Rohdaten
2022-07-14;572,98;Rohdaten
2022-07-15;572,98;Rohdaten
2022-07-16;572,98;Rohdaten
2022-07-17;572,97;Rohdaten
2022-07-18;572,97;Rohdaten
2022-07-19;572,97;Rohdaten
2022-07-20;572,96;Rohdaten
2022-07-21;572,96;Rohdaten
2022-07-22;572,95;Rohdaten
2022-07-23;572,95;Rohdaten
2022-07-24;572,95;Rohdaten
2022-07-25;572,94;Rohdaten
2022-07-26;572,94;Rohdaten
2022-07-27;572,93;Rohdaten
2022-07-28;572,93;Rohdaten
2022-07-29;572,92;Rohdaten
2022-07-30;572,92;Rohdaten
2022-07-31;572,92;Rohdaten
2022-08-01;572,91;Rohdaten
2022-08-02;572,91;Rohdaten
2022-08-03;572,90;Rohdaten
2022-08-04;572,90;Rohdaten
2022-08-05;572,89;Rohdaten
2022-08-06;572,89;Rohdaten
2022-08-07;572,88;Rohdaten
2022-08-08;572,88;Rohdaten
2022-08-09;572,87;Rohdaten
2022-08-10;572,87;Rohdaten
2022-08-11;572,86;Rohdaten
2022-08-12;572,86;Rohdaten
2022-08-13;572,86;Rohdaten
2022-08-14;572,85;Rohdaten
2022-08-15;572,85;Rohdaten
2022-08-16;572,84;Rohdaten
2022-08-17;572,84;Rohdaten
2022-08-18;572,83;Rohdaten
2022-08-19;572,82;Rohdaten
2022-08-20;572,82;Rohdaten
2022-08-21;572,81;Rohdaten
2022-08-22;572,81;Rohdaten
2022-08-23;572,80;Rohdaten
2022-08-24;572,79;Rohdaten
2022-08-25;572,79;Rohdaten
2022-08-26;572,78;Rohdaten
2022-08-27;572,78;Rohdaten
2022-08-28;572,77;Rohdaten
2022-08-29;572,77;Rohdaten
2022-08-30;572,76;Rohdaten
2022-08-31;572,76;Rohdaten
2022-09-01;572,75;Rohdaten
2022-09-02;572,75;Rohdaten
2022-09-03;572,74;Rohdaten
2022-09-04;572,74;Rohdaten
2022-09-05;572,73;Rohdaten
2022-09-06;572,73;Rohdaten
2022-09-07;572,72;Rohdaten
2022-09-08;572,72;Rohdaten
2022-09-09;572,71;Rohdaten
2022-09-10;572,71;Rohdaten
2022-09-11;572,70;Rohdaten
2022-09-12;572,70;Rohdaten
2022-09-13;572,69;Rohdaten
2022-09-14;572,69;Rohdaten
2022-09-15;572,68;Rohdaten
2022-09-16;572,68;Rohdaten
2022-09-17;572,67;Rohdaten
2022-09-18;572,67;Rohdaten
