Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 09:05"
Zeitbezug:;MEZ
Messstellen-Name:;"Siegertsbrunn 2"
Messstellen-Nr.:;16274
Ostwert:;704183;Nordwert:;5322959;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2018-04-11;553,24;Rohdaten
2018-04-12;553,24;Rohdaten
2018-04-13;553,24;Rohdaten
2018-04-14;553,24;Rohdaten
2018-04-15;553,25;Rohdaten
2018-04-16;553,24;Rohdaten
2018-04-17;553,24;Rohdaten
2018-04-18;553,24;Rohdaten
2018-04-19;553,25;Rohdaten
2018-04-20;553,25;Rohdaten
2018-04-21;553,25;Rohdaten
2018-04-22;553,25;Rohdaten
2018-04-23;553,25;Rohdaten
2018-04-24;553,26;Rohdaten
2018-04-25;553,26;Rohdaten
2018-04-26;553,26;Rohdaten
2018-04-27;553,26;Rohdaten
2018-04-28;553,26;Rohdaten
2018-04-29;553,27;Rohdaten
2018-04-30;553,26;Rohdaten
2018-05-01;553,26;Rohdaten
2018-05-02;553,26;Rohdaten
2018-05-03;553,26;Rohdaten
2018-05-04;553,25;Rohdaten
2018-05-05;553,25;Rohdaten
2018-05-06;553,26;Rohdaten
2018-05-07;553,26;Rohdaten
2018-05-08;553,26;Rohdaten
2018-05-09;553,26;Rohdaten
2018-05-10;553,25;Rohdaten
2018-05-11;553,25;Rohdaten
2018-05-12;553,25;Rohdaten
2018-05-13;553,25;Rohdaten
2018-05-14;553,25;Rohdaten
2018-05-15;553,25;Rohdaten
2018-05-16;553,24;Rohdaten
2018-05-17;553,24;Rohdaten
2018-05-18;553,24;Rohdaten
2018-05-19;553,24;Rohdaten
2018-05-20;553,24;Rohdaten
2018-05-21;553,24;Rohdaten
2018-05-22;553,23;Rohdaten
2018-05-23;553,23;Rohdaten
2018-05-24;553,23;Rohdaten
2018-05-25;553,23;Rohdaten
2018-05-26;553,22;Rohdaten
2018-05-27;553,22;Rohdaten
2018-05-28;553,22;Rohdaten
2018-05-29;553,22;Rohdaten
2018-05-30;553,22;Rohdaten
2018-05-31;553,21;Rohdaten
2018-06-01;553,21;Rohdaten
2018-06-02;553,21;Rohdaten
2018-06-03;553,21;Rohdaten
2018-06-04;553,21;Rohdaten
2018-06-05;553,20;Rohdaten
2018-06-06;553,20;Rohdaten
2018-06-07;553,19;Rohdaten
2018-06-08;553,19;Rohdaten
2018-06-09;553,19;Rohdaten
2018-06-10;553,18;Rohdaten
2018-06-11;553,18;Rohdaten
2018-06-12;553,18;Rohdaten
2018-06-13;553,17;Rohdaten
2018-06-14;553,17;Rohdaten
2018-06-15;553,16;Rohdaten
2018-06-16;553,16;Rohdaten
2018-06-17;553,16;Rohdaten
2018-06-18;553,15;Rohdaten
2018-06-19;553,15;Rohdaten
2018-06-20;553,15;Rohdaten
2018-06-21;553,15;Rohdaten
2018-06-22;553,14;Rohdaten
2018-06-23;553,14;Rohdaten
2018-06-24;553,14;Rohdaten
2018-06-25;553,14;Rohdaten
2018-06-26;553,13;Rohdaten
2018-06-27;553,13;Rohdaten
2018-06-28;553,13;Rohdaten
2018-06-29;553,13;Rohdaten
2018-06-30;553,13;Rohdaten
2018-07-01;553,12;Rohdaten
2018-07-02;553,12;Rohdaten
2018-07-03;553,11;Rohdaten
2018-07-04;553,11;Rohdaten
2018-07-05;553,11;Rohdaten
2018-07-06;553,10;Rohdaten
2018-07-07;553,10;Rohdaten
2018-07-08;553,09;Rohdaten
2018-07-09;553,09;Rohdaten
2018-07-10;553,09;Rohdaten
2018-07-11;553,08;Rohdaten
2018-07-12;553,08;Rohdaten
2018-07-13;553,07;Rohdaten
2018-07-14;553,07;Rohdaten
2018-07-15;553,07;Rohdaten
2018-07-16;553,06;Rohdaten
2018-07-17;553,06;Rohdaten
2018-07-18;553,05;Rohdaten
2018-07-19;553,04;Rohdaten
2018-07-20;553,04;Rohdaten
2018-07-21;553,03;Rohdaten
2018-07-22;553,03;Rohdaten
2018-07-23;553,02;Rohdaten
2018-07-24;553,02;Rohdaten
2018-07-25;553,01;Rohdaten
2018-07-26;553,00;Rohdaten
2018-07-27;553,00;Rohdaten
2018-07-28;552,99;Rohdaten
2018-07-29;552,99;Rohdaten
2018-07-30;552,98;Rohdaten
2018-07-31;552,97;Rohdaten
2018-08-01;552,97;Rohdaten
2018-08-02;552,96;Rohdaten
2018-08-03;552,95;Rohdaten
2018-08-04;552,95;Rohdaten
2018-08-05;552,94;Rohdaten
2018-08-06;552,93;Rohdaten
2018-08-07;552,93;Rohdaten
2018-08-08;552,92;Rohdaten
2018-08-09;552,91;Rohdaten
2018-08-10;552,90;Rohdaten
2018-08-11;552,90;Rohdaten
2018-08-12;552,89;Rohdaten
2018-08-13;552,89;Rohdaten
2018-08-14;552,88;Rohdaten
2018-08-15;552,87;Rohdaten
2018-08-16;552,86;Rohdaten
2018-08-17;552,86;Rohdaten
2018-08-18;552,85;Rohdaten
2018-08-19;552,84;Rohdaten
2018-08-20;552,84;Rohdaten
2018-08-21;552,83;Rohdaten
2018-08-22;552,82;Rohdaten
2018-08-23;552,81;Rohdaten
2018-08-24;552,81;Rohdaten
2018-08-25;552,80;Rohdaten
2018-08-26;552,79;Rohdaten
2018-08-27;552,79;Rohdaten
2018-08-28;552,78;Rohdaten
2018-08-29;552,77;Rohdaten
2018-08-30;552,77;Rohdaten
2018-08-31;552,76;Rohdaten
2018-09-01;552,75;Rohdaten
2018-09-02;552,75;Rohdaten
2018-09-03;552,74;Rohdaten
2018-09-04;552,74;Rohdaten
2018-09-05;552,73;Rohdaten
2018-09-06;552,73;Rohdaten
2018-09-07;552,72;Rohdaten
2018-09-08;552,72;Rohdaten
2018-09-09;552,71;Rohdaten
2018-09-10;552,71;Rohdaten
2018-09-11;552,71;Rohdaten
2018-09-12;552,70;Rohdaten
2018-09-13;552,70;Rohdaten
2018-09-14;552,69;Rohdaten
2018-09-15;552,69;Rohdaten
2018-09-16;552,68;Rohdaten
2018-09-17;552,68;Rohdaten
2018-09-18;552,67;Rohdaten
2018-09-19;552,67;Rohdaten
2018-09-20;552,66;Rohdaten
2018-09-21;552,66;Rohdaten
2018-09-22;552,65;Rohdaten
2018-09-23;552,65;Rohdaten
2018-09-24;552,64;Rohdaten
2018-09-25;552,63;Rohdaten
2018-09-26;552,62;Rohdaten
2018-09-27;552,62;Rohdaten
2018-09-28;552,61;Rohdaten
2018-09-29;552,61;Rohdaten
2018-09-30;552,60;Rohdaten
2018-10-01;552,60;Rohdaten
2018-10-02;552,59;Rohdaten
2018-10-03;552,58;Rohdaten
2018-10-04;552,57;Rohdaten
2018-10-05;552,57;Rohdaten
2018-10-06;552,56;Rohdaten
2018-10-07;552,56;Rohdaten
2018-10-08;552,55;Rohdaten
2018-10-09;552,54;Rohdaten
2018-10-10;552,53;Rohdaten
2018-10-11;552,53;Rohdaten
2018-10-12;552,52;Rohdaten
2018-10-13;552,51;Rohdaten
2018-10-14;552,51;Rohdaten
2018-10-15;552,50;Rohdaten
2018-10-16;552,49;Rohdaten
2018-10-17;552,48;Rohdaten
2018-10-18;552,47;Rohdaten
2018-10-19;552,46;Rohdaten
2018-10-20;552,46;Rohdaten
2018-10-21;552,45;Rohdaten
2018-10-22;552,44;Rohdaten
2018-10-23;552,43;Rohdaten
2018-10-24;552,42;Rohdaten
2018-10-25;552,41;Rohdaten
2018-10-26;552,41;Rohdaten
2018-10-27;552,40;Rohdaten
2018-10-28;552,39;Rohdaten
2018-10-29;552,38;Rohdaten
2018-10-30;552,37;Rohdaten
2018-10-31;552,36;Rohdaten
2018-11-01;552,35;Rohdaten
2018-11-02;552,34;Rohdaten
2018-11-03;552,32;Rohdaten
2018-11-04;552,32;Rohdaten
2018-11-05;552,30;Rohdaten
2018-11-06;552,29;Rohdaten
2018-11-07;552,28;Rohdaten
2018-11-08;552,27;Rohdaten
2018-11-09;552,26;Rohdaten
2018-11-10;552,25;Rohdaten
2018-11-11;552,24;Rohdaten
2018-11-12;552,22;Rohdaten
2018-11-13;552,21;Rohdaten
2018-11-14;552,20;Rohdaten
2018-11-15;552,19;Rohdaten
2018-11-16;552,18;Rohdaten
2018-11-17;552,16;Rohdaten
2018-11-18;552,15;Rohdaten
2018-11-19;552,14;Rohdaten
2018-11-20;552,13;Rohdaten
2018-11-21;552,11;Rohdaten
2018-11-22;552,10;Rohdaten
2018-11-23;552,09;Rohdaten
2018-11-24;552,07;Rohdaten
2018-11-25;552,06;Rohdaten
2018-11-26;552,05;Rohdaten
2018-11-27;552,03;Rohdaten
2018-11-28;552,02;Rohdaten
2018-11-29;552,00;Rohdaten
2018-11-30;551,99;Rohdaten
2018-12-01;551,98;Rohdaten
2018-12-02;551,96;Rohdaten
2018-12-03;551,95;Rohdaten
2018-12-04;551,93;Rohdaten
2018-12-05;551,92;Rohdaten
2018-12-06;551,91;Rohdaten
2018-12-07;551,89;Rohdaten
2018-12-08;551,88;Rohdaten
2018-12-09;551,87;Rohdaten
2018-12-10;551,85;Rohdaten
2018-12-11;551,84;Rohdaten
2018-12-12;551,83;Rohdaten
2018-12-13;551,81;Rohdaten
2018-12-14;551,80;Rohdaten
2018-12-15;551,79;Rohdaten
2018-12-16;551,77;Rohdaten
2018-12-17;551,76;Rohdaten
2018-12-18;551,74;Rohdaten
2018-12-19;551,73;Rohdaten
2018-12-20;551,72;Rohdaten
2018-12-21;551,70;Rohdaten
2018-12-22;551,69;Rohdaten
2018-12-23;551,68;Rohdaten
2018-12-24;551,66;Rohdaten
2018-12-25;551,65;Rohdaten
2018-12-26;551,64;Rohdaten
2018-12-27;551,62;Rohdaten
2018-12-28;551,61;Rohdaten
2018-12-29;551,59;Rohdaten
2018-12-30;551,58;Rohdaten
2018-12-31;551,57;Rohdaten
2019-01-01;551,55;Rohdaten
2019-01-02;551,54;Rohdaten
2019-01-03;551,53;Rohdaten
2019-01-04;551,51;Rohdaten
2019-01-05;551,50;Rohdaten
2019-01-06;551,49;Rohdaten
2019-01-07;551,48;Rohdaten
2019-01-08;551,46;Rohdaten
2019-01-09;551,45;Rohdaten
2019-01-10;551,44;Rohdaten
2019-01-11;551,43;Rohdaten
2019-01-12;551,42;Rohdaten
2019-01-13;551,41;Rohdaten
2019-01-14;551,39;Rohdaten
2019-01-15;551,38;Rohdaten
2019-01-16;551,37;Rohdaten
2019-01-17;551,36;Rohdaten
2019-01-18;551,35;Rohdaten
2019-01-19;551,35;Rohdaten
2019-01-20;551,34;Rohdaten
2019-01-21;551,33;Rohdaten
2019-01-22;551,32;Rohdaten
2019-01-23;551,32;Rohdaten
2019-01-24;551,31;Rohdaten
2019-01-25;551,31;Rohdaten
2019-01-26;551,30;Rohdaten
2019-01-27;551,30;Rohdaten
2019-01-28;551,30;Rohdaten
2019-01-29;551,30;Rohdaten
2019-01-30;551,30;Rohdaten
2019-01-31;551,30;Rohdaten
2019-02-01;551,30;Rohdaten
2019-02-02;551,30;Rohdaten
2019-02-03;551,31;Rohdaten
2019-02-04;551,31;Rohdaten
2019-02-05;551,31;Rohdaten
2019-02-06;551,31;Rohdaten
2019-02-07;551,31;Rohdaten
2019-02-08;551,32;Rohdaten
2019-02-09;551,32;Rohdaten
2019-02-10;551,32;Rohdaten
2019-02-11;551,32;Rohdaten
2019-02-12;551,32;Rohdaten
2019-02-13;551,32;Rohdaten
2019-02-14;551,32;Rohdaten
2019-02-15;551,32;Rohdaten
2019-02-16;551,32;Rohdaten
2019-02-17;551,32;Rohdaten
2019-02-18;551,32;Rohdaten
2019-02-19;551,31;Rohdaten
2019-02-20;551,31;Rohdaten
2019-02-21;551,31;Rohdaten
2019-02-22;551,31;Rohdaten
2019-02-23;551,31;Rohdaten
2019-02-24;551,31;Rohdaten
2019-02-25;551,31;Rohdaten
2019-02-26;551,31;Rohdaten
2019-02-27;551,31;Rohdaten
2019-02-28;551,31;Rohdaten
2019-03-01;551,31;Rohdaten
2019-03-02;551,31;Rohdaten
2019-03-03;551,31;Rohdaten
2019-03-04;551,31;Rohdaten
2019-03-05;551,32;Rohdaten
2019-03-06;551,32;Rohdaten
2019-03-07;551,33;Rohdaten
2019-03-08;551,33;Rohdaten
2019-03-09;551,34;Rohdaten
2019-03-10;551,35;Rohdaten
2019-03-11;551,36;Rohdaten
2019-03-12;551,38;Rohdaten
2019-03-13;551,39;Rohdaten
2019-03-14;551,40;Rohdaten
2019-03-15;551,41;Rohdaten
2019-03-16;551,43;Rohdaten
2019-03-17;551,44;Rohdaten
2019-03-18;551,45;Rohdaten
2019-03-19;551,47;Rohdaten
2019-03-20;551,48;Rohdaten
2019-03-21;551,49;Rohdaten
2019-03-22;551,51;Rohdaten
2019-03-23;551,52;Rohdaten
2019-03-24;551,53;Rohdaten
2019-03-25;551,54;Rohdaten
2019-03-26;551,55;Rohdaten
2019-03-27;551,57;Rohdaten
2019-03-28;551,57;Rohdaten
2019-03-29;551,59;Rohdaten
2019-03-30;551,60;Rohdaten
2019-03-31;551,60;Rohdaten
2019-04-01;551,61;Rohdaten
2019-04-02;551,62;Rohdaten
2019-04-03;551,63;Rohdaten
2019-04-04;551,64;Rohdaten
2019-04-05;551,64;Rohdaten
2019-04-06;551,65;Rohdaten
2019-04-07;551,66;Rohdaten
2019-04-08;551,66;Rohdaten
2019-04-09;551,67;Rohdaten
2019-04-10;551,67;Rohdaten
2019-04-11;551,67;Rohdaten
2019-04-12;551,68;Rohdaten
2019-04-13;551,68;Rohdaten
2019-04-14;551,69;Rohdaten
2019-04-15;551,69;Rohdaten
2019-04-16;551,69;Rohdaten
2019-04-17;551,69;Rohdaten
2019-04-18;551,69;Rohdaten
2019-04-19;551,69;Rohdaten
2019-04-20;551,69;Rohdaten
2019-04-21;551,69;Rohdaten
2019-04-22;551,69;Rohdaten
2019-04-23;551,69;Rohdaten
2019-04-24;551,69;Rohdaten
2019-04-25;551,69;Rohdaten
2019-04-26;551,69;Rohdaten
2019-04-27;551,69;Rohdaten
2019-04-28;551,68;Rohdaten
2019-04-29;551,68;Rohdaten
2019-04-30;551,68;Rohdaten
2019-05-01;551,68;Rohdaten
2019-05-02;551,68;Rohdaten
2019-05-03;551,67;Rohdaten
2019-05-04;551,67;Rohdaten
2019-05-05;551,67;Rohdaten
2019-05-06;551,66;Rohdaten
2019-05-07;551,66;Rohdaten
2019-05-08;551,66;Rohdaten
2019-05-09;551,66;Rohdaten
2019-05-10;551,65;Rohdaten
2019-05-11;551,65;Rohdaten
2019-05-12;551,64;Rohdaten
2019-05-13;551,64;Rohdaten
2019-05-14;551,64;Rohdaten
2019-05-15;551,63;Rohdaten
2019-05-16;551,63;Rohdaten
2019-05-17;551,62;Rohdaten
2019-05-18;551,62;Rohdaten
2019-05-19;551,61;Rohdaten
2019-05-20;551,61;Rohdaten
2019-05-21;551,60;Rohdaten
2019-05-22;551,60;Rohdaten
2019-05-23;551,59;Rohdaten
2019-05-24;551,59;Rohdaten
2019-05-25;551,59;Rohdaten
2019-05-26;551,59;Rohdaten
2019-05-27;551,59;Rohdaten
2019-05-28;551,58;Rohdaten
2019-05-29;551,58;Rohdaten
2019-05-30;551,58;Rohdaten
2019-05-31;551,57;Rohdaten
2019-06-01;551,57;Rohdaten
2019-06-02;551,57;Rohdaten
2019-06-03;551,57;Rohdaten
2019-06-04;551,57;Rohdaten
2019-06-05;551,57;Rohdaten
2019-06-06;551,56;Rohdaten
2019-06-07;551,56;Rohdaten
2019-06-08;551,56;Rohdaten
2019-06-09;551,56;Rohdaten
2019-06-10;551,56;Rohdaten
2019-06-11;551,56;Rohdaten
2019-06-12;551,56;Rohdaten
2019-06-13;551,56;Rohdaten
2019-06-14;551,56;Rohdaten
2019-06-15;551,55;Rohdaten
2019-06-16;551,55;Rohdaten
2019-06-17;551,55;Rohdaten
2019-06-18;551,55;Rohdaten
2019-06-19;551,55;Rohdaten
2019-06-20;551,56;Rohdaten
2019-06-21;551,55;Rohdaten
2019-06-22;551,56;Rohdaten
2019-06-23;551,56;Rohdaten
2019-06-24;551,56;Rohdaten
2019-06-25;551,56;Rohdaten
2019-06-26;551,56;Rohdaten
2019-06-27;551,56;Rohdaten
2019-06-28;551,56;Rohdaten
2019-06-29;551,56;Rohdaten
2019-06-30;551,55;Rohdaten
2019-07-01;551,55;Rohdaten
2019-07-02;551,55;Rohdaten
2019-07-03;551,55;Rohdaten
2019-07-04;551,55;Rohdaten
2019-07-05;551,55;Rohdaten
2019-07-06;551,55;Rohdaten
2019-07-07;551,55;Rohdaten
2019-07-08;551,55;Rohdaten
2019-07-09;551,55;Rohdaten
2019-07-10;551,55;Rohdaten
2019-07-11;551,55;Rohdaten
2019-07-12;551,55;Rohdaten
2019-07-13;551,55;Rohdaten
2019-07-14;551,55;Rohdaten
2019-07-15;551,55;Rohdaten
2019-07-16;551,55;Rohdaten
2019-07-17;551,55;Rohdaten
2019-07-18;551,55;Rohdaten
2019-07-19;551,55;Rohdaten
2019-07-20;551,54;Rohdaten
2019-07-21;551,54;Rohdaten
2019-07-22;551,54;Rohdaten
2019-07-23;551,54;Rohdaten
2019-07-24;551,54;Rohdaten
2019-07-25;551,54;Rohdaten
2019-07-26;551,54;Rohdaten
2019-07-27;551,54;Rohdaten
2019-07-28;551,53;Rohdaten
2019-07-29;551,53;Rohdaten
2019-07-30;551,53;Rohdaten
2019-07-31;551,53;Rohdaten
2019-08-01;551,52;Rohdaten
2019-08-02;551,52;Rohdaten
2019-08-03;551,52;Rohdaten
2019-08-04;551,52;Rohdaten
2019-08-05;551,52;Rohdaten
2019-08-06;551,52;Rohdaten
2019-08-07;551,52;Rohdaten
2019-08-08;551,52;Rohdaten
2019-08-09;551,52;Rohdaten
2019-08-10;551,52;Rohdaten
2019-08-11;551,52;Rohdaten
2019-08-12;551,52;Rohdaten
2019-08-13;551,52;Rohdaten
2019-08-14;551,52;Rohdaten
2019-08-15;551,51;Rohdaten
2019-08-16;551,51;Rohdaten
2019-08-17;551,51;Rohdaten
2019-08-18;551,51;Rohdaten
2019-08-19;551,51;Rohdaten
2019-08-20;551,51;Rohdaten
2019-08-21;551,51;Rohdaten
2019-08-22;551,51;Rohdaten
2019-08-23;551,51;Rohdaten
2019-08-24;551,51;Rohdaten
2019-08-25;551,51;Rohdaten
2019-08-26;551,51;Rohdaten
2019-08-27;551,51;Rohdaten
2019-08-28;551,51;Rohdaten
2019-08-29;551,51;Rohdaten
2019-08-30;551,51;Rohdaten
2019-08-31;551,51;Rohdaten
2019-09-01;551,51;Rohdaten
2019-09-02;551,51;Rohdaten
2019-09-03;551,51;Rohdaten
2019-09-04;551,51;Rohdaten
2019-09-05;551,51;Rohdaten
2019-09-06;551,51;Rohdaten
2019-09-07;551,51;Rohdaten
2019-09-08;551,51;Rohdaten
2019-09-09;551,51;Rohdaten
2019-09-10;551,51;Rohdaten
2019-09-11;551,51;Rohdaten
2019-09-12;551,51;Rohdaten
2019-09-13;551,51;Rohdaten
2019-09-14;551,51;Rohdaten
2019-09-15;551,51;Rohdaten
2019-09-16;551,51;Rohdaten
2019-09-17;551,51;Rohdaten
2019-09-18;551,52;Rohdaten
2019-09-19;551,52;Rohdaten
2019-09-20;551,52;Rohdaten
2019-09-21;551,52;Rohdaten
2019-09-22;551,52;Rohdaten
2019-09-23;551,52;Rohdaten
2019-09-24;551,52;Rohdaten
2019-09-25;551,52;Rohdaten
2019-09-26;551,52;Rohdaten
2019-09-27;551,52;Rohdaten
2019-09-28;551,52;Rohdaten
2019-09-29;551,52;Rohdaten
2019-09-30;551,52;Rohdaten
2019-10-01;551,52;Rohdaten
2019-10-02;551,52;Rohdaten
2019-10-03;551,52;Rohdaten
2019-10-04;551,52;Rohdaten
2019-10-05;551,52;Rohdaten
2019-10-06;551,52;Rohdaten
2019-10-07;551,52;Rohdaten
2019-10-08;551,52;Rohdaten
2019-10-09;551,52;Rohdaten
2019-10-10;551,51;Rohdaten
2019-10-11;551,51;Rohdaten
2019-10-12;551,51;Rohdaten
2019-10-13;551,51;Rohdaten
2019-10-14;551,51;Rohdaten
2019-10-15;551,52;Rohdaten
2019-10-16;551,52;Rohdaten
2019-10-17;551,52;Rohdaten
2019-10-18;551,52;Rohdaten
2019-10-19;551,52;Rohdaten
2019-10-20;551,52;Rohdaten
2019-10-21;551,52;Rohdaten
2019-10-22;551,52;Rohdaten
2019-10-23;551,52;Rohdaten
2019-10-24;551,52;Rohdaten
2019-10-25;551,52;Rohdaten
2019-10-26;551,52;Rohdaten
2019-10-27;551,53;Rohdaten
2019-10-28;551,53;Rohdaten
2019-10-29;551,53;Rohdaten
2019-10-30;551,53;Rohdaten
2019-10-31;551,53;Rohdaten
2019-11-01;551,54;Rohdaten
2019-11-02;551,54;Rohdaten
2019-11-03;551,54;Rohdaten
2019-11-04;551,55;Rohdaten
2019-11-05;551,55;Rohdaten
2019-11-06;551,55;Rohdaten
2019-11-07;551,55;Rohdaten
2019-11-08;551,56;Rohdaten
2019-11-09;551,56;Rohdaten
2019-11-10;551,56;Rohdaten
2019-11-11;551,56;Rohdaten
2019-11-12;551,57;Rohdaten
2019-11-13;551,57;Rohdaten
2019-11-14;551,57;Rohdaten
2019-11-15;551,58;Rohdaten
2019-11-16;551,58;Rohdaten
2019-11-17;551,58;Rohdaten
2019-11-18;551,58;Rohdaten
2019-11-19;551,59;Rohdaten
2019-11-20;551,59;Rohdaten
2019-11-21;551,59;Rohdaten
2019-11-22;551,59;Rohdaten
2019-11-23;551,60;Rohdaten
2019-11-24;551,60;Rohdaten
2019-11-25;551,60;Rohdaten
2019-11-26;551,60;Rohdaten
2019-11-27;551,60;Rohdaten
2019-11-28;551,61;Rohdaten
2019-11-29;551,61;Rohdaten
2019-11-30;551,61;Rohdaten
2019-12-01;551,61;Rohdaten
2019-12-02;551,61;Rohdaten
2019-12-03;551,61;Rohdaten
2019-12-04;551,61;Rohdaten
2019-12-05;551,61;Rohdaten
2019-12-06;551,61;Rohdaten
2019-12-07;551,61;Rohdaten
2019-12-08;551,61;Rohdaten
2019-12-09;551,61;Rohdaten
2019-12-10;551,61;Rohdaten
2019-12-11;551,61;Rohdaten
2019-12-12;551,61;Rohdaten
2019-12-13;551,61;Rohdaten
2019-12-14;551,61;Rohdaten
2019-12-15;551,61;Rohdaten
2019-12-16;551,61;Rohdaten
2019-12-17;551,61;Rohdaten
2019-12-18;551,60;Rohdaten
2019-12-19;551,60;Rohdaten
2019-12-20;551,60;Rohdaten
2019-12-21;551,60;Rohdaten
2019-12-22;551,60;Rohdaten
2019-12-23;551,59;Rohdaten
2019-12-24;551,59;Rohdaten
2019-12-25;551,59;Rohdaten
2019-12-26;551,59;Rohdaten
2019-12-27;551,58;Rohdaten
2019-12-28;551,58;Rohdaten
2019-12-29;551,58;Rohdaten
2019-12-30;551,58;Rohdaten
2019-12-31;551,57;Rohdaten
2020-01-01;551,57;Rohdaten
2020-01-02;551,57;Rohdaten
2020-01-03;551,56;Rohdaten
2020-01-04;551,56;Rohdaten
2020-01-05;551,55;Rohdaten
2020-01-06;551,55;Rohdaten
2020-01-07;551,55;Rohdaten
2020-01-08;551,54;Rohdaten
2020-01-09;551,54;Rohdaten
2020-01-10;551,54;Rohdaten
2020-01-11;551,53;Rohdaten
2020-01-12;551,53;Rohdaten
2020-01-13;551,53;Rohdaten
2020-01-14;551,53;Rohdaten
2020-01-15;551,52;Rohdaten
2020-01-16;551,52;Rohdaten
2020-01-17;551,51;Rohdaten
2020-01-18;551,51;Rohdaten
2020-01-19;551,50;Rohdaten
2020-01-20;551,50;Rohdaten
2020-01-21;551,50;Rohdaten
2020-01-22;551,49;Rohdaten
2020-01-23;551,49;Rohdaten
2020-01-24;551,49;Rohdaten
2020-01-25;551,48;Rohdaten
2020-01-26;551,48;Rohdaten
2020-01-27;551,47;Rohdaten
2020-01-28;551,47;Rohdaten
2020-01-29;551,47;Rohdaten
2020-01-30;551,46;Rohdaten
2020-01-31;551,46;Rohdaten
2020-02-01;551,45;Rohdaten
2020-02-02;551,45;Rohdaten
2020-02-03;551,44;Rohdaten
2020-02-04;551,44;Rohdaten
2020-02-05;551,43;Rohdaten
2020-02-06;551,43;Rohdaten
2020-02-07;551,43;Rohdaten
2020-02-08;551,42;Rohdaten
2020-02-09;551,42;Rohdaten
2020-02-10;551,42;Rohdaten
2020-02-11;551,41;Rohdaten
2020-02-12;551,41;Rohdaten
2020-02-13;551,41;Rohdaten
2020-02-14;551,40;Rohdaten
2020-02-15;551,40;Rohdaten
2020-02-16;551,40;Rohdaten
2020-02-17;551,39;Rohdaten
2020-02-18;551,39;Rohdaten
2020-02-19;551,39;Rohdaten
2020-02-20;551,39;Rohdaten
2020-02-21;551,39;Rohdaten
2020-02-22;551,39;Rohdaten
2020-02-23;551,39;Rohdaten
2020-02-24;551,39;Rohdaten
2020-02-25;551,39;Rohdaten
2020-02-26;551,39;Rohdaten
2020-02-27;551,39;Rohdaten
2020-02-28;551,39;Rohdaten
2020-02-29;551,39;Rohdaten
2020-03-01;551,39;Rohdaten
2020-03-02;551,40;Rohdaten
2020-03-03;551,40;Rohdaten
2020-03-04;551,40;Rohdaten
2020-03-05;551,40;Rohdaten
2020-03-06;551,41;Rohdaten
2020-03-07;551,41;Rohdaten
2020-03-08;551,41;Rohdaten
2020-03-09;551,41;Rohdaten
2020-03-10;551,42;Rohdaten
2020-03-11;551,42;Rohdaten
2020-03-12;551,42;Rohdaten
2020-03-13;551,42;Rohdaten
2020-03-14;551,42;Rohdaten
2020-03-15;551,42;Rohdaten
2020-03-16;551,42;Rohdaten
2020-03-17;551,43;Rohdaten
2020-03-18;551,43;Rohdaten
2020-03-19;551,43;Rohdaten
2020-03-20;551,43;Rohdaten
2020-03-21;551,43;Rohdaten
2020-03-22;551,43;Rohdaten
2020-03-23;551,43;Rohdaten
2020-03-24;551,43;Rohdaten
2020-03-25;;Rohdaten
2020-03-26;551,43;Rohdaten
2020-03-27;551,43;Rohdaten
2020-03-28;551,43;Rohdaten
2020-03-29;551,43;Rohdaten
2020-03-30;551,42;Rohdaten
2020-03-31;551,42;Rohdaten
2020-04-01;551,42;Rohdaten
2020-04-02;551,42;Rohdaten
2020-04-03;551,42;Rohdaten
2020-04-04;551,42;Rohdaten
2020-04-05;551,42;Rohdaten
2020-04-06;551,41;Rohdaten
2020-04-07;551,41;Rohdaten
2020-04-08;551,41;Rohdaten
2020-04-09;551,41;Rohdaten
2020-04-10;551,40;Rohdaten
2020-04-11;551,40;Rohdaten
2020-04-12;551,40;Rohdaten
2020-04-13;551,40;Rohdaten
2020-04-14;551,39;Rohdaten
2020-04-15;551,39;Rohdaten
2020-04-16;551,39;Rohdaten
2020-04-17;551,39;Rohdaten
2020-04-18;551,39;Rohdaten
2020-04-19;551,38;Rohdaten
2020-04-20;551,38;Rohdaten
2020-04-21;551,38;Rohdaten
2020-04-22;551,38;Rohdaten
2020-04-23;551,37;Rohdaten
2020-04-24;551,37;Rohdaten
2020-04-25;551,37;Rohdaten
2020-04-26;551,37;Rohdaten
2020-04-27;551,36;Rohdaten
2020-04-28;551,36;Rohdaten
2020-04-29;551,36;Rohdaten
2020-04-30;551,36;Rohdaten
2020-05-01;551,36;Rohdaten
2020-05-02;551,36;Rohdaten
2020-05-03;551,35;Rohdaten
2020-05-04;551,35;Rohdaten
2020-05-05;551,35;Rohdaten
2020-05-06;551,35;Rohdaten
2020-05-07;551,35;Rohdaten
2020-05-08;551,35;Rohdaten
2020-05-09;551,34;Rohdaten
2020-05-10;551,34;Rohdaten
2020-05-11;551,34;Rohdaten
2020-05-12;551,34;Rohdaten
2020-05-13;551,34;Rohdaten
2020-05-14;551,34;Rohdaten
2020-05-15;551,33;Rohdaten
2020-05-16;551,33;Rohdaten
