Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 09:05"
Zeitbezug:;MEZ
Messstellen-Name:;"DORNACH 553"
Messstellen-Nr.:;16195
Ostwert:;700053;Nordwert:;5336952;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2010-10-31;513,75;Rohdaten
2010-11-01;513,74;Rohdaten
2010-11-02;513,73;Rohdaten
2010-11-03;513,73;Rohdaten
2010-11-04;513,72;Rohdaten
2010-11-05;513,72;Rohdaten
2010-11-06;513,72;Rohdaten
2010-11-07;513,71;Rohdaten
2010-11-08;513,72;Rohdaten
2010-11-09;513,71;Rohdaten
2010-11-10;513,70;Rohdaten
2010-11-11;513,69;Rohdaten
2010-11-12;513,69;Rohdaten
2010-11-13;513,69;Rohdaten
2010-11-14;513,69;Rohdaten
2010-11-15;513,68;Rohdaten
2010-11-16;513,67;Rohdaten
2010-11-17;513,67;Rohdaten
2010-11-18;513,65;Rohdaten
2010-11-19;513,65;Rohdaten
2010-11-20;513,65;Rohdaten
2010-11-21;513,65;Rohdaten
2010-11-22;513,65;Rohdaten
2010-11-23;513,65;Rohdaten
2010-11-24;513,65;Rohdaten
2010-11-25;513,65;Rohdaten
2010-11-26;513,65;Rohdaten
2010-11-27;513,65;Rohdaten
2010-11-28;513,65;Rohdaten
2010-11-29;513,65;Rohdaten
2010-11-30;513,64;Rohdaten
2010-12-01;513,64;Rohdaten
2010-12-02;513,64;Rohdaten
2010-12-03;513,63;Rohdaten
2010-12-04;513,63;Rohdaten
2010-12-05;513,62;Rohdaten
2010-12-06;513,64;Rohdaten
2010-12-07;513,73;Rohdaten
2010-12-08;513,84;Rohdaten
2010-12-09;513,91;Rohdaten
2010-12-10;513,95;Rohdaten
2010-12-11;513,98;Rohdaten
2010-12-12;514,01;Rohdaten
2010-12-13;514,03;Rohdaten
2010-12-14;514,05;Rohdaten
2010-12-15;514,06;Rohdaten
2010-12-16;514,04;Rohdaten
2010-12-17;513,95;Rohdaten
2010-12-18;513,87;Rohdaten
2010-12-19;513,83;Rohdaten
2010-12-20;513,80;Rohdaten
2010-12-21;513,79;Rohdaten
2010-12-22;513,80;Rohdaten
2010-12-23;513,81;Rohdaten
2010-12-24;513,82;Rohdaten
2010-12-25;513,81;Rohdaten
2010-12-26;513,80;Rohdaten
2010-12-27;513,78;Rohdaten
2010-12-28;513,78;Rohdaten
2010-12-29;513,79;Rohdaten
2010-12-30;513,79;Rohdaten
2010-12-31;513,78;Rohdaten
2011-01-01;513,77;Rohdaten
2011-01-02;513,76;Rohdaten
2011-01-03;513,74;Rohdaten
2011-01-04;513,73;Rohdaten
2011-01-05;513,71;Rohdaten
2011-01-06;513,70;Rohdaten
2011-01-07;513,69;Rohdaten
2011-01-08;513,69;Rohdaten
2011-01-09;513,68;Rohdaten
2011-01-10;513,68;Rohdaten
2011-01-11;513,69;Rohdaten
2011-01-12;513,69;Rohdaten
2011-01-13;513,74;Rohdaten
2011-01-14;513,81;Rohdaten
2011-01-15;513,87;Rohdaten
2011-01-16;513,90;Rohdaten
2011-01-17;513,91;Rohdaten
2011-01-18;513,91;Rohdaten
2011-01-19;513,90;Rohdaten
2011-01-20;513,89;Rohdaten
2011-01-21;513,88;Rohdaten
2011-01-22;513,87;Rohdaten
2011-01-23;513,85;Rohdaten
2011-01-24;513,84;Rohdaten
2011-01-25;513,83;Rohdaten
2011-01-26;513,82;Rohdaten
2011-01-27;513,81;Rohdaten
2011-01-28;513,79;Rohdaten
2011-01-29;513,78;Rohdaten
2011-01-30;513,77;Rohdaten
2011-01-31;513,75;Rohdaten
2011-02-01;513,74;Rohdaten
2011-02-02;513,73;Rohdaten
2011-02-03;513,72;Rohdaten
2011-02-04;513,71;Rohdaten
2011-02-05;513,70;Rohdaten
2011-02-06;513,69;Rohdaten
2011-02-07;513,69;Rohdaten
2011-02-08;513,70;Rohdaten
2011-02-09;513,77;Rohdaten
2011-02-10;513,81;Rohdaten
2011-02-11;513,83;Rohdaten
2011-02-12;513,84;Rohdaten
2011-02-13;513,84;Rohdaten
2011-02-14;513,84;Rohdaten
2011-02-15;513,85;Rohdaten
2011-02-16;513,85;Rohdaten
2011-02-17;513,85;Rohdaten
2011-02-18;513,84;Rohdaten
2011-02-19;513,84;Rohdaten
2011-02-20;513,83;Rohdaten
2011-02-21;513,83;Rohdaten
2011-02-22;513,83;Rohdaten
2011-02-23;513,82;Rohdaten
2011-02-24;513,81;Rohdaten
2011-02-25;513,81;Rohdaten
2011-02-26;513,81;Rohdaten
2011-02-27;513,81;Rohdaten
2011-02-28;513,80;Rohdaten
2011-03-01;513,80;Rohdaten
2011-03-02;513,79;Rohdaten
2011-03-03;513,79;Rohdaten
2011-03-04;513,78;Rohdaten
2011-03-05;513,78;Rohdaten
2011-03-06;513,78;Rohdaten
2011-03-07;513,77;Rohdaten
2011-03-08;513,77;Rohdaten
2011-03-09;513,77;Rohdaten
2011-03-10;513,76;Rohdaten
2011-03-11;513,76;Rohdaten
2011-03-12;513,76;Rohdaten
2011-03-13;513,75;Rohdaten
2011-03-14;513,74;Rohdaten
2011-03-15;513,74;Rohdaten
2011-03-16;513,74;Rohdaten
2011-03-17;513,74;Rohdaten
2011-03-18;513,83;Rohdaten
2011-03-19;513,86;Rohdaten
2011-03-20;513,90;Rohdaten
2011-03-21;513,92;Rohdaten
2011-03-22;513,93;Rohdaten
2011-03-23;513,93;Rohdaten
2011-03-24;513,93;Rohdaten
2011-03-25;513,93;Rohdaten
2011-03-26;513,93;Rohdaten
2011-03-27;513,94;Rohdaten
2011-03-28;513,95;Rohdaten
2011-03-29;513,94;Rohdaten
2011-03-30;513,94;Rohdaten
2011-03-31;513,93;Rohdaten
2011-04-01;513,93;Rohdaten
2011-04-02;513,92;Rohdaten
2011-04-03;513,92;Rohdaten
2011-04-04;513,94;Rohdaten
2011-04-05;513,94;Rohdaten
2011-04-06;513,93;Rohdaten
2011-04-07;513,93;Rohdaten
2011-04-08;513,93;Rohdaten
2011-04-09;513,92;Rohdaten
2011-04-10;513,92;Rohdaten
2011-04-11;513,91;Rohdaten
2011-04-12;513,91;Rohdaten
2011-04-13;513,90;Rohdaten
2011-04-14;513,89;Rohdaten
2011-04-15;513,88;Rohdaten
2011-04-16;513,88;Rohdaten
2011-04-17;513,87;Rohdaten
2011-04-18;513,86;Rohdaten
2011-04-19;513,84;Rohdaten
2011-04-20;513,84;Rohdaten
2011-04-21;513,82;Rohdaten
2011-04-22;513,82;Rohdaten
2011-04-23;513,81;Rohdaten
2011-04-24;513,79;Rohdaten
2011-04-25;513,79;Rohdaten
2011-04-26;513,78;Rohdaten
2011-04-27;513,78;Rohdaten
2011-04-28;513,78;Rohdaten
2011-04-29;513,77;Rohdaten
2011-04-30;513,76;Rohdaten
2011-05-01;513,75;Rohdaten
2011-05-02;513,75;Rohdaten
2011-05-03;513,75;Rohdaten
2011-05-04;513,74;Rohdaten
2011-05-05;513,73;Rohdaten
2011-05-06;513,73;Rohdaten
2011-05-07;513,72;Rohdaten
2011-05-08;513,71;Rohdaten
2011-05-09;513,70;Rohdaten
2011-05-10;513,69;Rohdaten
2011-05-11;513,69;Rohdaten
2011-05-12;513,68;Rohdaten
2011-05-13;513,68;Rohdaten
2011-05-14;513,67;Rohdaten
2011-05-15;513,69;Rohdaten
2011-05-16;513,68;Rohdaten
2011-05-17;513,67;Rohdaten
2011-05-18;513,66;Rohdaten
2011-05-19;513,66;Rohdaten
2011-05-20;513,67;Rohdaten
2011-05-21;513,68;Rohdaten
2011-05-22;513,67;Rohdaten
2011-05-23;513,66;Rohdaten
2011-05-24;513,66;Rohdaten
2011-05-25;513,65;Rohdaten
2011-05-26;513,65;Rohdaten
2011-05-27;513,68;Rohdaten
2011-05-28;513,70;Rohdaten
2011-05-29;513,70;Rohdaten
2011-05-30;513,70;Rohdaten
2011-05-31;513,70;Rohdaten
2011-06-01;513,76;Rohdaten
2011-06-02;513,77;Rohdaten
2011-06-03;513,78;Rohdaten
2011-06-04;513,79;Rohdaten
2011-06-05;513,79;Rohdaten
2011-06-06;513,83;Rohdaten
2011-06-07;513,86;Rohdaten
2011-06-08;513,86;Rohdaten
2011-06-09;513,86;Rohdaten
2011-06-10;513,86;Rohdaten
2011-06-11;513,85;Rohdaten
2011-06-12;513,85;Rohdaten
2011-06-13;513,84;Rohdaten
2011-06-14;513,83;Rohdaten
2011-06-15;513,82;Rohdaten
2011-06-16;513,81;Rohdaten
2011-06-17;513,82;Rohdaten
2011-06-18;513,83;Rohdaten
2011-06-19;513,84;Rohdaten
2011-06-20;513,84;Rohdaten
2011-06-21;513,84;Rohdaten
2011-06-22;513,84;Rohdaten
2011-06-23;513,85;Rohdaten
2011-06-24;513,86;Rohdaten
2011-06-25;513,86;Rohdaten
2011-06-26;513,86;Rohdaten
2011-06-27;513,85;Rohdaten
2011-06-28;513,84;Rohdaten
2011-06-29;513,84;Rohdaten
2011-06-30;513,91;Rohdaten
2011-07-01;513,93;Rohdaten
2011-07-02;513,95;Rohdaten
2011-07-03;513,96;Rohdaten
2011-07-04;513,96;Rohdaten
2011-07-05;513,86;Rohdaten
2011-07-06;513,79;Rohdaten
2011-07-07;513,75;Rohdaten
2011-07-08;513,74;Rohdaten
2011-07-09;513,72;Rohdaten
2011-07-10;513,75;Rohdaten
2011-07-11;513,79;Rohdaten
2011-07-12;513,82;Rohdaten
2011-07-13;513,84;Rohdaten
2011-07-14;513,87;Rohdaten
2011-07-15;513,87;Rohdaten
2011-07-16;513,88;Rohdaten
2011-07-17;513,88;Rohdaten
2011-07-18;513,87;Rohdaten
2011-07-19;513,86;Rohdaten
2011-07-20;513,99;Rohdaten
2011-07-21;514,09;Rohdaten
2011-07-22;514,13;Rohdaten
2011-07-23;514,14;Rohdaten
2011-07-24;514,13;Rohdaten
2011-07-25;514,11;Rohdaten
2011-07-26;514,08;Rohdaten
2011-07-27;514,08;Rohdaten
2011-07-28;514,08;Rohdaten
2011-07-29;514,05;Rohdaten
2011-07-30;514,01;Rohdaten
2011-07-31;513,98;Rohdaten
2011-08-01;513,98;Rohdaten
2011-08-02;513,94;Rohdaten
2011-08-03;513,90;Rohdaten
2011-08-04;513,89;Rohdaten
2011-08-05;513,88;Rohdaten
2011-08-06;513,91;Rohdaten
2011-08-07;513,93;Rohdaten
2011-08-08;513,94;Rohdaten
2011-08-09;513,96;Rohdaten
2011-08-10;513,96;Rohdaten
2011-08-11;513,95;Rohdaten
2011-08-12;513,94;Rohdaten
2011-08-13;513,92;Rohdaten
2011-08-14;513,90;Rohdaten
2011-08-15;513,90;Rohdaten
2011-08-16;513,91;Rohdaten
2011-08-17;513,91;Rohdaten
2011-08-18;513,90;Rohdaten
2011-08-19;513,89;Rohdaten
2011-08-20;513,88;Rohdaten
2011-08-21;513,86;Rohdaten
2011-08-22;513,84;Rohdaten
2011-08-23;513,86;Rohdaten
2011-08-24;513,91;Rohdaten
2011-08-25;513,93;Rohdaten
2011-08-26;513,93;Rohdaten
2011-08-27;513,93;Rohdaten
2011-08-28;513,92;Rohdaten
2011-08-29;513,92;Rohdaten
2011-08-30;513,91;Rohdaten
2011-08-31;513,90;Rohdaten
2011-09-01;513,89;Rohdaten
2011-09-02;513,88;Rohdaten
2011-09-03;513,87;Rohdaten
2011-09-04;513,86;Rohdaten
2011-09-05;513,86;Rohdaten
2011-09-06;513,86;Rohdaten
2011-09-07;513,85;Rohdaten
2011-09-08;513,84;Rohdaten
2011-09-09;513,83;Rohdaten
2011-09-10;513,82;Rohdaten
2011-09-11;513,81;Rohdaten
2011-09-12;513,81;Rohdaten
2011-09-13;513,80;Rohdaten
2011-09-14;513,80;Rohdaten
2011-09-15;513,79;Rohdaten
2011-09-16;513,78;Rohdaten
2011-09-17;513,77;Rohdaten
2011-09-18;513,80;Rohdaten
2011-09-19;513,83;Rohdaten
2011-09-20;513,86;Rohdaten
2011-09-21;513,89;Rohdaten
2011-09-22;513,89;Rohdaten
2011-09-23;513,89;Rohdaten
2011-09-24;513,89;Rohdaten
2011-09-25;513,88;Rohdaten
2011-09-26;513,87;Rohdaten
2011-09-27;513,86;Rohdaten
2011-09-28;513,85;Rohdaten
2011-09-29;513,84;Rohdaten
2011-09-30;513,82;Rohdaten
2011-10-01;513,81;Rohdaten
2011-10-02;513,79;Rohdaten
2011-10-03;513,78;Rohdaten
2011-10-04;513,76;Rohdaten
2011-10-05;513,75;Rohdaten
2011-10-06;513,74;Rohdaten
2011-10-07;513,73;Rohdaten
2011-10-08;513,73;Rohdaten
2011-10-09;513,73;Rohdaten
2011-10-10;513,73;Rohdaten
2011-10-11;513,73;Rohdaten
2011-10-12;513,73;Rohdaten
2011-10-13;513,73;Rohdaten
2011-10-14;513,74;Rohdaten
2011-10-15;513,79;Rohdaten
2011-10-16;513,81;Rohdaten
2011-10-17;513,82;Rohdaten
2011-10-18;513,82;Rohdaten
2011-10-19;513,82;Rohdaten
2011-10-20;513,82;Rohdaten
2011-10-21;513,81;Rohdaten
2011-10-22;513,80;Rohdaten
2011-10-23;513,80;Rohdaten
2011-10-24;513,79;Rohdaten
2011-10-25;513,78;Rohdaten
2011-10-26;513,76;Rohdaten
2011-10-27;513,76;Rohdaten
2011-10-28;513,75;Rohdaten
2011-10-29;513,74;Rohdaten
2011-10-30;513,73;Rohdaten
2011-10-31;513,72;Rohdaten
2011-11-01;513,71;Rohdaten
2011-11-02;513,70;Rohdaten
2011-11-03;513,70;Rohdaten
2011-11-04;513,69;Rohdaten
2011-11-05;513,68;Rohdaten
2011-11-06;513,67;Rohdaten
2011-11-07;513,67;Rohdaten
2011-11-08;513,66;Rohdaten
2011-11-09;513,65;Rohdaten
2011-11-10;;Rohdaten
2011-11-11;513,63;Rohdaten
2011-11-12;513,62;Rohdaten
2011-11-13;513,62;Rohdaten
2011-11-14;513,61;Rohdaten
2011-11-15;513,60;Rohdaten
2011-11-16;513,60;Rohdaten
2011-11-17;513,59;Rohdaten
2011-11-18;513,58;Rohdaten
2011-11-19;513,57;Rohdaten
2011-11-20;513,57;Rohdaten
2011-11-21;513,56;Rohdaten
2011-11-22;513,55;Rohdaten
2011-11-23;513,54;Rohdaten
2011-11-24;513,53;Rohdaten
2011-11-25;513,53;Rohdaten
2011-11-26;513,52;Rohdaten
2011-11-27;513,52;Rohdaten
2011-11-28;513,51;Rohdaten
2011-11-29;513,50;Rohdaten
2011-11-30;513,50;Rohdaten
2011-12-01;513,49;Rohdaten
2011-12-02;513,49;Rohdaten
2011-12-03;513,48;Rohdaten
2011-12-04;513,48;Rohdaten
2011-12-05;513,47;Rohdaten
2011-12-06;513,47;Rohdaten
2011-12-07;513,47;Rohdaten
2011-12-08;513,47;Rohdaten
2011-12-09;513,46;Rohdaten
2011-12-10;513,49;Rohdaten
2011-12-11;513,51;Rohdaten
2011-12-12;513,52;Rohdaten
2011-12-13;513,54;Rohdaten
2011-12-14;513,56;Rohdaten
2011-12-15;513,55;Rohdaten
2011-12-16;513,56;Rohdaten
2011-12-17;513,57;Rohdaten
2011-12-18;513,57;Rohdaten
2011-12-19;513,57;Rohdaten
2011-12-20;513,56;Rohdaten
2011-12-21;513,56;Rohdaten
2011-12-22;513,56;Rohdaten
2011-12-23;513,58;Rohdaten
2011-12-24;513,61;Rohdaten
2011-12-25;513,64;Rohdaten
2011-12-26;513,65;Rohdaten
2011-12-27;513,66;Rohdaten
2011-12-28;513,66;Rohdaten
2011-12-29;513,66;Rohdaten
2011-12-30;513,66;Rohdaten
2011-12-31;513,66;Rohdaten
2012-01-01;513,69;Rohdaten
2012-01-02;513,69;Rohdaten
2012-01-03;513,71;Rohdaten
2012-01-04;513,73;Rohdaten
2012-01-05;513,75;Rohdaten
2012-01-06;513,76;Rohdaten
2012-01-07;513,76;Rohdaten
2012-01-08;513,79;Rohdaten
2012-01-09;513,85;Rohdaten
2012-01-10;513,90;Rohdaten
2012-01-11;513,92;Rohdaten
2012-01-12;513,94;Rohdaten
2012-01-13;513,94;Rohdaten
2012-01-14;513,94;Rohdaten
2012-01-15;513,93;Rohdaten
2012-01-16;513,92;Rohdaten
2012-01-17;513,90;Rohdaten
2012-01-18;513,89;Rohdaten
2012-01-19;513,87;Rohdaten
2012-01-20;513,89;Rohdaten
2012-01-21;513,90;Rohdaten
2012-01-22;513,98;Rohdaten
2012-01-23;514,00;Rohdaten
2012-01-24;513,88;Rohdaten
2012-01-25;513,85;Rohdaten
2012-01-26;513,88;Rohdaten
2012-01-27;513,88;Rohdaten
2012-01-28;513,90;Rohdaten
2012-01-29;513,90;Rohdaten
2012-01-30;513,90;Rohdaten
2012-01-31;513,88;Rohdaten
2012-02-01;513,87;Rohdaten
2012-02-02;513,85;Rohdaten
2012-02-03;513,83;Rohdaten
2012-02-04;513,81;Rohdaten
2012-02-05;513,79;Rohdaten
2012-02-06;513,77;Rohdaten
2012-02-07;513,76;Rohdaten
2012-02-08;513,73;Rohdaten
2012-02-09;513,71;Rohdaten
2012-02-10;513,69;Rohdaten
2012-02-11;513,67;Rohdaten
2012-02-12;513,65;Rohdaten
2012-02-13;513,63;Rohdaten
2012-02-14;513,62;Rohdaten
2012-02-15;513,64;Rohdaten
2012-02-16;513,65;Rohdaten
2012-02-17;513,65;Rohdaten
2012-02-18;513,65;Rohdaten
2012-02-19;513,65;Rohdaten
2012-02-20;513,65;Rohdaten
2012-02-21;513,64;Rohdaten
2012-02-22;513,63;Rohdaten
2012-02-23;513,62;Rohdaten
2012-02-24;513,62;Rohdaten
2012-02-25;513,63;Rohdaten
2012-02-26;513,64;Rohdaten
2012-02-27;513,64;Rohdaten
2012-02-28;513,64;Rohdaten
2012-02-29;513,64;Rohdaten
2012-03-01;513,63;Rohdaten
2012-03-02;513,63;Rohdaten
2012-03-03;513,62;Rohdaten
2012-03-04;513,62;Rohdaten
2012-03-05;513,61;Rohdaten
2012-03-06;513,61;Rohdaten
2012-03-07;513,60;Rohdaten
2012-03-08;513,60;Rohdaten
2012-03-09;513,59;Rohdaten
2012-03-10;513,58;Rohdaten
2012-03-11;513,58;Rohdaten
2012-03-12;513,57;Rohdaten
2012-03-13;513,56;Rohdaten
2012-03-14;513,56;Rohdaten
2012-03-15;513,55;Rohdaten
2012-03-16;513,54;Rohdaten
2012-03-17;513,54;Rohdaten
2012-03-18;513,53;Rohdaten
2012-03-19;513,53;Rohdaten
2012-03-20;513,52;Rohdaten
2012-03-21;513,52;Rohdaten
2012-03-22;513,51;Rohdaten
2012-03-23;513,50;Rohdaten
2012-03-24;513,51;Rohdaten
2012-03-25;513,53;Rohdaten
2012-03-26;513,52;Rohdaten
2012-03-27;513,52;Rohdaten
2012-03-28;513,52;Rohdaten
2012-03-29;513,51;Rohdaten
2012-03-30;513,51;Rohdaten
2012-03-31;513,51;Rohdaten
2012-04-01;513,51;Rohdaten
2012-04-02;513,50;Rohdaten
2012-04-03;513,50;Rohdaten
2012-04-04;513,49;Rohdaten
2012-04-05;513,49;Rohdaten
2012-04-06;513,49;Rohdaten
2012-04-07;513,50;Rohdaten
2012-04-08;513,50;Rohdaten
2012-04-09;513,50;Rohdaten
2012-04-10;513,53;Rohdaten
2012-04-11;;Rohdaten
2012-04-12;;Rohdaten
2012-04-13;;Rohdaten
2012-04-14;;Rohdaten
2012-04-15;;Rohdaten
2012-04-16;;Rohdaten
2012-04-17;;Rohdaten
2012-04-18;;Rohdaten
2012-04-19;;Rohdaten
2012-04-20;;Rohdaten
2012-04-21;;Rohdaten
2012-04-22;;Rohdaten
2012-04-23;;Rohdaten
2012-04-24;513,60;Rohdaten
2012-04-25;513,60;Rohdaten
2012-04-26;513,59;Rohdaten
2012-04-27;513,58;Rohdaten
2012-04-28;513,57;Rohdaten
2012-04-29;513,56;Rohdaten
2012-04-30;513,55;Rohdaten
2012-05-01;513,54;Rohdaten
2012-05-02;513,53;Rohdaten
2012-05-03;513,52;Rohdaten
2012-05-04;513,51;Rohdaten
2012-05-05;513,50;Rohdaten
2012-05-06;513,49;Rohdaten
2012-05-07;513,49;Rohdaten
2012-05-08;513,48;Rohdaten
2012-05-09;513,47;Rohdaten
2012-05-10;513,46;Rohdaten
2012-05-11;513,45;Rohdaten
2012-05-12;513,46;Rohdaten
2012-05-13;513,45;Rohdaten
2012-05-14;513,44;Rohdaten
2012-05-15;513,43;Rohdaten
2012-05-16;513,44;Rohdaten
2012-05-17;513,43;Rohdaten
2012-05-18;513,42;Rohdaten
2012-05-19;513,42;Rohdaten
2012-05-20;513,41;Rohdaten
2012-05-21;513,40;Rohdaten
2012-05-22;513,40;Rohdaten
2012-05-23;513,39;Rohdaten
2012-05-24;513,38;Rohdaten
2012-05-25;513,38;Rohdaten
2012-05-26;513,37;Rohdaten
2012-05-27;513,36;Rohdaten
2012-05-28;513,35;Rohdaten
2012-05-29;513,37;Rohdaten
2012-05-30;513,39;Rohdaten
2012-05-31;513,39;Rohdaten
2012-06-01;513,39;Rohdaten
2012-06-02;513,38;Rohdaten
2012-06-03;513,38;Rohdaten
2012-06-04;513,43;Rohdaten
2012-06-05;513,44;Rohdaten
2012-06-06;513,44;Rohdaten
2012-06-07;513,44;Rohdaten
2012-06-08;513,45;Rohdaten
2012-06-09;513,49;Rohdaten
2012-06-10;513,53;Rohdaten
2012-06-11;513,57;Rohdaten
2012-06-12;513,60;Rohdaten
2012-06-13;513,68;Rohdaten
2012-06-14;513,78;Rohdaten
2012-06-15;513,84;Rohdaten
2012-06-16;513,86;Rohdaten
2012-06-17;513,86;Rohdaten
2012-06-18;513,85;Rohdaten
2012-06-19;;Rohdaten
2012-06-20;;Rohdaten
2012-06-21;;Rohdaten
2012-06-22;513,82;Rohdaten
2012-06-23;513,80;Rohdaten
2012-06-24;513,78;Rohdaten
2012-06-25;513,78;Rohdaten
2012-06-26;513,76;Rohdaten
2012-06-27;513,74;Rohdaten
2012-06-28;513,72;Rohdaten
2012-06-29;513,70;Rohdaten
2012-06-30;513,68;Rohdaten
2012-07-01;513,67;Rohdaten
2012-07-02;513,67;Rohdaten
2012-07-03;513,65;Rohdaten
2012-07-04;513,64;Rohdaten
2012-07-05;513,63;Rohdaten
2012-07-06;513,64;Rohdaten
2012-07-07;513,65;Rohdaten
2012-07-08;513,65;Rohdaten
2012-07-09;513,64;Rohdaten
2012-07-10;513,63;Rohdaten
2012-07-11;513,62;Rohdaten
2012-07-12;513,61;Rohdaten
2012-07-13;513,60;Rohdaten
2012-07-14;513,59;Rohdaten
2012-07-15;513,58;Rohdaten
2012-07-16;513,58;Rohdaten
2012-07-17;513,57;Rohdaten
2012-07-18;513,56;Rohdaten
2012-07-19;513,55;Rohdaten
2012-07-20;513,54;Rohdaten
2012-07-21;513,53;Rohdaten
2012-07-22;513,52;Rohdaten
2012-07-23;;Rohdaten
2012-07-24;;Rohdaten
2012-07-25;513,49;Rohdaten
2012-07-26;513,49;Rohdaten
2012-07-27;513,48;Rohdaten
2012-07-28;513,47;Rohdaten
2012-07-29;513,48;Rohdaten
2012-07-30;513,49;Rohdaten
2012-07-31;513,47;Rohdaten
2012-08-01;513,46;Rohdaten
2012-08-02;513,46;Rohdaten
2012-08-03;513,60;Rohdaten
2012-08-04;513,67;Rohdaten
2012-08-05;513,69;Rohdaten
2012-08-06;513,72;Rohdaten
2012-08-07;513,75;Rohdaten
2012-08-08;513,77;Rohdaten
2012-08-09;513,78;Rohdaten
2012-08-10;513,78;Rohdaten
2012-08-11;513,77;Rohdaten
2012-08-12;513,76;Rohdaten
2012-08-13;513,74;Rohdaten
2012-08-14;513,72;Rohdaten
2012-08-15;513,70;Rohdaten
2012-08-16;513,68;Rohdaten
2012-08-17;513,67;Rohdaten
2012-08-18;513,65;Rohdaten
2012-08-19;513,63;Rohdaten
2012-08-20;513,61;Rohdaten
2012-08-21;513,61;Rohdaten
2012-08-22;513,59;Rohdaten
2012-08-23;513,58;Rohdaten
2012-08-24;513,56;Rohdaten
2012-08-25;513,57;Rohdaten
2012-08-26;513,67;Rohdaten
2012-08-27;513,70;Rohdaten
2012-08-28;513,71;Rohdaten
2012-08-29;513,71;Rohdaten
2012-08-30;513,72;Rohdaten
2012-08-31;513,87;Rohdaten
2012-09-01;514,02;Rohdaten
2012-09-02;514,06;Rohdaten
2012-09-03;514,05;Rohdaten
2012-09-04;513,91;Rohdaten
2012-09-05;513,83;Rohdaten
2012-09-06;513,78;Rohdaten
2012-09-07;513,75;Rohdaten
2012-09-08;513,73;Rohdaten
2012-09-09;513,71;Rohdaten
2012-09-10;513,73;Rohdaten
2012-09-11;513,79;Rohdaten
2012-09-12;513,81;Rohdaten
2012-09-13;513,81;Rohdaten
2012-09-14;513,80;Rohdaten
2012-09-15;513,79;Rohdaten
2012-09-16;513,77;Rohdaten
2012-09-17;513,76;Rohdaten
2012-09-18;513,74;Rohdaten
2012-09-19;513,73;Rohdaten
2012-09-20;513,72;Rohdaten
2012-09-21;513,70;Rohdaten
2012-09-22;513,70;Rohdaten
2012-09-23;513,69;Rohdaten
2012-09-24;513,68;Rohdaten
2012-09-25;513,67;Rohdaten
2012-09-26;513,66;Rohdaten
2012-09-27;513,64;Rohdaten
2012-09-28;513,63;Rohdaten
2012-09-29;513,62;Rohdaten
2012-09-30;513,62;Rohdaten
2012-10-01;513,60;Rohdaten
2012-10-02;513,59;Rohdaten
2012-10-03;513,58;Rohdaten
2012-10-04;513,57;Rohdaten
2012-10-05;513,56;Rohdaten
2012-10-06;513,55;Rohdaten
2012-10-07;513,55;Rohdaten
2012-10-08;513,54;Rohdaten
2012-10-09;513,55;Rohdaten
2012-10-10;513,54;Rohdaten
2012-10-11;513,54;Rohdaten
2012-10-12;513,54;Rohdaten
2012-10-13;513,55;Rohdaten
2012-10-14;513,55;Rohdaten
2012-10-15;513,53;Rohdaten
2012-10-16;513,51;Rohdaten
2012-10-17;513,52;Rohdaten
2012-10-18;513,52;Rohdaten
2012-10-19;513,51;Rohdaten
2012-10-20;513,51;Rohdaten
2012-10-21;513,50;Rohdaten
2012-10-22;513,49;Rohdaten
2012-10-23;513,48;Rohdaten
2012-10-24;513,47;Rohdaten
2012-10-25;513,46;Rohdaten
2012-10-26;513,45;Rohdaten
2012-10-27;513,46;Rohdaten
2012-10-28;513,45;Rohdaten
2012-10-29;513,45;Rohdaten
2012-10-30;513,44;Rohdaten
2012-10-31;513,44;Rohdaten
2012-11-01;513,43;Rohdaten
2012-11-02;513,43;Rohdaten
2012-11-03;513,42;Rohdaten
2012-11-04;513,42;Rohdaten
2012-11-05;513,47;Rohdaten
2012-11-06;513,48;Rohdaten
2012-11-07;513,50;Rohdaten
2012-11-08;513,51;Rohdaten
2012-11-09;513,52;Rohdaten
2012-11-10;513,52;Rohdaten
2012-11-11;513,52;Rohdaten
2012-11-12;513,51;Rohdaten
2012-11-13;513,50;Rohdaten
2012-11-14;513,49;Rohdaten
2012-11-15;513,48;Rohdaten
2012-11-16;513,47;Rohdaten
2012-11-17;513,45;Rohdaten
2012-11-18;513,44;Rohdaten
2012-11-19;513,43;Rohdaten
2012-11-20;513,42;Rohdaten
2012-11-21;513,41;Rohdaten
2012-11-22;513,40;Rohdaten
2012-11-23;513,39;Rohdaten
2012-11-24;513,38;Rohdaten
2012-11-25;513,37;Rohdaten
2012-11-26;513,36;Rohdaten
2012-11-27;513,35;Rohdaten
2012-11-28;513,34;Rohdaten
2012-11-29;;Rohdaten
2012-11-30;513,35;Rohdaten
2012-12-01;513,34;Rohdaten
2012-12-02;513,33;Rohdaten
2012-12-03;513,33;Rohdaten
2012-12-04;513,34;Rohdaten
2012-12-05;513,34;Rohdaten
2012-12-06;513,34;Rohdaten
2012-12-07;513,34;Rohdaten
2012-12-08;513,34;Rohdaten
2012-12-09;513,32;Rohdaten
